"W_50 [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.55,61.65,-15.5941866175114,-6.75525999939258,2162.89359163072,5.59591513903129,294.78129608003,14.1280280375675,110.701643763689
0.55,61.7,-15.8279122475816,-6.87680930260207,2165.13926099939,5.59922851601609,294.761136975889,9.74674058909561,109.779979022193
0.55,61.75,-16.1078419792698,-6.99148558663546,2167.38443581724,5.60254378723037,294.741270376956,5.31788006868002,108.967581945262
0.55,61.8,-16.4404340488708,-7.0966533898896,2169.62911764106,5.60586094517786,294.721710913528,0.878726679402894,108.262303681842
0.55,61.85,-16.8316573188521,-7.18955917852282,2171.87330802088,5.60917998240345,294.702478340554,-3.52187112479757,107.658446316529
0.55,61.9,-17.28655392591,-7.26746335128161,2174.11700849992,5.61250089149289,294.683600505201,-7.82341985249484,107.14624246898
0.55,61.95,-17.8088006011995,-7.32781011258423,2176.36022061472,5.61582366507248,294.665119091047,-11.9544890858584,106.71158243081
0.55,62,-18.40031554269,-7.36842290658326,2178.60294589514,5.61914829580884,294.647102022761,-15.8340784113373,106.336109199899
0.55,62.05,-19.0609369330439,-7.38770368244362,2180.84518586439,5.6224747764086,294.629674383375,-19.3733248788194,105.997770171768
0.55,62.1,-19.7881570418321,-7.38480716632357,2183.08694203906,5.62580309961811,294.613112580097,-22.4771416224308,105.671847695436
0.55,62.15,-20.5768416429242,-7.35975978134241,2185.32821592921,5.6291332582232,294.598237136968,-25.045484551428,105.332398847183
0.55,62.2,-21.4188150579675,-7.31349895833233,2187.56900903834,5.63246524504888,294.58948792013,-26.9743126446881,104.953941136616
0.55,62.25,-22.3021689996483,-7.24782182712916,2189.80932286348,5.63579905295908,294.463466973314,-28.1569703247596,104.513155778999
0.55,62.3,-23.2101917868283,-7.1652492664142,2192.04915889518,5.63913467485638,294.52996949389,-28.48768023217,103.990367752579
0.55,62.35,-24.1199718821077,-7.06882691232022,2194.28851861758,5.64247210368174,294.520278103543,-27.8699810360946,103.370607935405
0.55,62.4,-25.0010950665972,-6.96189439694392,2196.52740350845,5.64581133241427,294.50775334574,-26.2337320348504,102.644151460181
0.55,62.45,-25.8154778584264,-6.84785567778119,2198.7658150392,5.64915235407091,294.495119612471,-23.5631587141473,101.806528554413
0.55,62.5,-26.5200189132101,-6.72997770496719,2201.00375467492,5.65249516170623,294.483134346309,-19.9325983751918,100.858090007304
0.55,62.55,-27.0735132565538,-6.61123481415554,2203.24122387443,5.65583974841214,294.472258364312,-15.534946465284,99.8032607512671
0.55,62.6,-27.4469705834531,-6.49420557177274,2205.4782240903,5.65918610731766,294.462959551493,-10.6776524621533,98.6496285579601
0.55,62.65,-27.6327205110779,-6.38101995192494,2207.71475676892,5.66253423158863,294.45585895005,-5.72986623571343,97.4069987070775
0.55,62.7,-27.6464593770245,-6.27334894295014,2209.95082335047,5.66588411442753,294.451907347271,-1.03766315364149,96.0865127534397
0.55,62.75,-27.5207284255939,-6.17242601302089,2212.18642526902,5.66923574907317,294.452729394408,3.14784685057442,94.699892409023
0.55,62.8,-27.2942999077357,-6.07908963605368,2214.42156395251,5.67258912880048,294.461464087029,6.69620405964999,93.2588364392576
0.55,62.85,-27.003292256021,-5.99383738624895,2216.65624082283,5.67594424692024,294.485282879438,9.58007352850361,91.7745734148253
0.55,62.9,-26.6766334170079,-5.91688413434052,2218.89045729582,5.6793010967789,294.545476906207,11.8390412494819,90.2575569173315
0.55,62.95,-26.3352201647822,-5.84821903068084,2221.12421478132,5.68265967175827,294.747774906164,13.545687664207,88.7172811928181
0.55,63,-25.9930262266028,-5.78765788967051,2223.35751468321,5.68601996527534,274.929289660021,14.7823081448016,87.1621923316826
0.6,57,-16.9381023478121,-6.25818173375613,2003.59761980429,5.15769251976466,267.655049652904,-5.76920682982929,57.8816618036062
0.6,57.05,-16.6994794963629,-6.26998976207154,2005.83726715952,5.16102055231625,267.631499466312,-7.02106649568589,56.8577230243716
0.6,57.1,-16.4710657002479,-6.28234437694036,2008.07639233007,5.16435057402996,267.608168081284,-8.75363444982571,55.8280969106914
0.6,57.15,-16.2503322547979,-6.29546469139924,2010.31499708677,5.16768257649957,267.585054545341,-10.9262231622339,54.79410516514
0.6,57.2,-16.0381392747321,-6.30958791831579,2012.55308319214,5.17101655136837,267.562157911654,-13.4974669616775,53.7576531224565
0.6,57.25,-15.8376268926024,-6.32495594510935,2014.79065240042,5.17435249032878,267.539477239007,-16.4259811282699,52.7214353170103
0.6,57.3,-15.653280868922,-6.34178785966165,2017.02770645768,5.17769038512195,267.517011591754,-19.6691446691131,51.6891946029271
0.6,57.35,-15.4901284349197,-6.36022892050242,2019.26424710182,5.18103022753744,267.494760039769,-23.1814537477474,50.6660244805804
0.6,57.4,-15.353023992714,-6.38026216855748,2021.50027606262,5.18437200941282,267.472721658417,-26.9133702853977,49.6586679806201
0.6,57.45,-15.2460196865459,-6.4015654746829,2023.73579506182,5.18771572263331,267.450895528499,-30.8112116813726,48.6756904604394
0.6,57.5,-15.1718527023405,-6.42329971018592,2025.97080581314,5.19106135913145,267.429280736223,-34.8182921639964,47.7272666861403
0.6,57.55,-15.131600491307,-6.4438352569995,2028.20531002234,5.1944089108867,267.407876373152,-38.8771910311359,46.8241244109523
0.6,57.6,-15.1245474170823,-6.46048428514625,2030.43930938728,5.19775836992512,267.386681536174,-42.9327246235392,45.9750188746416
0.6,57.65,-15.1482739984005,-6.46941824177742,2032.67280559794,5.20110972831902,267.365695327454,-46.9350193992204,45.1822803498893
0.6,57.7,-15.1989368690752,-6.46606899682453,2034.9058003365,5.20446297818659,267.344916854399,-50.8420859574297,44.4360207086628
0.6,57.75,-15.2716723542211,-6.44626566678866,2037.13829527734,5.2078181116916,267.324345229616,-54.6214702498722,43.709736048173
0.6,57.8,-15.3610424409727,-6.4079195428886,2039.37029208715,5.21117512104301,267.303979570876,-58.2508276495537,42.9618639550259
0.6,57.85,-15.4614508532078,-6.35236432871241,2041.60179242491,5.21453399849467,267.283819001071,-61.7175210294748,42.1459778203338
0.6,57.9,-15.5674809920339,-6.28427696571063,2043.83279794201,5.21789473634499,267.263862648181,-65.0175082878921,41.2257000144032
0.6,57.95,-15.674135264335,-6.2100432084173,2046.0633102822,5.22125732693655,267.244109645232,-68.1538368278904,40.1852302789972
0.6,58,-15.7769779540523,-6.13565253030994,2048.29333108174,5.22462176265587,267.224559130261,-71.1350273010341,39.0296157737273
0.6,58.05,-15.8721975254455,-6.06534270060212,2050.52286196936,5.22798803593301,267.205210246276,-73.9735495232064,37.7771198518995
0.6,58.1,-15.9566095608704,-6.00134505830726,2052.75190456636,5.23135613924126,267.186062141222,-76.6845074795444,36.4501321060906
0.6,58.15,-16.0276209962796,-5.94433008935216,2054.98046048661,5.23472606509685,267.167113967942,-79.284579818504,35.0689720170415
0.6,58.2,-16.083172744002,-5.8940326147223,2057.20853133664,5.23809780605861,267.148364884144,-81.7912145937092,33.6492817099484
0.6,58.25,-16.1216733089911,-5.84976312866526,2059.43611871565,5.24147135472769,267.129814052362,-84.2220504886522,32.2018153125083
0.6,58.3,-16.1419318458365,-5.81073301228544,2061.66322421556,5.24484670374717,267.11146063992,-86.5945258302614,30.7332917848966
0.6,58.35,-16.1430957942295,-5.77622675821501,2063.88984942106,5.24822384580187,267.0933038189,-88.9256355165156,29.2474791940923
0.6,58.4,-16.1245958584912,-5.7456767568127,2066.11599590966,5.25160277361794,267.075342766105,-91.2317999152282,27.7461455938704
0.6,58.45,-16.086099539296,-5.71868545090766,2068.34166525169,5.25498347996262,267.057576663024,-93.5288157307881,26.2297801745411
0.6,58.5,-16.0274734920205,-5.69502330999738,2070.56685901042,5.25836595764392,267.040004695797,-95.8318649694305,24.6981031872896
0.6,58.55,-15.9487544910803,-5.67461839701783,2072.79157874201,5.26175019951034,267.022626055184,-98.1555635491021,23.1504167519774
0.6,58.6,-15.850128572539,-5.65754539818181,2075.01582599563,5.26513619845056,267.005439936529,-100.514035434501,21.5858488645875
0.6,58.65,-15.7319178965927,-5.64401760306247,2077.23960231345,5.26852394739318,266.988445539726,-102.921001362566,20.0035333517525
0.6,58.7,-15.5945749387049,-5.63438306537582,2079.46290923069,5.27191343930644,266.971642069186,-105.389873320601,18.4027586992722
0.6,58.75,-15.4386837283229,-5.62912504906245,2081.6857482757,5.27530466719799,266.955028733808,-107.93384704803,16.7831115952856
0.6,58.8,-15.2649679665849,-5.6288662471868,2083.90812096995,5.27869762411476,266.938604746938,-110.565985045131,15.1446371159746
0.6,58.85,-15.0743059343186,-5.63437576720559,2086.13002882808,5.28209230314317,266.922369326348,-113.299281956864,13.488036381483
0.6,58.9,-14.8677521124765,-5.64657723341209,2088.35147335797,5.28548869741071,266.906321694193,-116.146702810542,11.8149236751997
0.6,58.95,-14.6465653347013,-5.66655531857239,2090.57245606073,5.28888680009111,266.890461076986,-119.121182487721,10.1281677892043
0.6,59,-14.4122430191225,-5.69555629668207,2092.79297843074,5.29228660435166,266.874786705565,-122.235572129587,8.43234571111387
0.6,59.05,-14.166560512167,-5.73497544517118,2095.01304195586,5.29568810339277,266.85929781506,-125.502515176579,6.73433876944795
0.6,59.1,-13.9116137380756,-5.78631987994324,2097.23264811721,5.29909129056609,266.843993644866,-128.934232941764,5.04409818111789
0.6,59.15,-13.649862102938,-5.85112926472661,2099.4517983893,5.30249615916822,266.828873438607,-132.542197919609,3.37559129590618
0.6,59.2,-13.3841669031662,-5.93082872710235,2101.67049424013,5.30590270254113,266.81393644411,-136.33667387976,1.7478986961182
0.6,59.25,-13.1178183756583,-6.02647930556539,2103.8887371312,5.30931091406843,266.799181913374,-140.326107251977,0.186344673057955
0.6,59.3,-12.8545422134387,-6.1383851792907,2106.10652851751,5.31272078717127,266.784609102538,-144.516366939885,-1.27661931146099
0.6,59.35,-12.5984743442994,-6.26552312387058,2108.32386984765,5.31613231530721,266.770217271853,-148.909852054124,-2.60132347619285
0.6,59.4,-12.3540918736983,-6.40479601940041,2110.54076256379,5.31954549196974,266.756005685653,-153.504520491781,-3.74248373626342
0.6,59.45,-12.1260894976935,-6.55020480488491,2112.75720810173,5.32296031068794,266.741973612326,-158.292934099727,-4.65373109916833
0.6,59.5,-11.9191956430123,-6.69220127223829,2114.97320789098,5.32637676502625,266.728120324284,-163.2614613487,-5.29624108094219
0.6,59.55,-11.7379318398703,-6.81769552937104,2117.18876335471,5.32979484858414,266.714445097933,-168.389812396289,-5.6515731583289
0.6,59.6,-11.5863318125441,-6.91129510850431,2119.40387590986,5.33321455499591,266.700947213649,-173.651085447431,-5.73620588509782
0.6,59.65,-11.4676508997172,-6.95807186911817,2121.61854696717,5.33663587793044,266.687625955746,-179.01245990435,-5.61166076655005
0.6,59.7,-11.3841071635051,-6.94732316711517,2123.83277793115,5.34005881109092,266.674480612452,175.563425100536,-5.38240053779496
0.6,59.75,-11.3366978346162,-6.87580593804865,2126.0465702002,5.34348334821461,266.661510475875,170.116503447373,-5.17764886660613
0.6,59.8,-11.3251254470865,-6.74873772618974,2128.25992516659,5.34690948307263,266.648714841981,164.686958857473,-5.12258792932288
0.6,59.85,-11.3478482682309,-6.57800586328436,2130.47284421651,5.35033720946972,266.636093010568,159.312868456558,-5.31179925879008
0.6,59.9,-11.4022451450718,-6.37865220776695,2132.6853287301,5.35376652124395,266.623644285231,154.028144549244,-5.79601821945113
0.6,59.95,-11.4848636256043,-6.16539528427856,2134.8973800815,5.35719741226655,266.611367973346,148.861030363115,-6.58421006563394
0.6,60,-11.5917085960056,-5.95038458995014,2137.10899963886,5.36062987644168,266.599263386033,143.833274863449,-7.65517948516059
0.6,60.05,-11.7185288025731,-5.74238649390869,2139.32018876441,5.36406390770614,266.58732983814,138.959972756527,-8.9712782918059
0.6,60.1,-11.8610680757099,-5.54697670222277,2141.53094881443,5.3674995000292,266.575566648206,134.249949319288,-10.4894805640887
0.6,60.15,-12.0152619343986,-5.36720097518564,2143.74128113936,5.37093664741236,266.563973138447,129.70651558616,-12.1683931374602
0.6,60.2,-12.1773737301991,-5.20432118260215,2145.95118708378,5.37437534388911,266.55254863472,125.328415238767,-13.9717394110074
0.6,60.25,-12.3440745781006,-5.05845651626517,2148.16066798645,5.37781558352474,266.541292466502,121.110814137256,-15.8694742288148
0.6,60.3,-12.5124770924897,-4.92906275487803,2150.36972518038,5.38125736041609,266.530203966868,117.046227693511,-17.8375808346099
0.6,60.35,-12.6801349581138,-4.81525925220078,2152.57835999279,5.38470066869135,266.519282472458,113.125325341616,-19.8572748273811
0.6,60.4,-12.8450198216833,-4.71603662352087,2154.78657374523,5.38814550250985,266.508527323462,109.337586946569,-21.9140377166001
0.6,60.45,-13.0054851046548,-4.63037985142748,2156.99436775353,5.3915918560618,266.497937863586,105.671810522951,-23.9966922599022
0.6,60.5,-13.1602240268954,-4.55733525843701,2159.20174332789,5.39503972356817,266.487513440035,102.116485035191,-26.0966064901236
0.6,60.55,-13.3082269478826,-4.49604208127246,2161.40870177289,5.39848909928037,266.477253403484,98.6600487487497,-28.2070472075321
0.6,60.6,-13.4487413355256,-4.44574275258633,2163.61524438751,5.40193997748013,266.467157108056,95.2910552201453,-30.322673093403
0.6,60.65,-13.5812363286396,-4.40578104543185,2165.82137246518,5.40539235247925,266.4572239113,91.9982677351825,-32.4391462188971
0.6,60.7,-13.7053729301815,-4.37559380790917,2168.0270872938,5.40884621861938,266.447453174163,88.7707003924846,-34.5528387920125
0.6,60.75,-13.8209802750486,-4.3546997513121,2170.23239015577,5.41230157027188,266.437844260972,85.5976210828231,-36.660614128721
0.6,60.8,-13.9280380717741,-4.34268730801469,2172.43728232803,5.41575840183755,266.428396539405,82.4685289091116,-38.7596643208067
0.6,60.85,-14.0266651440143,-4.33920267359731,2174.64176508209,5.41921670774647,266.419109380474,79.3731164202458,-40.847390635675
0.6,60.9,-14.1171139312706,-4.34393859792898,2176.84583968403,5.42267648245777,266.409982158496,76.3012255184199,-42.9213158155051
0.6,60.95,-14.1997707972304,-4.35662416164487,2179.04950739458,5.42613772045948,266.401014251076,73.2428050774649,-44.979020005718
0.6,61,-14.2751619955059,-4.37701558261584,2181.2527694691,5.42960041626828,266.392205039083,70.1878781669277,-47.0180940597022
0.6,61.05,-14.3439651172332,-4.40488798741935,2183.45562715766,5.43306456442937,266.383553906624,67.1265272754303,-49.0361055220263
0.6,61.1,-14.4070257530348,-4.44002802160137,2185.658081705,5.43653015951619,266.375060241027,64.0489070016475,-51.0305737826952
0.6,61.15,-14.465378898844,-4.4822271388419,2187.86013435065,5.43999719613034,266.366723432816,60.9452952155112,-52.9989518100741
0.6,61.2,-14.5202742703622,-4.53127539046987,2190.06178632887,5.44346566890127,266.358542875692,57.8061954754619,-54.9386125860214
0.6,61.25,-14.5732041094014,-4.58695552584684,2192.26303886873,5.44693557248622,266.350517966508,54.6225051496625,-56.8468389460532
0.6,61.3,-14.625931215762,-4.64903720705585,2194.46389319413,5.45040690156991,266.342648105251,51.385764619112,-58.7208160205517
0.6,61.35,-14.6805137913566,-4.71727113646274,2196.66435052382,5.45387965086446,266.334932695018,48.0885022027219,-60.5576259216506
0.6,61.4,-14.739322264271,-4.79138289310108,2198.86441207143,5.45735381510913,266.327371141997,44.7246857321995,-62.3542447591257
0.6,61.45,-14.8050416974533,-4.87106627493961,2201.06407904551,5.46082938907019,266.319962855445,41.2902834048394,-64.1075425270103
0.6,61.5,-14.8806519698085,-4.9559759518554,2203.26335264952,5.46430636754072,266.312707247668,37.7839220201362,-65.8142869062619
0.6,61.55,-14.9693771481525,-5.04571925316146,2205.46223408192,5.46778474534042,266.305603734001,34.2076089374161,-67.4711525982549
0.6,61.6,-15.0745960577113,-5.13984695046415,2207.66072453613,5.47126451731545,266.298651732787,30.5674557023241,-69.0747384530934
0.6,61.65,-15.1997088109526,-5.23784296052547,2209.85882520062,5.47474567833827,266.291850665356,26.8743098509072,-70.621595387797
0.6,61.7,-15.3479595798127,-5.33911299549533,2212.05653725888,5.4782282233074,266.285199956006,23.1441744245784,-72.1082688848176
0.6,61.75,-15.5222241586532,-5.44297234389707,2214.25386188947,5.48171214714735,266.278699031983,19.3982833767184,-73.5313606717293
0.6,61.8,-15.7247807113449,-5.54863319154433,2216.45080026607,5.48519744480835,266.272347323462,15.6627174392859,-74.8876149099166
0.6,61.85,-15.9570910802602,-5.65519220333024,2218.64735355747,5.48868411126624,266.266144263526,11.9674968642896,-76.1740346953189
0.6,61.9,-16.2196248974779,-5.76161949602258,2220.84352292762,5.49217214152228,266.260089288148,8.34517172554031,-77.3880346364172
