W_50 [mm],Freq [GHz],"dB(S(1,1)) []","dB(S(2,1)) []",im(Gamma(1:1)) [],re(Gamma(1:1)) [],re(Zo(1:1)) [],"ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
1.1,61.15,-11.62319446,-5.187693922,2355.360906,4.890435135,27.43789394,131.799069,96.4451612
1.1,61.2,-11.40875381,-5.392383746,2357.351878,4.894559754,27.4434628,126.6982733,95.78130468
1.1,61.25,-11.21556079,-5.592369496,2359.342854,4.898684886,27.44903859,121.3570195,95.41483922
1.1,61.3,-11.04477619,-5.776875643,2361.333834,4.902810531,27.45462129,115.8165273,95.34918441
1.1,61.35,-10.89695579,-5.934470484,2363.32482,4.906936688,27.46021091,110.1138256,95.56952194
1.1,61.4,-10.77227337,-6.053923168,2365.315809,4.911063357,27.46580743,104.2830323,96.03918594
1.1,61.45,-10.67062499,-6.125444756,2367.306804,4.915190537,27.47141085,98.35632844,96.69857552
1.1,61.5,-10.59166558,-6.142077992,2369.297803,4.919318226,27.47702116,92.36457018,97.46820847
1.1,61.55,-10.5348125,-6.100845338,2371.288807,4.923446425,27.48263837,86.33756474,98.25638885
1.1,61.6,-10.49923891,-6.003257653,2373.279815,4.927575132,27.48826246,80.30406875,98.97016359
1.1,61.65,-10.48387146,-5.854981614,2375.270829,4.931704347,27.49389343,74.29158531,99.52672935
1.1,61.7,-10.48740033,-5.664775486,2377.261848,4.93583407,27.49953127,68.32603935,99.86220815
1.1,61.75,-10.50830474,-5.443049825,2379.252872,4.939964299,27.50517598,62.43140741,99.93590525
1.1,61.8,-10.54489296,-5.200464601,2381.243901,4.944095034,27.51082756,56.62936706,99.72997643
1.1,61.85,-10.59535311,-4.946853265,2383.234936,4.948226274,27.51648599,50.93901498,99.24581386
1.1,61.9,-10.65780984,-4.690579258,2385.225976,4.952358018,27.52215128,45.37668441,98.49891166
1.1,61.95,-10.73038125,-4.438283894,2387.217021,4.956490266,27.52782341,39.95587384,97.51367287
1.1,62,-10.81123158,-4.194914577,2389.208072,4.960623017,27.53350238,34.68728334,96.31902034
1.1,62.05,-10.89861589,-3.963915205,2391.199129,4.964756271,27.5391882,29.57894371,94.94512792
1.1,62.1,-10.99091486,-3.747485579,2393.190191,4.968890026,27.54488084,24.63641712,93.42123812
1.1,62.15,-11.08665897,-3.546849189,2395.181259,4.973024281,27.55058031,19.8630457,91.77436832
1.1,62.2,-11.18454246,-3.362496392,2397.172333,4.977159037,27.5562866,15.26022629,90.0286687
1.1,62.25,-11.28342836,-3.194389076,2399.163413,4.981294293,27.56199971,10.82769225,88.20521913
1.1,62.3,-11.38234619,-3.042124299,2401.154499,4.985430047,27.56771962,6.563788068,86.32209836
1.1,62.35,-11.48048417,-2.905060234,2403.145591,4.989566299,27.57344635,2.465726449,84.39460609
1.1,62.4,-11.57717757,-2.78241015,2405.136689,4.993703049,27.57917987,-1.470178305,82.43555786
1.1,62.45,-11.67189472,-2.673310626,2407.127793,4.997840295,27.58492018,-5.248303794,80.45560215
1.1,62.5,-11.76422197,-2.57686972,2409.118904,5.001978037,27.59066729,-8.873540673,78.46352961
1.1,62.55,-11.8538484,-2.492199937,2411.110021,5.006116274,27.59642118,-12.35114059,76.46655854
1.1,62.6,-11.94055111,-2.418439941,2413.101145,5.010255006,27.60218185,-15.68658906,74.47058894
1.1,62.65,-12.02418146,-2.354768087,2415.092275,5.014394231,27.60794929,-18.88550071,72.48042351
1.1,62.7,-12.10465249,-2.300410106,2417.083412,5.01853395,27.6137235,-21.95353444,70.49995633
1.1,62.75,-12.18192777,-2.254642719,2419.074556,5.022674161,27.61950447,-24.89632561,68.53233219
1.1,62.8,-12.25601162,-2.216794479,2421.065707,5.026814863,27.62529221,-27.71943281,66.58007965
1.1,62.85,-12.3269406,-2.18624477,2423.056864,5.030956057,27.63108669,-30.42829694,64.64522159
1.1,62.9,-12.39477638,-2.162421657,2425.048028,5.035097741,27.63688792,-33.02821049,62.72936642
1.1,62.95,-12.45959964,-2.144799059,2427.039199,5.039239914,27.64269589,-35.52429517,60.83378311
1.1,63,-12.52150503,-2.13289357,2429.030378,5.043382576,27.6485106,-37.92148646,58.9594627
1.15,57,-12.57508371,-2.520132693,2193.147543,4.555605571,26.02807416,-49.27157828,-132.4997718
1.15,57.05,-12.56563906,-2.44051868,2195.137572,4.559709575,26.03337178,-52.35319646,-134.3298134
1.15,57.1,-12.56902071,-2.368036306,2197.127603,4.563814145,26.03867699,-55.29043594,-136.1793051
1.15,57.15,-12.58292161,-2.30259515,2199.117634,4.567919282,26.0439898,-58.09254136,-138.0432141
1.15,57.2,-12.60541161,-2.244012206,2201.107667,4.572024984,26.0493102,-60.7688236,-139.9168386
1.15,57.25,-12.63488698,-2.192025562,2203.097701,4.576131251,26.05463818,-63.32838979,-141.7958848
1.15,57.3,-12.67002265,-2.146309181,2205.087737,4.580238081,26.05997375,-65.77995824,-143.6765209
1.15,57.35,-12.70972841,-2.106487954,2207.077774,4.584345475,26.06531689,-68.13173975,-145.5554094
1.15,57.4,-12.75311004,-2.072152315,2209.067813,4.588453432,26.07066759,-70.39136857,-147.4297193
1.15,57.45,-12.79943504,-2.042871845,2211.057853,4.592561951,26.07602586,-72.56586994,-149.2971205
1.15,57.5,-12.84810314,-2.018207455,2213.047896,4.59667103,26.08139169,-74.66165367,-151.1557642
1.15,57.55,-12.89862067,-1.997721921,2215.03794,4.60078067,26.08676507,-76.68452569,-153.0042523
1.15,57.6,-12.95057878,-1.980988648,2217.027987,4.60489087,26.092146,-78.63971199,-154.8415994
1.15,57.65,-13.00363466,-1.967598672,2219.018036,4.609001628,26.09753447,-80.53189064,-156.6671894
1.15,57.7,-13.0574954,-1.957166016,2221.008087,4.613112945,26.10293048,-82.36522907,-158.4807312
1.15,57.75,-13.11190415,-1.949331523,2222.998141,4.61722482,26.10833402,-84.14342493,-160.2822131
1.15,57.8,-13.1666281,-1.943765388,2224.988197,4.621337251,26.11374509,-85.86974929,-162.0718596
1.15,57.85,-13.22144807,-1.940168565,2226.978256,4.625450238,26.11916368,-87.54709173,-163.8500905
1.15,57.9,-13.27614951,-1.938273278,2228.968317,4.629563781,26.12458979,-89.1780071,-165.6174831
1.15,57.95,-13.3305147,-1.937842798,2230.958381,4.633677878,26.1300234,-90.76476397,-167.3747389
1.15,58,-13.38431611,-1.938670691,2232.948449,4.637792529,26.13546453,-92.30939501,-169.1226535
1.15,58.05,-13.43731082,-1.940579658,2234.938519,4.641907733,26.14091315,-93.81374931,-170.8620908
1.15,58.1,-13.4892362,-1.94342012,2236.928592,4.646023489,26.14636928,-95.27954676,-172.5939608
1.15,58.15,-13.53980659,-1.947068626,2238.918669,4.650139798,26.15183289,-96.7084344,-174.3192013
1.15,58.2,-13.58871145,-1.951426201,2240.908749,4.654256657,26.15730399,-98.1020442,-176.0387616
1.15,58.25,-13.63561471,-1.956416673,2242.898833,4.658374067,26.16278256,-99.46205168,-177.7535904
1.15,58.3,-13.68015575,-1.961985038,2244.88892,4.662492026,26.16826862,-100.7902342,-179.464625
1.15,58.35,-13.72195183,-1.968095914,2246.87901,4.666610533,26.17376214,-102.0885276,178.8272165
1.15,58.4,-13.76060213,-1.974732085,2248.869104,4.670729589,26.17926313,-103.3590787,177.1210421
1.15,58.45,-13.79569341,-1.981893176,2250.859203,4.674849192,26.18477158,-104.6042928,175.4159906
1.15,58.5,-13.82680695,-1.989594462,2252.849305,4.678969342,26.19028748,-105.8268725,173.7112353
1.15,58.55,-13.85352688,-1.997865821,2254.839411,4.683090038,26.19581084,-107.0298465,172.0059867
1.15,58.6,-13.87544922,-2.006750823,2256.829521,4.687211279,26.20134164,-108.216586,170.2994946
1.15,58.65,-13.89219148,-2.016305983,2258.819635,4.691333064,26.20687987,-109.3908075,168.5910493
1.15,58.7,-13.90340216,-2.026600156,2260.809754,4.695455393,26.21242555,-110.5565606,166.8799822
1.15,58.75,-13.9087696,-2.037714076,2262.799877,4.699578264,26.21797865,-111.7182012,165.1656669
1.15,58.8,-13.90802972,-2.049740064,2264.790005,4.703701678,26.22353917,-112.8803521,163.4475189
1.15,58.85,-13.90097204,-2.062781872,2266.780137,4.707825633,26.22910712,-114.0478508,161.7249965
1.15,58.9,-13.88744355,-2.076954703,2268.770274,4.71195013,26.23468248,-115.2256906,159.9976011
1.15,58.95,-13.86735026,-2.092385387,2270.760415,4.716075166,26.24026524,-116.4189561,158.2648773
1.15,59,-13.84065615,-2.109212734,2272.750562,4.720200741,26.24585541,-117.6327597,156.5264145
1.15,59.05,-13.80737973,-2.127588076,2274.740713,4.724326855,26.25145298,-118.8721805,154.781848
1.15,59.1,-13.76758827,-2.147676022,2276.73087,4.728453506,26.25705795,-120.1422131,153.0308606
1.15,59.15,-13.72139023,-2.169655427,2278.721031,4.732580695,26.2626703,-121.4477268,151.2731863
1.15,59.2,-13.66892617,-2.193720626,2280.711198,4.73670842,26.26829004,-122.7934391,149.5086134
1.15,59.25,-13.61035883,-2.220082955,2282.70137,4.74083668,26.27391715,-124.1839054,147.7369905
1.15,59.3,-13.54586278,-2.248972597,2284.691548,4.744965475,26.27955164,-125.6235257,145.9582334
1.15,59.35,-13.47561419,-2.280640812,2286.681731,4.749094805,26.28519349,-127.1165684,144.1723349
1.15,59.4,-13.39978116,-2.315362602,2288.67192,4.753224667,26.29084271,-128.6672114,142.3793774
1.15,59.45,-13.31851504,-2.353439871,2290.662114,4.757355062,26.29649929,-130.2795995,140.5795502
1.15,59.5,-13.23194298,-2.395205169,2292.652314,4.761485989,26.30216322,-131.9579189,138.7731715
1.15,59.55,-13.14016216,-2.441026084,2294.64252,4.765617448,26.3078345,-133.7064881,136.9607186
1.15,59.6,-13.04323583,-2.491310352,2296.632732,4.769749436,26.31351312,-135.5298666,135.142867
1.15,59.65,-12.94119179,-2.546511754,2298.62295,4.773881954,26.31919908,-137.4329839,133.3205429
1.15,59.7,-12.83402372,-2.607136783,2300.613174,4.778015001,26.32489237,-139.4212909,131.4949941
1.15,59.75,-12.72169638,-2.673752,2302.603404,4.782148576,26.33059299,-141.5009408,129.6678837
1.15,59.8,-12.60415619,-2.746991784,2304.593641,4.786282679,26.33630093,-143.6790048,127.841418
1.15,59.85,-12.48134953,-2.827565822,2306.583884,4.790417308,26.34201619,-145.9637319,126.0185177
1.15,59.9,-12.35325247,-2.916265075,2308.574133,4.794552463,26.34773876,-148.3648636,124.2030514
1.15,59.95,-12.21991797,-3.013963797,2310.564389,4.798688143,26.35346864,-150.8940114,122.4001503
1.15,60,-12.08154976,-3.121613292,2312.554652,4.802824348,26.35920583,-153.5651053,120.6166332
1.15,60.05,-11.9386171,-3.240219773,2314.544921,4.806961076,26.36495031,-156.3949,118.8615736
1.15,60.1,-11.79203185,-3.370793282,2316.535197,4.811098327,26.37070208,-159.4035007,117.1470419
1.15,60.15,-11.64341896,-3.514245898,2318.52548,4.8152361,26.37646114,-162.614787,115.4890416
1.15,60.2,-11.49552197,-3.671204508,2320.51577,4.819374395,26.38222748,-166.0564671,113.9086064
1.15,60.25,-11.35279001,-3.841686394,2322.506067,4.82351321,26.3880011,-169.7592019,112.4329001
1.15,60.3,-11.22217388,-4.024570242,2324.496371,4.827652545,26.39378199,-173.7537281,111.0958762
1.15,60.35,-11.11406967,-4.216800417,2326.486683,4.8317924,26.39957015,-178.0641526,109.9375266
1.15,60.4,-11.04310439,-4.412337615,2328.477001,4.835932773,26.40536557,177.3051653,108.9999195
1.15,60.45,-11.02795662,-4.601105209,2330.467327,4.840073663,26.41116825,172.3913618,108.3174097
1.15,60.5,-11.08871037,-4.768660775,2332.457661,4.84421507,26.41697818,167.3014735,107.8988625
1.15,60.55,-11.24005393,-4.897890959,2334.448002,4.848356994,26.42279536,162.2342307,107.7040531
1.15,60.6,-11.48060168,-4.9738904,2336.43835,4.852499433,26.42861978,157.4667329,107.6262514
1.15,60.65,-11.78364632,-4.991143926,2338.428707,4.856642386,26.43445144,153.2787806,107.501834
1.15,60.7,-12.09867029,-4.958750644,2340.419071,4.860785854,26.44029032,149.8310221,107.1582989
1.15,60.75,-12.36780819,-4.898843277,2342.409443,4.864929834,26.44613644,147.0752575,106.4793356
1.15,60.8,-12.54800916,-4.838385538,2344.399822,4.869074327,26.45198978,144.7732774,105.4434761
1.15,60.85,-12.6234157,-4.800081379,2346.39021,4.873219331,26.45785033,142.6101628,104.1145757
1.15,60.9,-12.60223934,-4.797609544,2348.380606,4.877364847,26.4637181,140.3124986,102.6022397
1.15,60.95,-12.50532247,-4.835733386,2350.37101,4.881510872,26.46959307,137.7047767,101.023011
1.15,61,-12.35577295,-4.912849078,2352.361423,4.885657407,26.47547524,134.7054999,99.47810435
1.15,61.05,-12.17346499,-5.02367603,2354.351843,4.889804451,26.48136462,131.2973913,98.04670352
1.15,61.1,-11.97354424,-5.161095571,2356.342272,4.893952002,26.48726118,127.4980933,96.7876702
1.15,61.15,-11.76692095,-5.317085494,2358.33271,4.89810006,26.49316493,123.3405334,95.74364722
1.15,61.2,-11.56133936,-5.48304677,2360.323156,4.902248625,26.49907586,118.8623853,94.94436608
1.15,61.25,-11.3623778,-5.649844433,2362.313611,4.906397695,26.50499397,114.1014605,94.40803513
1.15,61.3,-11.1741885,-5.807816316,2364.304074,4.910547271,26.51091925,109.0942844,94.14078676
1.15,61.35,-10.99997696,-5.946932549,2366.294546,4.91469735,26.51685169,103.8761144,94.1347379
1.15,61.4,-10.84227824,-6.057222771,2368.285027,4.918847932,26.5227913,98.48143867,94.36561305
1.15,61.45,-10.70309239,-6.129505593,2370.275517,4.922999017,26.52873806,92.94447076,94.79118238
1.15,61.5,-10.5839315,-6.156342323,2372.266016,4.927150604,26.53469198,87.29942208,95.35183991
1.15,61.55,-10.48581965,-6.133013579,2374.256524,4.931302692,26.54065304,81.58047745,95.97425756
1.15,61.6,-10.40927685,-6.058239737,2376.247041,4.93545528,26.54662124,75.82148505,96.57811805
1.15,61.65,-10.35430943,-5.93439673,2378.237568,4.939608367,26.55259658,70.05542293,97.08474053
1.15,61.7,-10.32042098,-5.767129235,2380.228103,4.943761953,26.55857905,64.31373417,97.42556692
1.15,61.75,-10.30665015,-5.564465972,2382.218648,4.947916038,26.56456864,58.62563348,97.54848463
1.15,61.8,-10.31163481,-5.335689921,2384.209203,4.952070619,26.57056536,53.01748113,97.42081273
1.15,61.85,-10.33369666,-5.090243577,2386.199766,4.956225697,26.57656919,47.51229817,97.0289526
1.15,61.9,-10.37093745,-4.836870362,2388.19034,4.96038127,26.58258013,42.12946711,96.37559378
1.15,61.95,-10.42133697,-4.583073623,2390.180923,4.964537339,26.58859818,36.88462996,95.47568747
1.15,62,-10.48284431,-4.334875094,2392.171516,4.968693901,26.59462333,31.7897686,94.35224295
1.15,62.05,-10.55345588,-4.096801274,2394.162118,4.972850957,26.60065557,26.85343344,93.03262629
1.15,62.1,-10.63127688,-3.872014085,2396.152731,4.977008506,26.60669491,22.08107752,91.5456668
1.15,62.15,-10.71456496,-3.662514216,2398.143353,4.981166546,26.61274133,17.47545243,89.91961048
1.15,62.2,-10.80175735,-3.469366173,2400.133986,4.985325078,26.61879483,13.03702762,88.18081473
1.15,62.25,-10.89148351,-3.292913744,2402.124628,4.989484099,26.62485541,8.764403053,86.3530239
1.15,62.3,-10.9825664,-3.132969731,2404.115281,4.993643611,26.63092305,4.654694248,84.45706414
1.15,62.35,-11.07401528,-2.988973869,2406.105943,4.997803611,26.63699777,0.703877079,82.51081969
1.15,62.4,-11.16501273,-2.860118851,2408.096616,5.001964099,26.64307954,-3.092913502,80.52938354
1.15,62.45,-11.25489834,-2.745447485,2410.0873,5.006125074,26.64916836,-6.741131735,78.52530493
1.15,62.5,-11.34315075,-2.643925301,2412.077993,5.010286536,26.65526424,-10.24661396,76.50888032
1.15,62.55,-11.42936942,-2.554493151,2414.068697,5.014448484,26.66136716,-13.61541189,74.4884534
1.15,62.6,-11.51325712,-2.476104035,2416.059412,5.018610916,26.66747713,-16.85366113,72.47070297
1.15,62.65,-11.59460361,-2.407747797,2418.050137,5.022773833,26.67359412,-19.96747965,70.46090718
1.15,62.7,-11.67327087,-2.348466742,2420.040873,5.026937233,26.67971815,-22.96289109,68.4631786
1.15,62.75,-11.74918006,-2.297364575,2422.03162,5.031101115,26.6858492,-25.8457684,66.48066889
1.15,62.8,-11.82230016,-2.253610568,2424.022377,5.03526548,26.69198727,-28.62179376,64.51574395
1.15,62.85,-11.89263821,-2.216440399,2426.013146,5.039430325,26.69813235,-31.29643141,62.57013197
1.15,62.9,-11.96023108,-2.185154744,2428.003925,5.043595651,26.70428444,-33.87491062,60.64504719
1.15,62.95,-12.02513856,-2.159116426,2429.994715,5.047761457,26.71044354,-36.36221642,58.74129263
1.15,63,-12.0874376,-2.137746706,2431.985516,5.051927741,26.71660963,-38.76308631,56.85934468
1.2,57,-12.4106237,-2.567528807,2194.95638,4.548668996,25.18946213,-46.41255448,-131.8458393
1.2,57.05,-12.36961269,-2.487297241,2196.94486,4.552784726,25.1951758,-49.42906028,-133.6516777
1.2,57.1,-12.3482329,-2.412287459,2198.933345,4.556901022,25.2008974,-52.3533299,-135.4752905
1.2,57.15,-12.34407502,-2.342600336,2200.921837,4.561017883,25.20662694,-55.1779765,-137.3138658
1.2,57.2,-12.3547366,-2.278282224,2202.910334,4.565135309,25.21236442,-57.89830778,-139.1645325
1.2,57.25,-12.37789222,-2.219323871,2204.898837,4.569253299,25.21810982,-60.51205723,-141.0244211
1.2,57.3,-12.41134628,-2.165661167,2206.887346,4.573371851,25.22386314,-63.01905406,-142.8907232
1.2,57.35,-12.45306885,-2.117177684,2208.875862,4.577490966,25.22962439,-65.42086845,-144.760751
1.2,57.4,-12.50121664,-2.073708907,2210.864384,4.581610643,25.23539354,-67.72046127,-146.6319908
1.2,57.45,-12.55414167,-2.035047936,2212.852912,4.58573088,25.24117061,-69.92185829,-148.5021502
1.2,57.5,-12.61039045,-2.000952359,2214.841446,4.589851677,25.24695558,-72.02986085,-150.3691959
1.2,57.55,-12.66869639,-1.971151946,2216.829987,4.593973033,25.25274845,-74.04979871,-152.2313817
1.2,57.6,-12.72796769,-1.945356775,2218.818535,4.598094948,25.25854921,-75.98732574,-154.0872655
1.2,57.65,-12.78727258,-1.923265407,2220.80709,4.602217421,25.26435786,-77.8482561,-155.9357155
1.2,57.7,-12.84582343,-1.904572783,2222.795651,4.60634045,25.27017439,-79.63843678,-157.7759064
1.2,57.75,-12.9029606,-1.888977511,2224.784219,4.610464036,25.2759988,-81.36365142,-159.607306
1.2,57.8,-12.95813685,-1.876188344,2226.772794,4.614588177,25.28183108,-83.02955034,-161.4296553
1.2,57.85,-13.01090277,-1.865929666,2228.761377,4.618712873,25.28767124,-84.64160195,-163.2429419
1.2,57.9,-13.0608933,-1.857945912,2230.749966,4.622838123,25.29351925,-86.20506105,-165.0473692
1.2,57.95,-13.10781572,-1.852004885,2232.738563,4.626963926,25.29937513,-87.72495049,-166.8433243
1.2,58,-13.15143885,-1.847900021,2234.727167,4.631090281,25.30523886,-89.20605288,-168.6313436
1.2,58.05,-13.19158362,-1.845451671,2236.715779,4.635217188,25.31111044,-90.65290991,-170.4120802
1.2,58.1,-13.22811476,-1.844507508,2238.704398,4.639344646,25.31698986,-92.06982717,-172.1862721
1.2,58.15,-13.26093365,-1.844942195,2240.693025,4.643472654,25.32287713,-93.46088294,-173.9547132
1.2,58.2,-13.28997205,-1.846656451,2242.68166,4.647601211,25.32877222,-94.8299396,-175.7182272
1.2,58.25,-13.31518679,-1.849575642,2244.670303,4.651730317,25.33467515,-96.18065686,-177.4776448
1.2,58.3,-13.33655509,-1.853648052,2246.658953,4.65585997,25.3405859,-97.51650599,-179.2337849
1.2,58.35,-13.35407064,-1.858842922,2248.647611,4.659990171,25.34650447,-98.84078455,179.0125616
1.2,58.4,-13.36774011,-1.865148396,2250.636278,4.664120918,25.35243085,-100.1566313,177.2606435
1.2,58.45,-13.37758023,-1.872569435,2252.624953,4.66825221,25.35836504,-101.4670412,175.5097592
1.2,58.5,-13.3836152,-1.881125789,2254.613636,4.672384047,25.36430704,-102.7748797,173.7592625
1.2,58.55,-13.38587442,-1.890850089,2256.602327,4.676516428,25.37025684,-104.0828973,172.0085663
1.2,58.6,-13.38439058,-1.901786091,2258.591027,4.680649353,25.37621443,-105.3937432,170.2571449
1.2,58.65,-13.37919783,-1.913987122,2260.579735,4.684782819,25.38217981,-106.7099792,168.5045331
1.2,58.7,-13.37033025,-1.927514744,2262.568452,4.688916828,25.38815298,-108.0340924,166.7503251
1.2,58.75,-13.35782039,-1.942437657,2264.557177,4.693051377,25.39413392,-109.3685087,164.9941712
1.2,58.8,-13.34169789,-1.958830855,2266.545912,4.697186466,25.40012264,-110.7156055,163.2357744
1.2,58.85,-13.3219883,-1.976775035,2268.534655,4.701322095,25.40611914,-112.0777242,161.4748858
1.2,58.9,-13.29871172,-1.996356277,2270.523407,4.705458262,25.41212339,-113.4571835,159.7112999
1.2,58.95,-13.27188172,-2.017665989,2272.512169,4.709594967,25.41813541,-114.8562926,157.9448494
