W_50 [mm],Freq [GHz],"dB(S(1,1)) []","dB(S(2,1)) []",im(Gamma(1)) [],re(Gamma(1)) [],re(Zo(1)) [],"ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
1.1,59.5,-17.9292744,-6.861678421,2266.022305,4.906200301,65.94389849,63.2611971,165.2629552
1.1,59.55,-17.68354033,-6.846586586,2268.055817,4.910122873,65.94857656,59.35742175,164.2699414
1.1,59.6,-17.46917575,-6.829279276,2270.089241,4.914045864,65.95326855,55.31871768,163.2253188
1.1,59.65,-17.28889559,-6.81274786,2272.122577,4.917969274,65.95797444,51.1958462,162.1410285
1.1,59.7,-17.14352572,-6.798497879,2274.155825,4.921893101,65.96269418,47.03887988,161.0335728
1.1,59.75,-17.03222544,-6.786717463,2276.188986,4.925817346,65.96742774,42.89398719,159.9186814
1.1,59.8,-16.95283546,-6.776722155,2278.22206,4.929742007,65.97217508,38.80109296,158.8083982
1.1,59.85,-16.90228431,-6.767399234,2280.255047,4.933667082,65.97693617,34.79257802,157.7103295
1.1,59.9,-16.87698872,-6.757527356,2282.287948,4.937592573,65.98171098,30.89297068,156.628125
1.1,59.95,-16.87320042,-6.745960974,2284.320762,4.941518476,65.98649947,27.11943153,155.5623972
1.1,60,-16.88727327,-6.731715255,2286.353491,4.945444792,65.9913016,23.48276643,154.5116314
1.1,60.05,-16.91584454,-6.71399154,2288.386134,4.94937152,65.99611735,19.98871227,153.4729161
1.1,60.1,-16.95593768,-6.692172898,2290.418691,4.953298659,66.00094668,16.63929468,152.4424686
1.1,60.15,-17.00500003,-6.665807626,2292.451163,4.957226207,66.00578955,13.43412736,151.4159913
1.1,60.2,-17.0608898,-6.634590118,2294.483551,4.961154165,66.01064593,10.37158534,150.3889036
1.1,60.25,-17.12182323,-6.598343372,2296.515854,4.965082531,66.01551579,7.449829204,149.3564922
1.1,60.3,-17.18628797,-6.557004683,2298.548073,4.969011304,66.0203991,4.667679726,148.3140075
1.1,60.35,-17.25292261,-6.510614693,2300.580207,4.972940484,66.02529582,2.025340149,147.2567307
1.1,60.4,-17.32035673,-6.4593094,2302.612258,4.976870069,66.03020591,-0.475064667,146.1800229
1.1,60.45,-17.38700259,-6.40331451,2304.644226,4.980800059,66.03512935,-2.829224323,145.0793679
1.1,60.5,-17.45079102,-6.342941509,2306.67611,4.984730454,66.0400661,-5.03084663,143.9504123
1.1,60.55,-17.50885756,-6.278584809,2308.707911,4.988661251,66.04501613,-7.072658606,142.7890098
1.1,60.6,-17.55722038,-6.210719427,2310.739629,4.99259245,66.04997941,-8.948668008,141.5912679
1.1,60.65,-17.59055824,-6.139898646,2312.771266,4.996524051,66.0549559,-10.6581528,140.3536021
1.1,60.7,-17.60229098,-6.066751171,2314.802819,5.000456053,66.05994558,-12.21146213,139.0727953
1.1,60.75,-17.585233,-5.991977324,2316.834291,5.004388454,66.0649484,-13.63662331,137.7460627
1.1,60.8,-17.53300784,-5.91634382,2318.865682,5.008321254,66.06996434,-14.98397465,136.3711218
1.1,60.85,-17.442043,-5.840676759,2320.896991,5.012254452,66.07499337,-16.32465049,134.9462645
1.1,60.9,-17.31338136,-5.765852472,2322.928219,5.016188048,66.08003545,-17.73991893,133.4704292
1.1,60.95,-17.1532265,-5.692785996,2324.959366,5.020122039,66.08509056,-19.30331685,131.9432703
1.1,61,-16.97163205,-5.622417032,2326.990432,5.024056427,66.09015865,-21.06331037,130.3652197
1.1,61.05,-16.77987445,-5.555693418,2329.021418,5.027991209,66.0952397,-23.03506584,128.737537
1.1,61.1,-16.58782743,-5.49355233,2331.052324,5.031926385,66.10033368,-25.20415982,127.0623436
1.1,61.15,-16.40241408,-5.436899628,2333.08315,5.035861955,66.10544056,-27.53800984,125.3426355
1.1,61.2,-16.22735524,-5.386588003,2335.113896,5.039797916,66.1105603,-29.99830189,123.5822712
1.1,61.25,-16.06377757,-5.34339476,2337.144563,5.043734269,66.11569288,-32.54992613,121.7859317
1.1,61.3,-15.91111155,-5.308000264,2339.175151,5.047671013,66.12083826,-35.16538974,119.9590511
1.1,61.35,-15.76790205,-5.280968146,2341.205661,5.051608146,66.12599642,-37.8257843,118.107718
1.1,61.4,-15.6323881,-5.262728369,2343.236091,5.055545669,66.13116731,-40.519868,116.2385501
1.1,61.45,-15.50285479,-5.253564167,2345.266443,5.05948358,66.13635092,-43.2424601,114.3585472
1.1,61.5,-15.3778157,-5.253603608,2347.296717,5.063421878,66.14154721,-45.99281967,112.474929
1.1,61.55,-15.25608839,-5.26281628,2349.326914,5.067360563,66.14675614,-48.77328872,110.5949649
1.1,61.6,-15.13681077,-5.281015204,2351.357032,5.071299634,66.1519777,-51.5882593,108.7258058
1.1,61.65,-15.0194293,-5.307863696,2353.387074,5.07523909,66.15721185,-54.44342729,106.8743245
1.1,61.7,-14.90367698,-5.342886586,2355.417038,5.07917893,66.16245856,-57.34526613,105.0469745
1.1,61.75,-14.78955036,-5.38548488,2357.446925,5.083119154,66.1677178,-60.30065435,103.2496708
1.1,61.8,-14.6772898,-5.434952818,2359.476736,5.08705976,66.17298955,-63.31660267,101.4876983
1.1,61.85,-14.56736409,-5.490496147,2361.50647,5.091000748,66.17827376,-66.40003897,99.76564911
1.1,61.9,-14.46045917,-5.551250517,2363.536128,5.094942118,66.18357042,-69.55762082,98.0873884
1.1,61.95,-14.35746959,-5.616298964,2365.56571,5.098883867,66.18887948,-72.79555432,96.45604677
1.1,62,-14.25949109,-5.684687656,2367.595217,5.102825996,66.19420093,-76.11940452,94.87403612
1.1,62.05,-14.1678121,-5.75543923,2369.624648,5.106768504,66.19953474,-79.53388916,93.34308452
1.1,62.1,-14.08390207,-5.827563281,2371.654004,5.11071139,66.20488087,-83.04265223,91.86428586
1.1,62.15,-14.00939427,-5.900063715,2373.683285,5.114654653,66.2102393,-86.64801964,90.43815952
1.1,62.2,-13.94606064,-5.971942817,2375.712491,5.118598292,66.21560999,-90.35074483,89.06471624
1.1,62.25,-13.89577703,-6.042201974,2377.741623,5.122542307,66.22099292,-94.14975841,87.74352644
1.1,62.3,-13.86047728,-6.109839037,2379.77068,5.126486697,66.22638806,-98.04194158,86.47378823
1.1,62.35,-13.84209593,-6.173842278,2381.799664,5.130431461,66.23179538,-102.0219484,85.25439289
1.1,62.4,-13.84250067,-6.233180842,2383.828573,5.134376599,66.23721486,-106.082105,84.08398632
1.1,62.45,-13.86341723,-6.286791453,2385.85741,5.138322109,66.24264646,-110.212412,82.96102559
1.1,62.5,-13.90635126,-6.333560975,2387.886172,5.14226799,66.24809015,-114.400674,81.88383013
1.1,62.55,-13.97251305,-6.372304131,2389.914862,5.146214243,66.25354592,-118.6327657,80.85062778
1.1,62.6,-14.06275202,-6.401735341,2391.943479,5.150160866,66.25901372,-122.8930332,79.85959609
1.1,62.65,-14.17750737,-6.420433149,2393.972023,5.154107859,66.26449354,-127.1648103,78.90889973
1.1,62.7,-14.31678049,-6.426794973,2396.000495,5.15805522,66.26998534,-131.4310129,77.99672534
1.1,62.75,-14.48013207,-6.418978909,2398.028894,5.16200295,66.27548909,-135.6747645,77.12131563
1.1,62.8,-14.66670427,-6.39482783,2400.057222,5.165951046,66.28100478,-139.8799995,76.28100508
1.1,62.85,-14.87526525,-6.351768724,2402.085478,5.169899509,66.28653236,-144.0319946,75.47426108
1.1,62.9,-15.10427096,-6.286676738,2404.113662,5.173848338,66.29207183,-148.1177896,74.69973585
1.1,62.95,-15.35193777,-6.19568778,2406.141775,5.177797532,66.29762313,-152.1264747,73.95633798
1.1,63,-15.61631898,-6.073934411,2408.169817,5.181747091,66.30318626,-156.0493385,73.24333796
1.15,57,-14.88128327,-5.471652876,2171.038765,4.707177489,62.84534091,-147.3180905,-133.0601234
1.15,57.05,-14.89854206,-5.567221508,2173.071628,4.711099375,62.84967281,-150.966963,-134.6205101
1.15,57.1,-14.92631993,-5.664095193,2175.104398,4.715021693,62.85401905,-154.6581112,-136.1120978
1.15,57.15,-14.96488359,-5.761107452,2177.137077,4.718944444,62.85837961,-158.3918982,-137.534858
1.15,57.2,-15.01465512,-5.857093262,2179.169664,4.722867626,62.86275444,-162.1679044,-138.8896353
1.15,57.25,-15.07617838,-5.950903291,2181.20216,4.726791238,62.86714351,-165.9845853,-140.1781524
1.15,57.3,-15.15007247,-6.041418567,2183.234565,4.730715279,62.87154678,-169.8389921,-141.4030106
1.15,57.35,-15.23697505,-6.127565763,2185.266879,4.734639749,62.87596422,-173.7265787,-142.5676821
1.15,57.4,-15.337479,-6.208333237,2187.299102,4.738564646,62.88039578,-177.6411095,-143.6764936
1.15,57.45,-15.45206682,-6.282787874,2189.331236,4.742489969,62.88484143,178.4253194,-144.7345984
1.15,57.5,-15.58104748,-6.350092639,2191.36328,4.746415718,62.88930114,174.4821451,-145.7479344
1.15,57.55,-15.72450072,-6.409524589,2193.395234,4.750341892,62.89377486,170.5400951,-146.7231639
1.15,57.6,-15.88223312,-6.460492873,2195.427099,4.754268489,62.89826256,166.6108554,-147.6675926
1.15,57.65,-16.05374949,-6.502556091,2197.458875,4.758195509,62.90276421,162.7066746,-148.589065
1.15,57.7,-16.23824145,-6.535438157,2199.490563,4.76212295,62.90727977,158.839938,-149.495835
1.15,57.75,-16.43459333,-6.559041705,2201.522162,4.766050813,62.9118092,155.0227461,-150.3964106
1.15,57.8,-16.64140378,-6.573457981,2203.553673,4.769979096,62.91635246,151.2665285,-151.299376
1.15,57.85,-16.85702013,-6.578972187,2205.585097,4.773907798,62.92090953,147.5817204,-152.2131926
1.15,57.9,-17.0795813,-6.576063332,2207.616433,4.777836918,62.92548036,143.977517,-153.1459876
1.15,57.95,-17.30706515,-6.565397875,2209.647682,4.781766455,62.93006492,140.4617119,-154.105335
1.15,58,-17.5373361,-6.547816724,2211.678844,4.785696409,62.93466318,137.0406161,-155.0980408
1.15,58.05,-17.76818962,-6.524315545,2213.70992,4.789626778,62.9392751,133.7190458,-156.1299416
1.15,58.1,-17.99739126,-6.49601875,2215.740909,4.793557562,62.94390064,130.5003638,-157.2057265
1.15,58.15,-18.22270894,-6.464147964,2217.771813,4.79748876,62.94853978,127.3865542,-158.3287944
1.15,58.2,-18.44193787,-6.42998619,2219.80263,4.801420371,62.95319247,124.3783143,-159.5011529
1.15,58.25,-18.65291879,-6.39483922,2221.833362,4.805352393,62.95785868,121.4751447,-160.7233674
1.15,58.3,-18.85355037,-6.359996091,2223.86401,4.809284827,62.96253838,118.6754269,-161.994562
1.15,58.35,-19.04179732,-6.326690532,2225.894572,4.813217671,62.96723153,115.9764758,-163.3124748
1.15,58.4,-19.21569583,-6.296065285,2227.92505,4.817150924,62.9719381,113.3745624,-164.6735627
1.15,58.45,-19.37335813,-6.269141043,2229.955443,4.821084586,62.97665806,110.8649024,-166.0731504
1.15,58.5,-19.5129782,-6.246791423,2231.985752,4.825018655,62.98139137,108.4416111,-167.5056138
1.15,58.55,-19.63284019,-6.229724953,2234.015978,4.828953132,62.98613799,106.0976282,-168.9645871
1.15,58.6,-19.73133161,-6.218474534,2236.04612,4.832888014,62.9908979,103.8246177,-170.4431794
1.15,58.65,-19.80696265,-6.213394272,2238.076179,4.836823301,62.99567107,101.612853,-171.9341885
1.15,58.7,-19.85839331,-6.214663031,2240.106155,4.840758992,63.00045745,99.4510989,-173.4302994
1.15,58.75,-19.88446913,-6.222293541,2242.136049,4.844695087,63.00525701,97.32650673,-174.9242549
1.15,58.8,-19.88426648,-6.236145432,2244.16586,4.848631584,63.01006973,95.22454119,-176.4089921
1.15,58.85,-19.85714712,-6.255940176,2246.195589,4.852568482,63.01489556,93.12896074,-177.8777351
1.15,58.9,-19.8028214,-6.281275484,2248.225236,4.856505782,63.01973449,91.02187589,-179.3240431
1.15,58.95,-19.72141826,-6.311636226,2250.254802,4.860443481,63.02458646,88.88391102,179.2581864
1.15,59,-19.61355872,-6.346398253,2252.284286,4.864381579,63.02945146,86.69449522,177.8747551
1.15,59.05,-19.48042877,-6.384820564,2254.313689,4.868320076,63.03432945,84.43230588,176.5312237
1.15,59.1,-19.32384513,-6.426020243,2256.343012,4.87225897,63.03922039,82.07588363,175.2329641
1.15,59.15,-19.1463064,-6.468924138,2258.372254,4.87619826,63.04412426,79.60442905,173.9851366
1.15,59.2,-18.95101988,-6.512193699,2260.401416,4.880137947,63.04904103,76.9987777,172.7924687
1.15,59.25,-18.74189312,-6.554129707,2262.430497,4.884078028,63.05397065,74.24252972,171.6586327
1.15,59.3,-18.52347877,-6.59259119,2264.4595,4.888018503,63.0589131,71.32328186,170.5849417
1.15,59.35,-18.30086193,-6.625016536,2266.488422,4.891959371,63.06386836,68.23387351,169.568155
1.15,59.4,-18.07948333,-6.648701609,2268.517266,4.895900632,63.06883638,64.97351786,168.5976745
1.15,59.45,-17.86489851,-6.661486433,2270.54603,4.899842284,63.07381713,61.54865393,167.6536006
1.15,59.5,-17.66248441,-6.662767115,2272.574716,4.903784327,63.07881059,57.973339,166.7084526
1.15,59.55,-17.47711782,-6.654260531,2274.603324,4.90772676,63.08381672,54.26902191,165.734623
1.15,59.6,-17.31286269,-6.639708579,2276.631853,4.911669582,63.0888355,50.46360699,164.7149853
1.15,59.65,-17.17270997,-6.623392569,2278.660305,4.915612792,63.09386689,46.58983353,163.6492998
1.15,59.7,-17.05841036,-6.608448159,2280.688679,4.91955639,63.09891086,42.68313241,162.551497
1.15,59.75,-16.9704267,-6.596092782,2282.716975,4.923500374,63.10396737,38.77923777,161.4409673
1.15,59.8,-16.90801022,-6.585908581,2284.745194,4.927444744,63.10903641,34.9118866,160.3346649
1.15,59.85,-16.86938188,-6.576579928,2286.773337,4.9313895,63.11411794,31.11091078,159.2435203
1.15,59.9,-16.85198255,-6.566538165,2288.801403,4.935334639,63.11921193,27.40092627,158.1724362
1.15,59.95,-16.85274949,-6.554331473,2290.829392,4.939280162,63.12431835,23.80068948,157.1218176
1.15,60,-16.86838021,-6.538768704,2292.857305,4.943226068,63.12943717,20.32306573,156.0892279
1.15,60.05,-16.8955564,-6.518937668,2294.885143,4.947172355,63.13456836,16.97547108,155.0706328
1.15,60.1,-16.93111398,-6.494172372,2296.912905,4.951119024,63.13971188,13.76061554,154.0611899
1.15,60.15,-16.97215713,-6.464008668,2298.940591,4.955066073,63.14486772,10.67738558,153.0556955
1.15,60.2,-17.01612245,-6.428144725,2300.968202,4.959013501,63.15003584,7.721738372,152.0488171
1.15,60.25,-17.0608034,-6.386411048,2302.995738,4.962961308,63.15521621,4.887523124,151.0352032
1.15,60.3,-17.10434606,-6.338749912,2305.0232,4.966909493,63.1604088,2.167184091,150.0095297
1.15,60.35,-17.1452265,-6.285202556,2307.050587,4.970858055,63.16561359,-0.447670073,148.9665183
1.15,60.4,-17.18221784,-6.225902271,2309.0779,4.974806993,63.17083054,-2.965826253,147.9009454
1.15,60.45,-17.21435296,-6.161071734,2311.105139,4.978756307,63.17605963,-5.396140701,146.8076548
1.15,60.5,-17.24088696,-6.091023283,2313.132305,4.982705995,63.18130082,-7.747306635,145.6815775
1.15,60.55,-17.26126199,-6.016161067,2315.159397,4.986656058,63.18655409,-10.02769474,144.5177655
1.15,60.6,-17.27507554,-5.936984161,2317.186415,4.990606493,63.1918194,-12.24524697,143.3114387
1.15,60.65,-17.28205313,-5.854089854,2319.213361,4.994557301,63.19709674,-14.40740604,142.0580486
1.15,60.7,-17.28202501,-5.768176319,2321.240234,4.998508481,63.20238607,-16.52106475,140.753358
1.15,60.75,-17.27490688,-5.680043886,2323.267035,5.002460032,63.20768737,-18.59251994,139.3935377
1.15,60.8,-17.26068364,-5.590594089,2325.293763,5.006411953,63.2130006,-20.62741542,137.9752777
1.15,60.85,-17.239395,-5.500825666,2327.320419,5.010364243,63.21832573,-22.63065447,136.4959121
1.15,60.9,-17.21112103,-5.41182666,2329.347003,5.014316902,63.22366275,-24.60625584,134.9535527
1.15,60.95,-17.17596321,-5.324761884,2331.373516,5.018269928,63.22901162,-26.55711383,133.3472269
1.15,61,-17.13401282,-5.240855133,2333.399957,5.022223322,63.23437231,-28.48459978,131.6770111
1.15,61.05,-17.08528774,-5.161365813,2335.426328,5.026177082,63.2397448,-30.38790634,129.9441521
1.15,61.1,-17.02959522,-5.087560036,2337.452627,5.030131208,63.24512906,-32.26298714,128.1511634
1.15,61.15,-16.96621944,-5.02067675,2339.478856,5.034085698,63.25052506,-34.10092973,126.3018875
1.15,61.2,-16.89319303,-4.961890005,2341.505014,5.038040553,63.25593277,-35.88586187,124.4015115
1.15,61.25,-16.80560155,-4.912269139,2343.531102,5.041995771,63.26135217,-37.59414675,122.4565269
1.15,61.3,-16.691946,-4.872739119,2345.55712,5.045951351,63.26678323,-39.20404184,120.4746278
1.15,61.35,-16.52895936,-4.844043692,2347.583068,5.049907293,63.27222592,-40.74961649,118.4645465
1.15,61.4,-16.28871475,-4.826714078,2349.608947,5.053863596,63.27768021,-42.47534502,116.4358311
1.15,61.45,-15.99556525,-4.82104571,2351.634757,5.05782026,63.28314609,-44.88495661,114.398574
1.15,61.5,-15.75711599,-4.827084955,2353.660497,5.061777283,63.28862351,-48.05110878,112.3631101
1.15,61.55,-15.61754779,-4.844626911,2355.686168,5.065734665,63.29411247,-51.34276276,110.3397008
1.15,61.6,-15.52672837,-4.873224351,2357.711771,5.069692406,63.29961292,-54.39323135,108.3382282
1.15,61.65,-15.44221441,-4.912206869,2359.737306,5.073650503,63.30512484,-57.23990514,106.3679159
1.15,61.7,-15.34926624,-4.960708392,2361.762772,5.077608957,63.31064821,-59.9972443,104.437096
1.15,61.75,-15.24575005,-5.01770063,2363.78817,5.081567767,63.31618299,-62.74693961,102.5530313
1.15,61.8,-15.13328972,-5.082029745,2365.813501,5.085526933,63.32172918,-65.53794523,100.7217997
1.15,61.85,-15.01432099,-5.152453581,2367.838764,5.089486453,63.32728672,-68.39995719,98.94823922
1.15,61.9,-14.89132676,-5.22767711,2369.863959,5.093446326,63.33285561,-71.35230142,97.23594916
1.15,61.95,-14.7667179,-5.3063843,2371.889088,5.097406553,63.33843582,-74.40857391,95.58733885
1.15,62,-14.64287673,-5.387265127,2373.914149,5.101367132,63.34402731,-77.57888467,94.0037125
1.15,62.05,-14.52222397,-5.469037103,2375.939144,5.105328062,63.34963007,-80.87085353,92.48537962
1.15,62.1,-14.40727175,-5.550461146,2377.964072,5.109289343,63.35524407,-84.28994767,91.03178032
1.15,62.15,-14.30065285,-5.630352005,2379.988934,5.113250975,63.36086928,-87.83945893,89.64161627
1.15,62.2,-14.20512403,-5.707583736,2382.013731,5.117212956,63.36650568,-91.52028132,88.31298004
1.15,62.25,-14.12354194,-5.781090841,2384.038461,5.121175285,63.37215323,-95.33058961,87.04347734
1.15,62.3,-14.05881133,-5.84986576,2386.063125,5.125137963,63.37781193,-99.26549708,85.83033853
1.15,62.35,-14.01380613,-5.912953335,2388.087724,5.129100988,63.38348174,-103.3167646,84.67051723
1.15,62.4,-13.99126677,-5.969442843,2390.112258,5.133064359,63.38916263,-107.4726314,83.56077524
1.15,62.45,-13.99368024,-6.018458035,2392.136727,5.137028077,63.39485459,-111.7178323,82.49775354
1.15,62.5,-14.02315325,-6.05914554,2394.161131,5.140992139,63.40055758,-116.0338511,81.47803034
1.15,62.55,-14.08129186,-6.090661823,2396.185471,5.144956546,63.40627158,-120.3994335,80.49816696
1.15,62.6,-14.16910229,-6.112158777,2398.209746,5.148921297,63.41199657,-124.7913452,79.55474283
1.15,62.65,-14.28692652,-6.122767889,2400.233957,5.15288639,63.41773253,-129.1853217,78.64438102
1.15,62.7,-14.43442188,-6.121582778,2402.258104,5.156851827,63.42347942,-133.557121,77.76376548
1.15,62.75,-14.61058813,-6.107639738,2404.282187,5.160817604,63.42923722,-137.8835697,76.90965113
1.15,62.8,-14.8138382,-6.079895775,2406.306207,5.164783723,63.43500591,-142.1434962,76.07886791
1.15,62.85,-15.04210288,-6.037203375,2408.330163,5.168750182,63.44078547,-146.3184633,75.26831959
1.15,62.9,-15.29295605,-5.978281016,2410.354056,5.172716981,63.44657587,-150.3932484,74.47497806
1.15,62.95,-15.56374603,-5.901678044,2412.377886,5.176684119,63.45237709,-154.3560616,73.69587351
1.15,63,-15.85172027,-5.805732081,2414.401654,5.180651594,63.4581891,-158.1985229,72.92808084
1.2,57,-15.27692841,-5.143850466,2176.209807,4.689425053,60.23809185,-146.5260135,-132.1754172
1.2,57.05,-15.27626033,-5.239987355,2178.237547,4.693360257,60.24275612,-149.8257336,-133.8142114
1.2,57.1,-15.28239946,-5.338546133,2180.265205,4.697295876,60.2474335,-153.1984805,-135.3843837
1.2,57.15,-15.29641376,-5.438445348,2182.292782,4.701231907,60.25212394,-156.6450042,-136.8849698
1.2,57.2,-15.31947325,-5.538579785,2184.320277,4.705168351,60.25682741,-160.1646599,-138.315721
1.2,57.25,-15.35281284,-5.637829103,2186.347691,4.709105207,60.26154389,-163.755164,-139.6771399
1.2,57.3,-15.39768415,-5.735067645,2188.375024,4.713042472,60.26627333,-167.4123922,-140.9705186
1.2,57.35,-15.45529724,-5.829175963,2190.402276,4.716980147,60.27101572,-171.1302463,-142.1979783
