"S_width [mm]","T_sub [mm]","W_50 [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1:1)) []","re(Gamma(1:1)) []","re(Zo(1:1)) []","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.7,0.254,0.6,38.8,-7.42255495769055,-1.32122702406513,1418.34009798474,3.63178076150052,114.690172950542,49.546334540761,-42.6511146447024
0.7,0.254,0.6,38.85,-7.38291706275579,-1.32900751493629,1420.33860250191,3.63625070315263,114.885477390405,48.3400853259569,-43.9307889045553
0.7,0.254,0.6,38.9,-7.34632675160757,-1.33657899176096,1422.33720615637,3.64071865359996,115.081008616915,47.1399081396285,-45.2077452763574
0.7,0.254,0.6,38.95,-7.31284466116907,-1.34386500006255,1424.33590776007,3.64518462229616,115.276765187805,45.9443511601407,-46.482412401224
0.7,0.254,0.6,39,-7.28253743675677,-1.35080392415892,1426.33470613359,3.64964861870228,115.47274566723,44.7521183761437,-47.7552022242612
0.7,0.254,0.6,39.05,-7.25548184153036,-1.35734608332292,1428.33360010619,3.6541106522858,115.668948625804,43.5620264480035,-49.0265135254639
0.7,0.254,0.6,39.1,-7.2317691847729,-1.36345175595996,1430.33258851571,3.6585707325196,115.865372640646,42.3729771839928,-50.29673553445
0.7,0.254,0.6,39.15,-7.21151005357833,-1.36908995243924,1432.33167020858,3.66302886888102,116.062016295417,41.1839434785349,-51.5662512727171
0.7,0.254,0.6,39.2,-7.1948393190246,-1.37423785708732,1434.33084403975,3.66748507085092,116.258878180361,39.9939681098256,-52.8354402810739
0.7,0.254,0.6,39.25,-7.18192132105397,-1.37888095217992,1436.3301088727,3.67193934791273,116.455956892342,38.8021760612437,-54.1046802214578
0.7,0.254,0.6,39.3,-7.17295500590592,-1.38301393930961,1438.32946357935,3.67639170955157,116.653251034885,37.607802095059,-55.3743464063024
0.7,0.254,0.6,39.35,-7.16817857572343,-1.38664270569025,1440.32890704009,3.68084216525338,116.850759218203,36.4102361306309,-56.6448073745251
0.7,0.254,0.6,39.4,-7.16787288546096,-1.38978776542712,1442.32843814366,3.68529072450405,117.048480059243,35.2090893704211,-57.9164126704591
0.7,0.254,0.6,39.45,-7.17236236376698,-1.39248984609984,1444.3280557872,3.68973739678857,117.246412181711,34.004283662122,-59.1894647841377
0.7,0.254,0.6,39.5,-7.18201164076094,-1.39481851329881,1446.32775887616,3.69418219159017,117.44455421611,32.7961645662222,-60.4641580015752
0.7,0.254,0.6,39.55,-7.19721539617124,-1.3968844817581,1448.32754632428,3.69862511838954,117.642904799771,31.5856339421249,-61.7404462926206
0.7,0.254,0.6,39.6,-7.2183783812688,-1.39885360342133,1450.32741705355,3.70306618666399,117.841462576882,30.3742892407195,-63.017756278184
0.7,0.254,0.6,39.65,-7.24588251424107,-1.40094775829787,1452.32736999419,3.70750540588666,118.040226198519,29.1645429770374,-64.2943654355753
0.7,0.254,0.6,39.7,-7.28003907787448,-1.40336714672403,1454.32740408457,3.71194278552574,118.239194322679,27.9596773074081,-65.5661277460761
0.7,0.254,0.6,39.75,-7.32102725889576,-1.4059013228295,1456.32751827122,3.71637833504373,118.438365614299,26.7637689459147,-66.8244710543214
0.7,0.254,0.6,39.8,-7.3688263027606,-1.40670227931821,1458.32771150878,3.72081206389663,118.637738745293,25.5814084504831,-68.056863716196
0.7,0.254,0.6,39.85,-7.42315712896109,-1.40075437730658,1460.32798275993,3.72524398153326,118.837312394569,24.4171515468306,-69.2639179204013
0.7,0.254,0.6,39.9,-7.48345782833992,-1.38416419266049,1462.3283309954,3.72967409739451,119.037085248062,23.2746967066164,-70.491070065904
0.7,0.254,0.6,39.95,-7.54892067796147,-1.36267305405449,1464.32875519391,3.7341024209126,119.237055998754,22.1558879698346,-71.7863072072515
0.7,0.254,0.6,40,-7.61860972917858,-1.34367105613316,1466.32925434211,3.73852896151044,119.437223346698,21.0597677811695,-73.1349278975723
0.7,0.254,0.6,40.05,-7.69165519430897,-1.32809877234884,1468.32982743459,3.74295372860088,119.637585999039,19.9819851383328,-74.5058248721548
0.7,0.254,0.6,40.1,-7.76749084590195,-1.31429124919672,1470.33047347379,3.74737673158608,119.83814267004,18.9148248098754,-75.8861125198022
0.7,0.254,0.6,40.15,-7.84607957272056,-1.30086498902438,1472.33119147,3.75179797985684,120.038892081097,17.847943778205,-77.2746901407167
0.7,0.254,0.6,40.2,-7.92807509233545,-1.28703800898987,1474.33198044131,3.75621748279194,120.239832960762,16.7696587885555,-78.6743512517952
0.7,0.254,0.6,40.25,-8.01489550704541,-1.27240906197215,1476.33283941356,3.76063524975753,120.440964044763,15.668460824514,-80.0889061991788
0.7,0.254,0.6,40.3,-8.10872135441137,-1.25678744411201,1478.33376742032,3.76505129010646,120.642284076018,14.5344339205036,-81.522510682157
0.7,0.254,0.6,40.35,-8.21245691707337,-1.24010968768998,1480.33476350281,3.76946561317774,120.843791804656,13.3604126362989,-82.9796584037279
0.7,0.254,0.6,40.4,-8.32969840983872,-1.2224097925544,1482.33582670994,3.77387822829588,121.04548598803,12.1429292426952,-84.4653479760787
0.7,0.254,0.6,40.45,-8.46473910299916,-1.20382128989706,1484.33695609818,3.77828914477034,121.247365390737,10.8831858890938,-85.9852945176286
0.7,0.254,0.6,40.5,-8.62261814223504,-1.18460261786563,1486.33815073158,3.78269837189494,121.449428784627,9.58840530699645,-87.5461567469387
0.7,0.254,0.6,40.55,-8.80919198456581,-1.16518545596319,1488.33940968171,3.7871059189473,121.651674948823,8.27398534858696,-89.1557712783597
0.7,0.254,0.6,40.6,-9.03117198709552,-1.14625114071164,1490.34073202763,3.79151179518832,121.854102669727,6.96693841192939,-90.8233796551478
0.7,0.254,0.6,40.65,-9.29601717007559,-1.12884489327076,1492.34211685583,3.79591600986157,122.056710741041,5.71113126724738,-92.5598104604393
0.7,0.254,0.6,40.7,-9.61147895669761,-1.11454196807836,1494.34356326021,3.80031857219287,122.25949796377,4.5747588286592,-94.3775331530721
0.7,0.254,0.6,40.75,-9.98444477588844,-1.10568320589145,1496.34507034204,3.80471949138968,122.462463146238,3.66000939669956,-96.2904171965511
0.7,0.254,0.6,40.8,-10.4185210526651,-1.10569652521289,1498.3466372099,3.80911877664063,122.665605104095,3.11338243739611,-98.3128864351081
0.7,0.254,0.6,40.85,-10.9096320914975,-1.11950707984901,1500.34826297968,3.81351643711507,122.868922660331,3.13144394710635,-100.457928967336
0.7,0.254,0.6,40.9,-11.4391832245073,-1.15399386123093,1502.3499467745,3.81791248196251,123.072414645278,3.94957894704483,-102.733106326553
0.7,0.254,0.6,40.95,-11.9660390569482,-1.21834212555672,1504.35168772466,3.82230692031221,123.276079896622,5.79177290445299,-105.133410750683
0.7,0.254,0.6,41,-12.4229880523095,-1.32393049729268,1506.35348496767,3.82669976127271,123.47991725941,8.76045160627158,-107.62995221176
0.8,0.254,0.6,37,-11.067329451139,-0.850836421483848,1353.36043734339,3.46324403818147,121.799099165551,84.3259416265929,-1.49361696909196
0.8,0.254,0.6,37.05,-10.947371995106,-0.896778031091353,1355.35123421194,3.46768618306853,122.0453790575,82.8367067518462,-2.63851299212984
0.8,0.254,0.6,37.1,-10.8235561525088,-0.920628834333561,1357.34213890466,3.47212645605726,122.292102497659,81.6023686738821,-3.78283089540289
0.8,0.254,0.6,37.15,-10.688073929945,-0.929651755691483,1359.33315022453,3.47656486711456,122.539267921383,80.5524226321333,-4.99212389418314
0.8,0.254,0.6,37.2,-10.5378543374197,-0.932901858624083,1361.32426698359,3.48100142621118,122.786873770163,79.6099935193145,-6.28031910733709
0.8,0.254,0.6,37.25,-10.374177664625,-0.936338081325678,1363.31548800283,3.48543614332071,123.034918491712,78.707499942335,-7.63139352638747
0.8,0.254,0.6,37.3,-10.2011074511165,-0.942583041942264,1365.3068121122,3.48986902841851,123.283400540039,77.796386636422,-9.02329508772472
0.8,0.254,0.6,37.35,-10.0237042961654,-0.952270354188462,1367.29823815058,3.49430009148072,123.532318375627,76.8488156747533,-10.438306468029
0.8,0.254,0.6,37.4,-9.84672484233266,-0.965154355545261,1369.2897649657,3.49872934248325,123.781670466519,75.8538039745603,-11.8646970760266
0.8,0.254,0.6,37.45,-9.67398764112008,-0.980705703308707,1371.28139141417,3.50315679140081,124.031455283821,74.8114917790513,-13.2955146779924
0.8,0.254,0.6,37.5,-9.50824954303533,-0.998372068082951,1373.27311636136,3.50758244820597,124.281671309203,73.7280430992295,-14.7270845000474
0.8,0.254,0.6,37.55,-9.35135665481438,-1.0176753053055,1375.26493868144,3.51200632286851,124.532317029403,72.6121073328761,-16.1578905316657
0.8,0.254,0.6,37.6,-9.20449169702438,-1.03824084040396,1377.25685725727,3.51642842535774,124.783390938093,71.4727977556082,-17.5878697656113
0.8,0.254,0.6,37.65,-9.06842213406675,-1.0598045938954,1379.24887098059,3.52084876565983,125.034891535858,70.3187988680543,-19.0180134477466
0.8,0.254,0.6,37.7,-8.94371333427515,-1.08221826119271,1381.24097875131,3.52526735361965,125.286817330257,69.158222903873,-20.4501780857202
0.8,0.254,0.6,37.75,-8.83090307222096,-1.10546418418711,1383.23317947851,3.52968419930572,125.539166835892,67.9989722694218,-21.8870421907106
0.8,0.254,0.6,37.8,-8.73064612938681,-1.12968955666239,1385.22547207955,3.53409931261702,125.791938574478,66.8495278140432,-23.3321706607336
0.8,0.254,0.6,37.85,-8.64383756227835,-1.15527383101251,1387.21785548039,3.53851270348435,126.045131074914,65.7202578685839,-24.7901583986536
0.8,0.254,0.6,37.9,-8.57171021452411,-1.18295365812919,1389.21032861548,3.54292438182984,126.298742873354,64.625565989575,-26.2668051575817
0.8,0.254,0.6,37.95,-8.51586221377125,-1.21404988671163,1391.20289042772,3.54733435756557,126.552772513272,63.5875367805801,-27.7691839869189
0.8,0.254,0.6,38,-8.47805636868941,-1.25087579771358,1393.19553986843,3.55174264059271,126.807218545531,62.6422716643916,-29.3051855590034
0.8,0.254,0.6,38.05,-8.45931236197936,-1.29744987258225,1395.18827589732,3.5561492408007,127.062079528447,61.8506758956647,-30.8813144304651
0.8,0.254,0.6,38.1,-8.45696112706032,-1.36061349243363,1397.18109748241,3.56055416806652,127.317354027852,61.3144372461169,-32.4953414092867
0.8,0.254,0.6,38.15,-8.45653716081191,-1.4511455406227,1399.17400360005,3.5649574322539,127.573040617155,61.1869662255284,-34.1154877685357
0.8,0.254,0.6,38.2,-8.41478931702175,-1.58192429940173,1401.16699323481,3.56935904321261,127.829137877408,61.6204377019928,-35.6328306860169
0.8,0.254,0.6,38.25,-8.24795845618322,-1.75352589966989,1403.1600653795,3.57375901077769,128.085644397357,62.4951891051264,-36.8039575622735
0.8,0.254,0.6,38.3,-7.89628954108901,-1.92199792281607,1405.15321903509,3.5781573447688,128.342558773506,63.0151848667442,-37.3570855360707
0.8,0.254,0.6,38.35,-7.45580682529579,-2.00701042299337,1407.14645321068,3.58255405498947,128.599879610171,62.2336860138515,-37.4260370691598
0.8,0.254,0.6,38.4,-7.09548368391075,-1.98774157121508,1409.13976692348,3.58694915122647,128.857605519535,60.2858963144333,-37.5814224742624
0.8,0.254,0.6,38.45,-6.86737914253818,-1.91793019810528,1411.13315919871,3.59134264324908,129.1157351217,57.9547380611563,-38.1516969745846
0.8,0.254,0.6,38.5,-6.73485910973376,-1.8453125611683,1413.12662906964,3.59573454080852,129.374267044745,55.7203345526481,-39.079298557058
0.8,0.254,0.6,38.55,-6.6553416978362,-1.78697229162242,1415.12017557747,3.60012485363723,129.633199924768,53.7066938396423,-40.2150965390829
0.8,0.254,0.6,38.6,-6.60283164264474,-1.74422711922438,1417.11379777135,3.60451359144829,129.892532405942,51.8962782977607,-41.4544133368365
0.8,0.254,0.6,38.65,-6.56404901404535,-1.71404486331178,1419.1074947083,3.60890076393482,130.15226314056,50.242495743395,-42.7407853390294
0.8,0.254,0.6,38.7,-6.53259432964447,-1.69312238022687,1421.10126545317,3.61328638076933,130.412390789085,48.7034248652278,-44.046249035161
0.8,0.254,0.6,38.75,-6.50545661324497,-1.67883559934848,1423.09510907861,3.6176704516032,130.672914020194,47.2475459384361,-45.3573946485214
0.8,0.254,0.6,38.8,-6.48125761331021,-1.66926939127623,1425.08902466504,3.62205298606606,130.933831510836,45.8523185413966,-46.6679623920472
0.8,0.254,0.6,38.85,-6.45940604443085,-1.66305653178925,1427.08301130057,3.62643399376525,131.195141946121,44.5017580628091,-47.9751913454248
0.8,0.254,0.6,38.9,-6.43969077232787,-1.65921950465364,1429.07706808101,3.63081348428528,131.456844019793,43.1844353542471,-49.2780420968177
0.8,0.254,0.6,38.95,-6.42208286376395,-1.65705158659897,1431.07119410975,3.63519146718729,131.718936433726,41.8920510971155,-50.5763258375294
0.8,0.254,0.6,39,-6.40663803628861,-1.65603427904665,1433.0653884978,3.63956795200853,131.981417898298,40.6184634839717,-51.8702733649614
0.8,0.254,0.6,39.05,-6.39344822576547,-1.65578152569828,1435.05965036371,3.64394294826184,132.244287132342,39.3590305010348,-53.1603207189627
0.8,0.254,0.6,39.1,-6.38261762435774,-1.65600238610689,1437.05397883351,3.64831646543519,132.507542863185,38.1101614034792,-54.447003183996
0.8,0.254,0.6,39.15,-6.37425110672479,-1.65647621105412,1439.04837304069,3.65268851299115,132.771183826685,36.8690053261678,-55.7309040236306
0.8,0.254,0.6,39.2,-6.36844901973082,-1.65703634213368,1441.04283212617,3.65705910036646,133.035208767263,35.6332292858511,-57.012630682954
0.8,0.254,0.6,39.25,-6.36530531118194,-1.65755975889328,1443.03735523823,3.66142823697153,133.299616437937,34.40085390153,-58.2928041240081
0.8,0.254,0.6,39.3,-6.36490751519356,-1.65796104669148,1445.03194153246,3.66579593219001,133.564405600354,33.1701253049987,-59.5720533088919
0.8,0.254,0.6,39.35,-6.36733796068573,-1.65818970490927,1447.02659017176,3.67016219537835,133.829575024821,31.9394078541787,-60.8510098002844
0.8,0.254,0.6,39.4,-6.37267611463929,-1.65823027095611,1449.02130032625,3.67452703586537,134.095123490332,30.707085679044,-62.1302984464444
0.8,0.254,0.6,39.45,-6.3810024432305,-1.65810507359474,1451.01607117327,3.6788904629518,134.361049784599,29.4714625527518,-63.4105196874818
0.8,0.254,0.6,39.5,-6.39240475891645,-1.6578796836595,1453.01090189729,3.68325248590982,134.627352704077,28.2306495227461,-64.6922171155692
0.8,0.254,0.6,39.55,-6.40698895111018,-1.65767128356267,1455.00579168992,3.68761311398259,134.894031053993,26.9824284627505,-65.975819976435
0.8,0.254,0.6,39.6,-6.42489765123542,-1.65766011111234,1457.00073974981,3.69197235638347,135.161083648367,25.7240777650114,-67.2615431042815
0.8,0.254,0.6,39.65,-6.4463434526176,-1.65810350089787,1458.99574528266,3.69633022229521,135.42850931004,24.4521455166557,-68.5492142862102
0.8,0.254,0.6,39.7,-6.47166907439225,-1.65934996023605,1460.99080750115,3.70068672087151,135.696306870692,23.1621612326775,-69.8379784359245
0.8,0.254,0.6,39.75,-6.50145755741162,-1.66184505407625,1462.9859256249,3.70504186124824,135.964475170867,21.8483062082258,-71.1257974231325
0.8,0.254,0.6,39.8,-6.53673429750024,-1.66610694073012,1464.98109888041,3.70939565252598,136.233013059996,20.5031624083422,-72.4086317724564
0.8,0.254,0.6,39.85,-6.57932989285494,-1.67261835847824,1466.97632650104,3.71374810375496,136.501919396409,19.117958619603,-73.6792038727189
0.8,0.254,0.6,39.9,-6.63248660895654,-1.68152390880185,1468.97160772698,3.71809922396327,136.771193047361,17.6845357863404,-74.9254778287399
0.8,0.254,0.6,39.95,-6.70167034687024,-1.69195709640226,1470.96694180519,3.72244902215197,137.040832889048,16.202066903473,-76.1299135906695
0.8,0.254,0.6,40,-6.79487291043251,-1.70091955749985,1472.96232798933,3.72679750729012,137.310837806619,14.6939969599908,-77.2728032333711
0.8,0.254,0.6,40.05,-6.91977137363818,-1.70237240918782,1474.95776553977,3.73114468831414,137.581206694198,13.2363971172322,-78.3452497504476
0.8,0.254,0.6,40.1,-7.07395055225562,-1.68868252442332,1476.95325372353,3.73549057412776,137.851938454895,11.9654527328388,-79.3708696139526
0.8,0.254,0.6,40.15,-7.23477334763417,-1.6558849688978,1478.94879181419,3.73983517360184,138.12303200082,10.9881297773196,-80.412321486581
0.8,0.254,0.6,40.2,-7.37205578627243,-1.6080639711002,1480.94437909191,3.74417849557418,138.394486253098,10.244096468724,-81.536405630423
0.8,0.254,0.6,40.25,-7.47566799464207,-1.55433602155792,1482.94001484339,3.74852054884928,138.666300141878,9.55103205229631,-82.7696741809618
0.8,0.254,0.6,40.3,-7.55674203067439,-1.50228415063466,1484.93569836175,3.75286134219812,138.938472606344,8.7763229186327,-84.0965683444368
0.8,0.254,0.6,40.35,-7.63016197461263,-1.45530929157023,1486.93142894658,3.75720088435791,139.21100259473,7.88605892567996,-85.4868186440558
0.8,0.254,0.6,40.4,-7.70565157286606,-1.41380656453876,1488.92720590384,3.76153918403189,139.483889064321,6.89692381901515,-86.9151425259192
0.8,0.254,0.6,40.45,-7.78798148733224,-1.37692922212056,1490.92302854584,3.7658762498891,139.75713098147,5.83559796230476,-88.3658986157163
0.8,0.254,0.6,40.5,-7.87915208335732,-1.34360903858445,1492.91889619121,3.77021209056417,140.030727321598,4.72414793505828,-89.8309837803748
0.8,0.254,0.6,40.55,-7.97992384318039,-1.31294037825961,1494.91480816481,3.77454671465712,140.304677069205,3.57795403615303,-91.3068539072666
0.8,0.254,0.6,40.6,-8.09059496272191,-1.28425999181112,1496.91076379775,3.77888013073316,140.578979217876,2.40708930407671,-92.7923990801363
0.8,0.254,0.6,40.65,-8.21135047298918,-1.25712109560595,1498.9067624273,3.78321234732252,140.853632770282,1.21799437806558,-94.2877020654932
0.8,0.254,0.6,40.7,-8.34240975218382,-1.23124459087913,1500.90280339687,3.78754337292024,141.128636738187,0.0147402089103635,-95.7933737651225
0.8,0.254,0.6,40.75,-8.48408696411638,-1.20647461009298,1502.89888605598,3.79187321598603,141.403990142454,-1.20013127976829,-97.31021377096
0.8,0.254,0.6,40.8,-8.63681651057445,-1.18274433822985,1504.8950097602,3.79620188494408,141.67969201304,-2.42506883405829,-98.8390427086107
0.8,0.254,0.6,40.85,-8.80116631979465,-1.16005134507085,1506.89117387109,3.80052938818295,141.955741389006,-3.65916847281634,-100.38062241833
0.8,0.254,0.6,40.9,-8.97784892634325,-1.13844018756516,1508.88737775621,3.80485573405536,142.232137318513,-4.90195083604302,-101.935620039047
0.8,0.254,0.6,40.95,-9.16773484607258,-1.11799017854161,1510.88362078905,3.80918093087809,142.508878858823,-6.15321169307144,-103.504593488852
0.8,0.254,0.6,41,-9.3718705725019,-1.09880671092595,1512.87990234897,3.81350498693182,142.7859650763,-7.41291550288883,-105.087986962218
0.9,0.254,0.6,37,-9.13493392408412,-1.1148969390819,1357.40069824471,3.45293710897512,141.17871813404,81.9965445744163,-4.91440264345182
0.9,0.254,0.6,37.05,-8.87083569263657,-1.18320148840399,1359.38847157139,3.45732036482013,141.522062072436,80.2043911876183,-6.54266965655594
