"W_50 [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.55,61.45,-21.1465997338932,-1.15481305218921,2106.46352875372,5.05813510334285,57.0911252415446,-55.3856834861486,-130.522268878891
0.55,61.5,-21.3981687714435,-1.153503352118,2108.32151051101,5.06273346621121,57.0940278766982,-56.9362894789315,-131.859118080381
0.55,61.55,-21.6684052218115,-1.15204097112311,2110.17972523487,5.06733248211178,57.0969411417481,-58.488961196848,-133.195402667687
0.55,61.6,-21.9583092786294,-1.15042163523861,2112.03817276664,5.07193214883618,57.0998650296428,-60.0392410744677,-134.531294543604
0.55,61.65,-22.2689061729649,-1.1486446857654,2113.89685294733,5.07653246417642,57.1027995332987,-61.5822963161091,-135.866976502367
0.55,61.7,-22.6012534235292,-1.14671318461755,2115.75576561766,5.08113342592496,57.1057446455998,-63.1129341857141,-137.202639644893
0.55,61.75,-22.9564515247482,-1.14463397376794,2117.61491061798,5.0857350318747,57.1087003593979,-64.625614859757,-138.538480821999
0.55,61.8,-23.3356587769271,-1.14241769231103,2119.47428778835,5.09033727981905,57.1116666675127,-66.1144581101707,-139.874700137775
0.55,61.85,-23.7401110677401,-1.14007875499337,2121.33389696852,5.09494016755195,57.1146435627318,-67.5732390854793,-141.211498539492
0.55,61.9,-24.1711475661876,-1.13763529622492,2123.1937379979,5.09954369286789,57.1176310378107,-68.9953672364265,-142.549075514757
0.55,61.95,-24.6302435150558,-1.13510908360274,2125.05381071559,5.10414785356194,57.1206290854729,-70.3738408432987,-143.887626911442
0.55,62,-25.119051641646,-1.13252540487822,2126.91411496038,5.10875264742982,57.1236376984099,-71.7011674053761,-145.227342891246
0.55,62.05,-25.6394541987794,-1.12991293210664,2128.77465057075,5.11335807226789,57.1266568692811,-72.9692369577443,-146.568406023668
0.55,62.1,-26.193628368982,-1.12730356645828,2130.63541738486,5.11796412587321,57.1296865907144,-74.1691305551897,-147.910989523719
0.55,62.15,-26.7841288154196,-1.12473226686588,2132.49641524055,5.12257080604358,57.1327268553053,-75.2908386743752,-149.25525563388
0.55,62.2,-27.4139926923096,-1.12223686535399,2134.35764397536,5.12717811057753,57.1357776556178,-76.3228524123355,-150.601354148595
0.55,62.25,-28.0868746566686,-1.11985787155873,2136.21910342653,5.13178603727444,57.138838984184,-77.2515711556203,-151.94942107794
0.55,62.3,-28.807222682998,-1.11763826861498,2138.08079343097,5.13639458393449,57.1419108335043,-78.0604386694801,-153.299577445902
0.55,62.35,-29.5805102589282,-1.11562330227326,2139.94271382529,5.14100374835874,57.1449931960473,-78.7286658706536,-154.651928218055
0.55,62.4,-30.4135475120928,-1.11386026481843,2141.80486444581,5.14561352834918,57.14808606425,-79.2293051471434,-156.006561352996
0.55,62.45,-31.3149038056816,-1.11239827510237,2143.66724512851,5.15022392170874,57.1511894305177,-79.5262733690214,-157.363546971909
0.55,62.5,-32.2954878495706,-1.11128805577675,2145.52985570911,5.15483492624133,57.154303287224,-79.5696086266953,-158.722936640816
0.55,62.55,-33.3693466559606,-1.11058170862097,2147.39269602299,5.15944653975191,57.1574276267112,-79.2876415716691,-160.08476276043
0.55,62.6,-34.554750348344,-1.1103324887056,2149.25576590525,5.1640587600465,57.1605624412897,-78.5735420595234,-161.44903805908
0.55,62.65,-35.8755775546042,-1.11059457801093,2151.11906519068,5.16867158493222,57.1637077232388,-77.2611292239876,-162.815755184702
0.55,62.7,-37.3627165706149,-1.11142285903272,2152.98259371377,5.17328501221735,57.1668634648059,-75.0792066563261,-164.184886392562
0.55,62.75,-39.0539088296674,-1.11287268884967,2154.84635130871,5.17789903971137,57.1700296582073,-71.56127019757,-165.556383325976
0.55,62.8,-40.9852164220233,-1.11499967409717,2156.7103378094,5.18251366522498,57.1732062956278,-65.8627330124937,-166.930176887851
0.55,62.85,-43.1466814551683,-1.11785944728499,2158.57455304945,5.18712888657018,57.1763933692209,-56.4199211726594,-168.306177201436
0.55,62.9,-45.3108524093255,-1.12150744491033,2160.43899686215,5.19174470156025,57.1795908711086,-40.6649353626747,-169.684273659095
0.55,62.95,-46.6675861422977,-1.1259986878477,2162.30366908052,5.19636110800988,57.1827987933818,-16.9930405724632,-171.064335058241
0.55,63,-46.2548608342281,-1.13138756453934,2164.16856953727,5.20097810373515,57.1860171281,8.73197167122697,-172.44620982387
0.6,57,-41.4222594372414,-0.662768991237467,2040.75613360488,4.85105830221509,65.3077858134045,62.6114134499241,166.565495291518
0.6,57.05,-41.2582879439817,-0.659073422312585,2042.67485101686,4.85556095114636,65.3128200397867,61.5089213995874,165.238076693318
0.6,57.1,-41.0911908112205,-0.655749138847244,2044.5937148872,4.86006358399184,65.3178584566984,60.3812270924724,163.908764758955
0.6,57.15,-40.9209154457538,-0.652782405655219,2046.51272497804,4.86456619968272,65.3229010445339,59.2280299214927,162.577672549844
0.6,57.2,-40.7474174274861,-0.650159304864068,2048.43188105178,4.86906879715485,65.3279477837285,58.0490680193417,161.244910365012
0.6,57.25,-40.5706622112276,-0.647865765680104,2050.35118287109,4.87357137534874,65.3329986547586,56.8441219076012,159.910585647517
0.6,57.3,-40.3906270102657,-0.64588759428212,2052.27063019893,4.87807393320954,65.3380536381411,55.6130179839313,158.574802899018
0.6,57.35,-40.2073028644317,-0.644210503746333,2054.19022279851,4.88257646968701,65.3431127144341,54.3556317618847,157.237663602506
0.6,57.4,-40.0206968915604,-0.642820143907303,2056.10996043331,4.88707898373551,65.3481758642367,53.0718907715633,155.89926615314
0.6,57.45,-39.8308347165284,-0.641702131061963,2058.0298428671,4.89158147431398,65.3532430681885,51.7617770255599,154.55970579716
0.6,57.5,-39.6377630664043,-0.640842077427058,2059.9498698639,4.89608394038589,65.3583143069702,50.4253289542863,153.219074578747
0.6,57.55,-39.4415525136249,-0.640225620263456,2061.87004118802,4.90058638091928,65.3633895613035,49.0626427188218,151.877461294725
0.6,57.6,-39.242300341536,-0.639838450584544,2063.79035660403,4.90508879488667,65.3684688119505,47.6738728187544,150.534951456966
0.6,57.65,-39.0401334981658,-0.639666341369696,2065.71081587678,4.90959118126508,65.3735520397145,46.2592319279995,149.191627262309
0.6,57.7,-38.8352115948358,-0.639695175208091,2067.63141877139,4.91409353903602,65.3786392254394,44.8189899139298,147.84756756981
0.6,57.75,-38.6277298963447,-0.639910971302373,2069.55216505326,4.91859586718543,65.38373035001,43.353472024791,146.502847885119
0.6,57.8,-38.4179222392089,-0.640299911766105,2071.47305448806,4.92309816470369,65.3888253943518,41.8630562672698,145.157540351759
0.6,57.85,-38.2060638041357,-0.64084836715365,2073.39408684173,4.9276004305856,65.3939243394311,40.3481700397417,143.811713749061
0.6,57.9,-37.992473658923,-0.641542921165607,2075.3152618805,4.93210266383036,65.3990271662548,38.8092861359587,142.465433496515
0.6,57.95,-37.7775169787733,-0.642370394477723,2077.23657937085,4.93660486344154,65.4041338558707,37.2469182868186,141.118761664286
0.6,58,-37.5616068431174,-0.643317867645815,2079.15803907957,4.94110702842705,65.4092443893671,35.6616164616047,139.771756989621
0.6,58.05,-37.3452055020226,-0.644372703043849,2081.0796407737,4.94560915779918,65.4143587478732,34.0539622011081,138.424474898891
0.6,58.1,-37.1288250017578,-0.645522565796948,2083.00138422056,4.9501112505745,65.4194769125587,32.4245642989401,137.076967534997
0.6,58.15,-36.9130270587242,-0.646755443675506,2084.92326918777,4.9546133057739,65.424598864634,30.7740551790898,135.729283789877
0.6,58.2,-36.6984220744059,-0.648059665920984,2086.84529544319,4.95911532242257,65.4297245853501,29.1030883320396,134.381469341838
0.6,58.25,-36.4856671918639,-0.649423920978159,2088.76746275499,4.96361729954993,65.4348540559985,27.4123371631938,133.033566697467
0.6,58.3,-36.2754633071515,-0.650837273112653,2090.68977089161,4.96811923618969,65.4399872579116,25.7024955712514,131.685615237848
0.6,58.35,-36.0685509673453,-0.652289177896429,2092.61221962176,4.97262113137976,65.4451241724619,23.9742805069471,130.337651268841
0.6,58.4,-35.8657051109545,-0.65376949654764,2094.53480871444,4.97712298416228,65.4502647810627,22.2284366626002,128.989708075179
0.6,58.45,-35.6677286363951,-0.655268509114728,2096.45753793891,4.98162479358359,65.4554090651679,20.4657433111206,127.641815978145
0.6,58.5,-35.4754448197948,-0.656776926497866,2098.38040706474,4.9861265586942,65.4605570062717,18.687023153639,126.294002396595
0.6,58.55,-35.2896886440517,-0.658285901303991,2100.30341586176,4.99062827854879,65.4657085859088,16.893152855568,124.946291911125
0.6,58.6,-35.1112971458035,-0.659787037534384,2102.22656410008,4.99512995220619,65.4708637856544,15.0850747631413,123.598706331152
0.6,58.65,-34.9410989342362,-0.661272399106505,2104.1498515501,4.99963157872935,65.4760225871242,13.2638091112787,122.251264764727
0.6,58.7,-34.7799030834041,-0.662734517214066,2106.07327798249,5.00413315718535,65.481184971974,11.4304658763604,120.903983690884
0.6,58.75,-34.6284876453363,-0.664166396531498,2107.99684316822,5.00863468664537,65.4863509219002,9.58625531267695,119.556877034349
0.6,58.8,-34.4875880716005,-0.665561520270988,2109.92054687851,5.01313616618464,65.4915204186397,7.73249615645579,118.209956242437
0.6,58.85,-34.3578858628556,-0.666913854101863,2111.84438888491,5.01763759488252,65.4966934439694,5.87062050071749,116.863230363996
0.6,58.9,-34.2399977858651,-0.668217848943754,2113.7683689592,5.02213897182235,65.5018699797066,4.00217444636374,115.516706130224
0.6,58.95,-34.1344660024464,-0.669468442646143,2115.69248687347,5.02664029609157,65.5070500077089,2.12881382066896,114.170388037247
0.6,59,-34.0417494425574,-0.670661060568164,2117.61674240011,5.0311415667816,65.5122335098742,0.25229451551302,112.824278430313
0.6,59.05,-33.9622167229798,-0.671791615073341,2119.54113531175,5.03564278298788,65.5174204681405,-1.62554268324223,111.47837758949
0.6,59.1,-33.8961408640848,-0.672856503954785,2121.46566538133,5.04014394380985,65.5226108644861,-3.50279255239534,110.132683816759
0.6,59.15,-33.8436959918509,-0.673852607806968,2123.39033238208,5.04464504835093,65.5278046809294,-5.37751059851234,108.787193524389
0.6,59.2,-33.8049561341702,-0.674777286360622,2125.3151360875,5.04914609571848,65.5330018995291,-7.24774203887479,107.441901324502
0.6,59.25,-33.7798961344595,-0.675628373797655,2127.24007627138,5.05364708502383,65.5382025023836,-9.1115534408919,106.09680011975
0.6,59.3,-33.7683946175922,-0.676404173063117,2129.16515270779,5.05814801538224,65.5434064716319,-10.9670656924549,104.751881194991
0.6,59.35,-33.7702388594184,-0.677103449191394,2131.09036517109,5.06264888591289,65.5486137894526,-12.8124869049588,103.407134309923
0.6,59.4,-33.7851313375602,-0.677725421663741,2133.01571343592,5.06714969573887,65.5538244380646,-14.6461438848463,102.062547792563
0.6,59.45,-33.8126976826429,-0.678269755814154,2134.94119727722,5.07165044398716,65.5590383997267,-16.4665109407129,100.71810863353
0.6,59.5,-33.85249570907,-0.678736553300442,2136.86681647019,5.07615112978863,65.5642556567377,-18.2722350036947,99.3738025810449
0.6,59.55,-33.9040251844264,-0.679126341657051,2138.79257079035,5.080651752278,65.5694761914363,-20.0621563047375,98.0296142365974
0.6,59.6,-33.9667379963573,-0.679440062946009,2140.71846001346,5.08515231059387,65.5746999862011,-21.8353241458588,96.6855271512006
0.6,59.65,-34.0400483933843,-0.679679061521944,2142.64448391562,5.08965280387867,65.5799270234506,-23.5910075966202,95.3415239221833
0.6,59.7,-34.123343008392,-0.679845070926831,2144.57064227317,5.09415323127864,65.5851572856432,-25.3287012181721,93.9975862904556
0.6,59.75,-34.2159904164686,-0.679940199929856,2146.49693486276,5.09865359194387,65.590390755277,-27.0481261475757,92.6536952381829
0.6,59.8,-34.3173500281608,-0.679966917727273,2148.42336146132,5.10315388502824,65.5956274148899,-28.7492270534788,91.309831086812
0.6,59.85,-34.4267801709351,-0.679928038317062,2150.34992184608,5.10765410968941,65.6008672470596,-30.4321655961508,89.9659735953844
0.6,59.9,-34.5436452621794,-0.679826704062695,2152.27661579455,5.11215426508883,65.6061102344036,-32.0973110917111,88.6221020590756
0.6,59.95,-34.6673220236563,-0.679666368460199,2154.20344308451,5.11665435039174,65.6113563595787,-33.7452290978882,87.2781954078947
0.6,60,-34.7972047279834,-0.679450778122537,2156.13040349406,5.12115436476711,65.6166056052819,-35.3766686154859,85.9342323054818
0.6,60.05,-34.9327095013509,-0.679183953995116,2158.05749680155,5.12565430738765,65.6218579542495,-36.9925485459244,84.5901912479317
0.6,60.1,-35.0732777329159,-0.678870171816325,2159.98472278566,5.13015417742984,65.6271133892574,-38.5939439708332,83.2460506625797
0.6,60.15,-35.2183786603176,-0.678513941836947,2161.91208122533,5.13465397407385,65.6323718931211,-40.182072733944,81.9017890066768
0.6,60.2,-35.3675112131694,-0.678119987812541,2163.83957189979,5.13915369650358,65.6376334486956,-41.7582827162318,80.5573848658796
0.6,60.25,-35.5202052030724,-0.67769322528302,2165.76719458857,5.14365334390661,65.6428980388754,-43.3240401084085,79.2128170524894
0.6,60.3,-35.6760219506766,-0.67723873915415,2167.69494907149,5.14815291547425,65.6481656465944,-44.8809189048616,77.8680647033539
0.6,60.35,-35.8345544386099,-0.676761760596102,2169.62283512864,5.15265241040145,65.6534362548261,-46.430591772563,76.5231073773665
0.6,60.4,-35.9954270746813,-0.67626764327484,2171.55085254042,5.15715182788686,65.6587098465831,-47.9748223888291,75.1779251524815
0.6,60.45,-36.1582951434999,-0.675761838932851,2173.47900108751,5.16165116713277,65.6639864049175,-49.5154592933432,73.8324987221658
0.6,60.5,-36.322844017261,-0.675249872336655,2175.40728055088,5.16615042734512,65.6692659129208,-51.0544312621201,72.4868094912186
0.6,60.55,-36.4887881885416,-0.674737315609519,2177.33569071179,5.17064960773352,65.6745483537237,-52.5937441832004,71.1408396708734
0.6,60.6,-36.6558701799471,-0.674229761968994,2179.26423135179,5.17514870751117,65.6798337104959,-54.1354793944805,69.79457237312
0.6,60.65,-36.8238593777186,-0.673732798890276,2181.19290225272,5.17964772589492,65.6851219664467,-55.6817934319509,68.4479917041628
0.6,60.7,-36.9925508291468,-0.673251980717706,2183.12170319671,5.18414666210523,65.6904131048243,-57.2349191302322,67.1010828569568
0.6,60.75,-37.1617640369993,-0.672792800748559,2185.05063396618,5.18864551536615,65.6957071089162,-58.7971680154617,65.7538322027529
0.6,60.8,-37.3313417782159,-0.672360662814884,2186.97969434384,5.19314428490532,65.7010039620488,-60.3709339320036,64.4062273815909
0.6,60.85,-37.5011489688699,-0.671960852391146,2188.90888411269,5.19764296995399,65.7063036475878,-61.9586978480787,63.0582573916925
0.6,60.9,-37.6710715928283,-0.671598507257439,2190.83820305603,5.20214156974696,65.7116061489376,-63.5630337903017,61.7099126777007
0.6,60.95,-37.8410157075886,-0.671278587750353,2192.76765095743,5.20664008352262,65.7169114495419,-65.1866158623433,60.3611852177346
0.6,61,-38.0109065373763,-0.671005846635744,2194.69722760078,5.2111385105229,65.7222195328831,-66.8322263078099,59.0120686092267
0.6,61.05,-38.1806876606505,-0.670784798640316,2196.62693277022,5.21563684999331,65.7275303824827,-68.5027645811543,57.6625581535196
0.6,61.1,-38.3503202965844,-0.670619689681351,2198.55676625023,5.22013510118286,65.7328439819009,-70.2012573922828,56.3126509392257
0.6,61.15,-38.5197826927579,-0.670514465836818,2200.48672782553,5.22463326334414,65.7381603147368,-71.9308696898044,54.9623459243426
0.6,61.2,-38.6890696140906,-0.670472742100717,2202.41681728118,5.22913133573324,65.7434793646283,-73.6949165436488,53.6116440171532
0.6,61.25,-38.8581919308243,-0.670497770971607,2204.3470344025,5.23362931760979,65.748801115252,-75.496875879219,52.2605481559368
0.6,61.3,-39.0271763009757,-0.670592410925227,2206.2773789751,5.2381272082369,65.7541255503234,-77.3404020011186,50.9090633875449
0.6,61.35,-39.1960649399584,-0.670759094825154,2208.20785078491,5.24262500688123,65.7594526535963,-79.2293398235317,49.5571969449094
0.6,61.4,-39.3649154668161,-0.67099979832875,2210.13844961811,5.24712271281291,65.7647824088634,-81.1677396948728,48.2049583235594
0.6,61.45,-39.5338008124737,-0.671316008348717,2212.06917526122,5.25162032530558,65.770114799956,-83.1598726643608,46.8523593572617
0.6,61.5,-39.7028091703567,-0.67170869163403,2214.000027501,5.25611784363633,65.7754498107438,-85.2102459854208,45.4994142928943
0.6,61.55,-39.8720439633013,-0.672178263537229,2215.93100612454,5.26061526708577,65.7807874251351,-87.3236185822946,44.1461398647056
0.6,61.6,-40.0416237925529,-0.672724557038369,2217.86211091921,5.26511259493797,65.7861276270767,-89.5050161187261,42.7925553681166
0.6,61.65,-40.2116823243882,-0.673346792099438,2219.79334167268,5.26960982648045,65.7914704005538,-91.7597451970567,41.4386827332475
0.6,61.7,-40.3823680570724,-0.674043545426287,2221.72469817288,5.27410696100421,65.7968157295899,-94.0934060780898,40.0845465983804
0.6,61.75,-40.5538438949992,-0.674812720718461,2223.65618020806,5.27860399780369,65.8021635982468,-96.511903141757,38.7301743835727
0.6,61.8,-40.7262864375239,-0.675651519490834,2225.58778756678,5.28310093617678,65.807513990625,-99.0214521005609,37.3755963646761
