W_50 [mm],Freq [GHz],"dB(S(1,1)) []","dB(S(2,1)) []",im(Gamma(1:1)) [],re(Gamma(1:1)) [],re(Zo(1:1)) [],"ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.6,58,-14.19629959,-6.26748147,2027.358841,5.221608597,103.7292856,144.3670452,-161.9684406
0.6,58.05,-14.28072811,-6.284006441,2029.572222,5.224954729,103.7134962,141.10768,-163.3045894
0.6,58.1,-14.36451247,-6.298106787,2031.785116,5.22830276,103.6977863,137.8921888,-164.6346407
0.6,58.15,-14.44688319,-6.309710919,2033.997526,5.231652682,103.6821556,134.7215189,-165.9602638
0.6,58.2,-14.52711632,-6.318756889,2036.209453,5.23500449,103.6666038,131.59625,-167.2832202
0.6,58.25,-14.6045371,-6.325194096,2038.420898,5.238358174,103.6511306,128.5166355,-168.6053759
0.6,58.3,-14.67852217,-6.328985547,2040.631864,5.241713728,103.6357356,125.4826423,-169.9287133
0.6,58.35,-14.7485006,-6.330110762,2042.842351,5.245071144,103.6204184,122.4939874,-171.2553444
0.6,58.4,-14.81395382,-6.328569472,2045.052361,5.248430416,103.6051788,119.55017,-172.587523
0.6,58.45,-14.8744148,-6.324386238,2047.261897,5.251791536,103.5900165,116.6505002,-173.9276562
0.6,58.5,-14.92946645,-6.317616157,2049.470959,5.255154496,103.574931,113.7941233,-175.2783135
0.6,58.55,-14.9787396,-6.30835182,2051.679548,5.25851929,103.5599221,110.9800402,-176.6422325
0.6,58.6,-15.02191056,-6.296731675,2053.887668,5.26188591,103.5449894,108.2071233,-178.0223176
0.6,58.65,-15.05869842,-6.28294991,2056.095318,5.26525435,103.5301326,105.4741303,-179.4216306
0.6,58.7,-15.08886225,-6.267267922,2058.302502,5.268624603,103.5153514,102.7797133,179.156632
0.6,58.75,-15.1121982,-6.250027285,2060.509219,5.271996661,103.5006456,100.1224267,177.7091799
0.6,58.8,-15.12853671,-6.231663928,2062.715473,5.275370518,103.4860146,97.50073151,176.2326931
0.6,58.85,-15.13773973,-6.212722934,2064.921264,5.278746167,103.4714584,94.912999,174.7239178
0.6,58.9,-15.13969816,-6.19387289,2067.126593,5.2821236,103.4569764,92.3575121,173.1798
0.6,58.95,-15.13432951,-6.175918138,2069.331463,5.285502812,103.4425685,89.83246628,171.5976648
0.6,59,-15.12157581,-6.159806515,2071.535875,5.288883795,103.4282343,87.33596972,169.9754477
0.6,59.05,-15.10140185,-6.146629344,2073.73983,5.292266543,103.4139735,84.86604367,168.3119766
0.6,59.1,-15.0737938,-6.137609686,2075.94333,5.295651048,103.3997858,82.42062347,166.6073004
0.6,59.15,-15.03875823,-6.134074401,2078.146377,5.299037305,103.3856709,79.99756121,164.8630448
0.6,59.2,-14.99632163,-6.137405832,2080.348971,5.302425307,103.3716285,77.59463133,163.0827628
0.6,59.25,-14.94653043,-6.148970356,2082.551115,5.305815046,103.3576583,75.20954105,161.2722274
0.6,59.3,-14.88945164,-6.170024023,2084.752809,5.309206518,103.34376,72.83994848,159.4396023
0.6,59.35,-14.82517399,-6.201600154,2086.954056,5.312599714,103.3299333,70.48349324,157.5954139
0.6,59.4,-14.75380968,-6.244389646,2089.154856,5.315994628,103.3161779,68.13784723,155.7522566
0.6,59.45,-14.67549626,-6.29863045,2091.355212,5.319391255,103.3024935,65.80079884,153.9241955
0.6,59.5,-14.590398,-6.364026374,2093.555124,5.322789588,103.2888798,63.47039377,152.1258751
0.6,59.55,-14.49870447,-6.439714851,2095.754594,5.32618962,103.2753365,61.14517543,150.3714139
0.6,59.6,-14.40062058,-6.52429739,2097.953624,5.329591345,103.2618634,58.8246063,148.6732235
0.6,59.65,-14.29633279,-6.615935705,2100.152215,5.332994756,103.2484602,56.50983265,147.0409302
0.6,59.7,-14.18590684,-6.712503602,2102.350368,5.336399848,103.2351265,54.20512532,145.4805741
0.6,59.75,-14.06897994,-6.811773462,2104.548084,5.339806615,103.2218621,51.92067996,143.9942133
0.6,59.8,-13.94378384,-6.911610069,2106.745366,5.343215049,103.2086667,49.67798596,142.5799865
0.6,59.85,-13.80380248,-7.010145128,2108.942215,5.346625145,103.19554,47.51771821,141.2325991
0.6,59.9,-13.6261971,-7.105912177,2111.138631,5.350036897,103.1824818,45.48465567,139.944138
0.6,59.95,-13.3505984,-7.197930996,2113.334617,5.353450299,103.1694917,43.35844164,138.7050834
0.6,60,-13.01784533,-7.285739754,2115.530173,5.356865345,103.1565695,40.02036226,137.5053905
0.6,60.05,-12.88414331,-7.369379597,2117.725302,5.360282028,103.143715,36.09793425,136.3355428
0.6,60.1,-12.82435221,-7.44933905,2119.920004,5.363700342,103.1309277,32.90232749,135.1875101
0.6,60.15,-12.7400217,-7.52646476,2122.11428,5.367120282,103.1182076,30.03323431,134.0555805
0.6,60.2,-12.63380138,-7.601842056,2124.308133,5.370541842,103.1055542,27.21155652,132.9370468
0.6,60.25,-12.51655761,-7.676645277,2126.501564,5.373965016,103.0929674,24.35334229,131.8327194
0.6,60.3,-12.39560712,-7.751956167,2128.694573,5.377389798,103.0804468,21.43465241,130.747207
0.6,60.35,-12.27583392,-7.828551121,2130.887163,5.380816182,103.0679923,18.44981735,129.6888588
0.6,60.4,-12.1608657,-7.906667088,2133.079334,5.384244162,103.0556035,15.40031971,128.6692149
0.6,60.45,-12.05365156,-7.98577246,2135.271088,5.387673733,103.0432801,12.29184314,127.7017977
0.6,60.5,-11.95668981,-8.064390836,2137.462427,5.391104888,103.031022,9.133589599,126.8001408
0.6,60.55,-11.87206919,-8.140044014,2139.65335,5.394537623,103.0188288,5.938191427,125.975125
0.6,60.6,-11.80140488,-8.20938171,2141.843861,5.397971931,103.0067004,2.721649366,125.2319804
0.6,60.65,-11.7457144,-8.26853481,2144.03396,5.401407807,102.9946363,-0.496956331,124.567618
0.6,60.7,-11.70526565,-8.313663842,2146.223648,5.404845245,102.9826365,-3.696125362,123.9691172
0.6,60.75,-11.67942824,-8.341595506,2148.412927,5.40828424,102.9707006,-6.853047646,123.4140289
0.6,60.8,-11.66656014,-8.350388436,2150.601798,5.411724786,102.9588283,-9.945179129,122.8726409
0.6,60.85,-11.66396287,-8.339681078,2152.790263,5.415166877,102.9470195,-12.95221811,122.3116855
0.6,60.9,-11.66793476,-8.310750522,2154.978322,5.418610508,102.9352739,-15.8583273,121.6985103
0.6,60.95,-11.67394293,-8.266311359,2157.165977,5.422055674,102.9235912,-18.65435995,121.0047095
0.6,61,-11.67692011,-8.210155409,2159.353229,5.425502369,102.9119712,-21.33978161,120.2085977
0.6,61.05,-11.67167221,-8.146748318,2161.540079,5.428950587,102.9004136,-23.92395303,119.2964315
0.6,61.1,-11.65336053,-8.080866035,2163.726529,5.432400324,102.8889182,-26.42647142,118.2626827
0.6,61.15,-11.61800172,-8.017301802,2165.91258,5.435851574,102.8774848,-28.87637017,117.1098082
0.6,61.2,-11.56291567,-7.960629362,2168.098233,5.439304332,102.8661131,-31.31014626,115.8478815
0.6,61.25,-11.48705178,-7.914983861,2170.28349,5.442758592,102.8548028,-33.76879325,114.4942463
0.6,61.3,-11.39113981,-7.883820724,2172.468351,5.446214348,102.8435538,-36.29421427,113.0731165
0.6,61.35,-11.27764179,-7.869631832,2174.652819,5.449671597,102.8323658,-38.9255138,111.6148587
0.6,61.4,-11.15051608,-7.873632667,2176.836893,5.453130332,102.8212385,-41.69568057,110.1546006
0.6,61.45,-11.01483571,-7.89547551,2179.020575,5.456590549,102.8101717,-44.62907526,108.7298691
0.6,61.5,-10.87632117,-7.933077491,2181.203867,5.460052242,102.7991653,-47.73996708,107.37721
0.6,61.55,-10.74085207,-7.982659198,2183.38677,5.463515406,102.7882189,-51.03217819,106.1281307
0.6,61.6,-10.61401463,-8.03905442,2185.569285,5.466980036,102.7773323,-54.49973912,105.0051156
0.6,61.65,-10.50072823,-8.096277285,2187.751413,5.470446127,102.7665053,-58.1283527,104.0186693
0.6,61.7,-10.40497844,-8.14824633,2189.933156,5.473913674,102.7557377,-61.8974061,103.1662014
0.6,61.75,-10.32966821,-8.189506682,2192.114513,5.477382672,102.7450292,-65.78225121,102.4330669
0.6,61.8,-10.27658469,-8.215791706,2194.295488,5.480853115,102.7343796,-69.75648578,101.7954401
0.6,61.85,-10.24646661,-8.224323545,2196.476081,5.484324999,102.7237887,-73.79400661,101.224205
0.6,61.9,-10.23914822,-8.21383742,2198.656292,5.48779832,102.7132563,-77.87066734,100.6888976
0.6,61.95,-10.25375079,-8.184387987,2200.836124,5.491273071,102.7027821,-81.96544935,100.160932
0.6,62,-10.2888931,-8.137032467,2203.015578,5.494749248,102.6923659,-86.06112919,99.61571863
0.6,62.05,-10.34289592,-8.073482993,2205.194654,5.498226847,102.6820076,-90.14448983,99.03365878
0.6,62.1,-10.41396297,-7.995794326,2207.373353,5.501705861,102.6717068,-94.20616379,98.40023945
0.6,62.15,-10.5003275,-7.90612064,2209.551678,5.505186288,102.6614633,-98.24021423,97.70554492
0.6,62.2,-10.600361,-7.806548655,2211.729628,5.508668121,102.6512771,-102.2435575,96.94347714
0.6,62.25,-10.71264507,-7.69899823,2213.907206,5.512151356,102.6411477,-106.2153157,96.11090249
0.6,62.3,-10.83601076,-7.585174833,2216.084412,5.515635988,102.631075,-110.1561664,95.20685743
0.6,62.35,-10.96955106,-7.46655769,2218.261248,5.519122013,102.6210589,-114.0677352,94.23187764
0.6,62.4,-11.11261242,-7.344409971,2220.437714,5.522609425,102.611099,-117.9520603,93.18746841
0.6,62.45,-11.26477082,-7.219800836,2222.613812,5.52609822,102.6011952,-121.8111425,92.0757087
0.6,62.5,-11.42579703,-7.093632475,2224.789543,5.529588394,102.5913473,-125.6465875,90.89896842
0.6,62.55,-11.59561509,-6.966667855,2226.964908,5.533079942,102.5815551,-129.4593388,89.65971634
0.6,62.6,-11.77425717,-6.839556771,2229.139908,5.536572859,102.5718182,-133.2494993,88.36039654
0.6,62.65,-11.96181773,-6.712859019,2231.314544,5.54006714,102.5621367,-137.0162357,87.00335535
0.6,62.7,-12.15840909,-6.587064298,2233.488817,5.543562781,102.5525101,-140.7577575,85.59080412
0.6,62.75,-12.36412074,-6.462608843,2235.662728,5.547059778,102.5429384,-144.4713637,84.12480691
0.6,62.8,-12.57898394,-6.339889044,2237.83628,5.550558126,102.5334213,-148.1535461,82.60728489
0.6,62.85,-12.80294297,-6.219272385,2240.009471,5.55405782,102.5239587,-151.8001376,81.04003165
0.6,62.9,-13.03583424,-6.101106053,2242.182304,5.557558856,102.5145503,-155.4064923,79.42473528
0.6,62.95,-13.27737341,-5.985723552,2244.35478,5.561061229,102.5051958,-158.9676843,77.76300432
0.6,63,-13.52715081,-5.873449601,2246.5269,5.564564936,102.4958953,-162.47871,76.05639568
0.65,57,-13.30716728,-5.49154448,2022.898481,5.059311142,94.46258087,-155.1743776,46.91568819
0.65,57.05,-13.26643309,-5.557680938,2025.07845,5.062775788,94.45116228,-158.4392128,45.23571575
0.65,57.1,-13.23308024,-5.619781309,2027.258005,5.066241989,94.43980693,-161.7698491,43.59855877
0.65,57.15,-13.20754842,-5.6779427,2029.437147,5.06970974,94.42851456,-165.1617116,42.00058454
0.65,57.2,-13.19021011,-5.732264119,2031.615877,5.073179034,94.41728491,-168.6096059,40.43841609
0.65,57.25,-13.18135735,-5.782845078,2033.794196,5.076649866,94.40611771,-172.1077678,38.90890601
0.65,57.3,-13.18118976,-5.829784566,2035.972106,5.08012223,94.39501272,-175.6499317,37.40911258
0.65,57.35,-13.1898047,-5.873180321,2038.149608,5.08359612,94.38396966,-179.229417,35.93627814
0.65,57.4,-13.20719001,-5.913128351,2040.326704,5.087071531,94.37298829,177.160771,34.48780929
0.65,57.45,-13.23321993,-5.949722656,2042.503395,5.090548458,94.36206835,173.5278294,33.06125889
0.65,57.5,-13.26765436,-5.983055126,2044.679682,5.094026894,94.35120958,169.8790394,31.65430967
0.65,57.55,-13.31014177,-6.01321558,2046.855567,5.097506834,94.34041175,166.2216474,30.2647592
0.65,57.6,-13.36022541,-6.040291928,2049.03105,5.100988273,94.3296746,162.5627505,28.8905061
0.65,57.65,-13.41735272,-6.064370453,2051.206134,5.104471206,94.31899787,158.90919,27.5295375
0.65,57.7,-13.48088721,-6.085536191,2053.380819,5.107955625,94.30838133,155.2674587,26.17991736
0.65,57.75,-13.55012235,-6.103873408,2055.555107,5.111441528,94.29782473,151.6436242,24.83977581
0.65,57.8,-13.62429679,-6.119466173,2057.728999,5.114928907,94.28732782,148.0432687,23.50729929
0.65,57.85,-13.70261,-6.132399027,2059.902497,5.118417758,94.27689036,144.4714483,22.18072153
0.65,57.9,-13.78423788,-6.142757754,2062.075601,5.121908075,94.26651211,140.9326691,20.85831513
0.65,57.95,-13.86834766,-6.150630252,2064.248313,5.125399853,94.25619284,137.4308799,19.53838398
0.65,58,-13.95411159,-6.156107522,2066.420635,5.128893086,94.24593229,133.9694786,18.2192563
0.65,58.05,-14.04071913,-6.159284775,2068.592567,5.13238777,94.23573024,130.5513305,16.89927846
0.65,58.1,-14.12738736,-6.160262674,2070.764111,5.1358839,94.22558645,127.178795,15.57680954
0.65,58.15,-14.21336958,-6.159148724,2072.935268,5.139381469,94.21550069,123.8537589,14.25021673
0.65,58.2,-14.29796196,-6.15605882,2075.10604,5.142880474,94.20547271,120.5776732,12.91787173
0.65,58.25,-14.3805085,-6.15111896,2077.276427,5.146380908,94.19550229,117.351592,11.57814825
0.65,58.3,-14.46040416,-6.144467155,2079.446431,5.149882767,94.18558921,114.1762108,10.22942081
0.65,58.35,-14.53709666,-6.136255523,2081.616053,5.153386046,94.17573322,111.0519042,8.870065171
0.65,58.4,-14.61008685,-6.126652589,2083.785294,5.156890739,94.1659341,107.9787606,7.498460559
0.65,58.45,-14.67892799,-6.115845792,2085.954156,5.160396841,94.15619163,104.9566145,6.11299426
0.65,58.5,-14.74322414,-6.104044185,2088.12264,5.163904349,94.14650558,101.9850747,4.71206887
0.65,58.55,-14.80262779,-6.09148132,2090.290746,5.167413256,94.13687572,99.06355056,3.294112837
0.65,58.6,-14.85683689,-6.078418275,2092.458477,5.170923557,94.12730184,96.19127279,1.85759488
0.65,58.65,-14.90559155,-6.065146781,2094.625834,5.174435249,94.11778371,93.36731262,0.401042991
0.65,58.7,-14.94867037,-6.051992346,2096.792817,5.177948325,94.1083211,90.59059688,-1.076931224
0.65,58.75,-14.98588664,-6.039317286,2098.959428,5.181462781,94.09891381,87.85992049,-2.577602047
0.65,58.8,-15.01708448,-6.027523481,2101.125668,5.184978613,94.0895616,85.17395624,-4.102092187
0.65,58.85,-15.04213493,-6.017054651,2103.291538,5.188495815,94.08026428,82.53126198,-5.651327592
0.65,58.9,-15.06093212,-6.008397883,2105.457039,5.192014382,94.07102161,79.93028556,-7.225983921
0.65,58.95,-15.07338962,-6.002084062,2107.622173,5.195534311,94.06183339,77.36936753,-8.826424327
0.65,59,-15.07943685,-5.99868681,2109.786941,5.199055595,94.0526994,74.84674174,-10.45262863
0.65,59.05,-15.07901576,-5.998819445,2111.951344,5.202578231,94.04361943,72.3605337,-12.10411456
0.65,59.1,-15.07207769,-6.003129443,2114.115383,5.206102214,94.03459327,69.90875682,-13.77985262
0.65,59.15,-15.05858049,-6.01228985,2116.279059,5.209627539,94.0256207,67.48930627,-15.47817721
0.65,59.2,-15.0384859,-6.026987107,2118.442374,5.213154201,94.01670153,65.09995027,-17.19669792
0.65,59.25,-15.01175731,-6.047904829,2120.605328,5.216682196,94.00783554,62.73831859,-18.93221649
0.65,59.3,-14.97835783,-6.075703253,2122.767923,5.220211519,93.99902253,60.40188775,-20.68065654
0.65,59.35,-14.93824874,-6.110994321,2124.93016,5.223742166,93.99026229,58.08796266,-22.43701435
0.65,59.4,-14.89138854,-6.154312729,2127.092039,5.227274133,93.98155461,55.79365397,-24.19534054
0.65,59.45,-14.83773258,-6.20608376,2129.253563,5.230807413,93.9728993,53.51585068,-25.94876236
0.65,59.5,-14.77723343,-6.266589243,2131.414732,5.234342005,93.96429614,51.25118714,-27.68955619
0.65,59.55,-14.70984239,-6.33593354,2133.575547,5.237877901,93.95574495,48.99600386,-29.4092774
0.65,59.6,-14.63551217,-6.41401197,2135.73601,5.241415099,93.94724552,46.74630141,-31.09895182
0.65,59.65,-14.55420144,-6.500484423,2137.896122,5.244953594,93.93879765,44.49768664,-32.74932794
0.65,59.7,-14.46588156,-6.594757024,2140.055883,5.248493381,93.93040115,42.24531122,-34.35118314
0.65,59.75,-14.37054648,-6.695974468,2142.215295,5.252034456,93.92205581,39.98380251,-35.89567096
0.65,59.8,-14.26822646,-6.80302512,2144.374358,5.255576815,93.91376145,37.70718833,-37.3746904
0.65,59.85,-14.15900718,-6.914560007,2146.533075,5.259120454,93.90551786,35.40881864,-38.78125358
0.65,59.9,-14.04305546,-7.029025731,2148.691446,5.262665367,93.89732486,33.08129015,-40.10982549
0.65,59.95,-13.92065352,-7.144710017,2150.849472,5.266211551,93.88918225,30.7163844,-41.35660995
0.65,60,-13.79224371,-7.25979739,2153.007154,5.269759002,93.88108984,28.30503632,-42.51975895
0.65,60.05,-13.65848554,-7.372431477,2155.164494,5.273307715,93.87304743,25.83736027,-43.59948851
0.65,60.1,-13.52032622,-7.480779738,2157.321492,5.276857686,93.86505485,23.30277304,-44.59809204
0.65,60.15,-13.37908409,-7.583096213,2159.478149,5.280408911,93.8571119,20.69027034,-45.51985133
0.65,60.2,-13.23654101,-7.677778136,2161.634467,5.283961385,93.8492184,17.98893005,-46.37085391
0.65,60.25,-13.09503374,-7.763412909,2163.790446,5.287515105,93.84137415,15.18872983,-47.15873374
0.65,60.3,-12.95752509,-7.838812976,2165.946088,5.291070067,93.83357898,12.28176423,-47.89235759
0.65,60.35,-12.82762348,-7.903037298,2168.101394,5.294626265,93.8258327,9.263910708,-48.58148274
0.65,60.4,-12.70950665,-7.955399444,2170.256364,5.298183697,93.81813512,6.136897712,-49.23641193
0.65,60.45,-12.60769818,-7.995463367,2172.411,5.301742358,93.81048606,2.910550974,-49.86766925
0.65,60.5,-12.52665488,-8.023028922,2174.565303,5.305302244,93.80288534,-0.3952579,-50.48571616
0.65,60.55,-12.47016151,-8.038109733,2176.719274,5.308863351,93.79533279,-3.749692079,-51.10072144
0.65,60.6,-12.44060129,-8.04090632,2178.872913,5.312425675,93.78782821,-7.111893189,-51.72239292
0.65,60.65,-12.43825957,-8.031777434,2181.026222,5.315989212,93.78037144,-10.43437307,-52.35987304
0.65,60.7,-12.46087815,-8.011212291,2183.179203,5.319553958,93.77296229,-13.66874603,-53.02169582
0.65,60.75,-12.50365623,-7.979806161,2185.331855,5.323119909,93.76560059,-16.77274508,-53.715799
0.65,60.8,-12.55976913,-7.938241375,2187.48418,5.326687061,93.75828616,-19.71673766,-54.44958286
0.65,60.85,-12.62129611,-7.88727562,2189.636178,5.33025541,93.75101883,-22.48793514,-55.23000529
0.65,60.9,-12.68030627,-7.827739228,2191.787852,5.333824953,93.74379842,-25.09126932,-56.06370126
0.65,60.95,-12.72982135,-7.760543242,2193.939202,5.337395685,93.73662476,-27.54707791,-56.95711272
0.65,61,-12.76445786,-7.686700208,2196.090229,5.340967603,93.72949767,-29.88668567,-57.91661084
0.65,61.05,-12.78068738,-7.607359892,2198.240933,5.344540702,93.722417,-32.14731094,-58.94858587
0.65,61.1,-12.77677158,-7.523862195,2200.391316,5.34811498,93.71538256,-34.3674927,-60.05946753
0.65,61.15,-12.75248918,-7.437808932,2202.541379,5.351690431,93.70839418,-36.58370844,-61.25562041
0.65,61.2,-12.70877563,-7.35115406,2204.691123,5.355267053,93.7014517,-38.82833562,-62.54303125
0.65,61.25,-12.64736676,-7.266306723,2206.840549,5.358844841,93.69455495,-41.12876586,-63.92667118
0.65,61.3,-12.57049825,-7.186230978,2208.989658,5.362423793,93.68770377,-43.50733502,-65.40938243
0.65,61.35,-12.48068036,-7.114507497,2211.13845,5.366003903,93.68089798,-45.9817301,-66.99013159
0.65,61.4,-12.38054538,-7.055294767,2213.286927,5.369585169,93.67413742,-48.56560316,-68.66154144
0.65,61.45,-12.27275514,-7.013095604,2215.43509,5.373167586,93.66742192,-51.26921064,-70.40684451
0.65,61.5,-12.15995236,-6.992219051,2217.582939,5.376751152,93.66075133,-54.09997334,-72.19688547
0.65,61.55,-12.04474055,-6.99586971,2219.730476,5.380335862,93.65412548,-57.06290897,-73.98851917
0.65,61.6,-11.92967952,-7.024946775,2221.877701,5.383921713,93.64754421,-60.1609258,-75.72638597
0.65,61.65,-11.81728688,-7.07689623,2224.024616,5.3875087,93.64100736,-63.39498802,-77.3498357
0.65,61.7,-11.71003784,-7.145200442,2226.171221,5.391096822,93.63451476,-66.76417514,-78.80490516
0.65,61.75,-11.61035847,-7.220045609,2228.317518,5.394686073,93.62806626,-70.26566476,-80.05799081
0.65,61.8,-11.52060898,-7.290211285,2230.463506,5.398276451,93.6216617,-73.89467162,-81.1053758
0.65,61.85,-11.44305554,-7.345516282,2232.609188,5.401867951,93.61530092,-77.64437741,-81.97379728
0.65,61.9,-11.37983073,-7.378798412,2234.754564,5.405460571,93.60898377,-81.5058863,-82.7118519
0.65,61.95,-11.33288436,-7.386722755,2236.899636,5.409054307,93.60271008,-85.46823872,-83.3767596
0.65,62,-11.30392814,-7.369407718,2239.044403,5.412649155,93.5964797,-89.51851066,-84.02228146
