W_50 [mm],Freq [GHz],"dB(S(1,1)) []","dB(S(2,1)) []",im(Gamma(1)) [],re(Gamma(1)) [],re(Zo(1)) [],"ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
1.15,59.25,-16.5222172,-6.648160477,2282.819738,4.743368172,26.26916592,15.45522688,-4.730810208
1.15,59.3,-16.56505026,-6.55886143,2284.810024,4.747499111,26.2747889,10.98334485,-6.208126529
1.15,59.35,-16.60534481,-6.469928661,2286.800315,4.751630583,26.28041923,6.621468,-7.751778089
1.15,59.4,-16.64551536,-6.382507423,2288.790611,4.755762588,26.28605691,2.375859509,-9.360447535
1.15,59.45,-16.68787555,-6.297677277,2290.780913,4.759895126,26.29170194,-1.747815213,-11.03219565
1.15,59.5,-16.73457952,-6.21645824,2292.771221,4.764028195,26.29735432,-5.744158911,-12.76455957
1.15,59.55,-16.78756964,-6.139818573,2294.761535,4.768161795,26.30301403,-9.607706805,-14.55460892
1.15,59.6,-16.8485293,-6.068681939,2296.751855,4.772295924,26.30868107,-13.33261105,-16.39896346
1.15,59.65,-16.91883884,-6.003932151,2298.742181,4.776430584,26.31435544,-16.91236883,-18.29377925
1.15,59.7,-16.99953293,-5.946414166,2300.732512,4.780565771,26.32003713,-20.33961512,-20.23471264
1.15,59.75,-17.09125762,-5.896930555,2302.722851,4.784701487,26.32572614,-23.60599921,-22.21687305
1.15,59.8,-17.19422612,-5.856233138,2304.713195,4.788837729,26.33142247,-26.70216321,-24.23477587
1.15,59.85,-17.30817322,-5.825010006,2306.703546,4.792974498,26.3371261,-29.6178406,-26.28230667
1.15,59.9,-17.43230911,-5.803868618,2308.693903,4.797111792,26.34283703,-32.34209274,-28.35270712
1.15,59.95,-17.56527538,-5.793316099,2310.684267,4.801249611,26.34855526,-34.86370152,-30.43859112
1.15,60,-17.70510771,-5.793738217,2312.674637,4.805387955,26.35428078,-37.17173338,-32.53199722
1.15,60.05,-17.84921183,-5.805378772,2314.665014,4.809526821,26.36001359,-39.25628437,-34.62448043
1.15,60.1,-17.99436225,-5.828321238,2316.655398,4.81366621,26.36575368,-41.1094026,-36.7072426
1.15,60.15,-18.13673522,-5.862474377,2318.645789,4.817806121,26.37150105,-42.7261624,-38.77129698
1.15,60.2,-18.27198821,-5.907563332,2320.636187,4.821946553,26.37725568,-44.10583107,-40.80765918
1.15,60.25,-18.39539749,-5.963127236,2322.626592,4.826087505,26.38301759,-45.25302546,-42.80755361
1.15,60.3,-18.50206013,-6.028523833,2324.617004,4.830228977,26.38878676,-46.17870899,-44.7626234
1.15,60.35,-18.58715737,-6.102941,2326.607423,4.834370967,26.39456318,-46.90084273,-46.66513087
1.15,60.4,-18.64626321,-6.185414512,2328.59785,4.838513475,26.40034686,-47.44449742,-48.50813716
1.15,60.45,-18.6756664,-6.27485088,2330.588283,4.842656501,26.40613779,-47.84127523,-50.28565149
1.15,60.5,-18.67266275,-6.370053808,2332.578725,4.846800043,26.41193595,-48.1279892,-51.99274364
1.15,60.55,-18.6357707,-6.469752664,2334.569174,4.850944102,26.41774135,-48.3446911,-53.6256165
1.15,60.6,-18.56483258,-6.572631384,2336.55963,4.855088675,26.42355399,-48.53228525,-55.18163885
1.15,60.65,-18.46098408,-6.677356419,2338.550094,4.859233762,26.42937385,-48.7300672,-56.65934107
1.15,60.7,-18.32650059,-6.782602593,2340.540566,4.863379363,26.43520093,-48.97354212,-58.05837882
1.15,60.75,-18.16455213,-6.887076071,2342.531046,4.867525476,26.44103523,-49.29280193,-59.37947068
1.15,60.8,-17.9789117,-6.989533942,2344.521534,4.871672102,26.44687674,-49.71160378,-60.62431629
1.15,60.85,-17.77366229,-7.088800246,2346.51203,4.875819238,26.45272546,-50.24714343,-61.79550162
1.15,60.9,-17.55293817,-7.18377847,2348.502534,4.879966886,26.45858138,-50.91040262,-62.89639693
1.15,60.95,-17.32072148,-7.273460758,2350.493046,4.884115042,26.4644445,-51.70688909,-63.93105262
1.15,61,-17.08070067,-7.356934166,2352.483566,4.888263708,26.4703148,-52.63758271,-64.9040967
1.15,61.05,-16.83618676,-7.433384375,2354.474094,4.892412882,26.4761923,-53.69993131,-65.82063692
1.15,61.1,-16.59007717,-7.502097284,2356.464631,4.896562564,26.48207697,-54.88878659,-66.6861696
1.15,61.15,-16.34485457,-7.562458922,2358.455177,4.900712752,26.48796883,-56.19721695,-67.50649629
1.15,61.2,-16.10260898,-7.613954034,2360.445731,4.904863446,26.49386785,-57.61717143,-68.28764897
1.15,61.25,-15.86507337,-7.65616373,2362.436293,4.909014645,26.49977404,-59.13999496,-69.03582382
1.15,61.3,-15.6336652,-7.688762466,2364.426865,4.913166349,26.50568739,-60.75680952,-69.75732338
1.15,61.35,-15.40952901,-7.711514643,2366.417445,4.917318556,26.5116079,-62.45878318,-70.45850662
1.15,61.4,-15.1935768,-7.724271023,2368.408034,4.921471266,26.51753556,-64.23730986,-71.14574617
1.15,61.45,-14.98652452,-7.726965146,2370.398632,4.925624478,26.52347037,-66.08412125,-71.82539196
1.15,61.5,-14.78892387,-7.719609908,2372.389239,4.929778192,26.52941231,-67.99134937,-72.50374054
1.15,61.55,-14.60118934,-7.70229439,2374.379855,4.933932406,26.5353614,-69.95155439,-73.18700902
1.15,61.6,-14.42362075,-7.675181065,2376.37048,4.93808712,26.54131761,-71.95772945,-73.88131272
1.15,61.65,-14.25642179,-7.638503423,2378.361114,4.942242333,26.54728095,-74.00329104,-74.5926457
1.15,61.7,-14.0997151,-7.592564077,2380.351757,4.946398044,26.55325142,-76.08206116,-75.32686297
1.15,61.75,-13.95355437,-7.537733377,2382.34241,4.950554252,26.559229,-78.18824581,-76.08966348
1.15,61.8,-13.81793424,-7.474448523,2384.333073,4.954710958,26.56521369,-80.31641257,-76.88657277
1.15,61.85,-13.69279816,-7.403213165,2386.323745,4.958868159,26.57120548,-82.46146928,-77.72292411
1.15,61.9,-13.57804493,-7.324597416,2388.314426,4.963025856,26.57720438,-84.61864475,-78.60383713
1.15,61.95,-13.47353403,-7.239238213,2390.305117,4.967184047,26.58321037,-86.78347194,-79.53419269
1.15,62,-13.37909019,-7.147839877,2392.295818,4.971342732,26.58922345,-88.95177392,-80.5186029
1.15,62.05,-13.29450733,-7.051174696,2394.286528,4.975501909,26.59524362,-91.11965208,-81.56137534
1.15,62.1,-13.21955212,-6.950083323,2396.277249,4.979661579,26.60127087,-93.28347651,-82.66647048
1.15,62.15,-13.15396719,-6.845474694,2398.267979,4.98382174,26.6073052,-95.439878,-83.8374517
1.15,62.2,-13.09747423,-6.738325145,2400.258719,4.987982392,26.6133466,-97.58574118,-85.07742756
1.15,62.25,-13.04977687,-6.62967634,2402.24947,4.992143534,26.61939506,-99.71819841,-86.38898655
1.15,62.3,-13.01056355,-6.520631606,2404.24023,4.996305164,26.62545058,-101.834624,-87.77412491
1.15,62.35,-12.97951023,-6.412350218,2406.231001,5.000467283,26.63151316,-103.9326283,-89.23416926
1.15,62.4,-12.95628305,-6.306039235,2408.221782,5.00462989,26.63758279,-106.0100516,-90.76969628
1.15,62.45,-12.94054089,-6.202942477,2410.212573,5.008792983,26.64365947,-108.0649577,-92.38045302
1.15,62.5,-12.93193787,-6.104326401,2412.203375,5.012956562,26.64974318,-110.095626,-94.06528218
1.15,62.55,-12.93012563,-6.011462734,2414.194187,5.017120627,26.65583393,-112.1005442,-95.82205775
1.15,62.6,-12.93475558,-5.925607971,2416.185009,5.021285176,26.66193171,-114.0783992,-97.64763714
1.15,62.65,-12.94548089,-5.847980117,2418.175843,5.025450208,26.66803652,-116.0280676,-99.53783601
1.15,62.7,-12.96195834,-5.779733341,2420.166686,5.029615723,26.67414834,-117.9486062,-101.4874321
1.15,62.75,-12.98385004,-5.721931539,2422.157541,5.033781721,26.68026718,-119.8392409,-103.4902026
1.15,62.8,-13.01082488,-5.675522075,2424.148406,5.0379482,26.68639303,-121.6993565,-105.5389999
1.15,62.85,-13.04255982,-5.641311175,2426.139283,5.042115159,26.69252589,-123.5284851,-107.6258639
1.15,62.9,-13.07874099,-5.619942514,2428.13017,5.046282599,26.69866574,-125.3262951,-109.7421725
1.15,62.95,-13.11906459,-5.611880459,2430.121068,5.050450517,26.70481259,-127.0925804,-111.8788219
1.15,63,-13.16323763,-5.617399209,2432.111977,5.054618913,26.71096643,-128.827249,-114.0264304
1.2,57,-9.554780719,-7.181248708,2195.830772,4.565790842,25.16108763,-148.4604257,-120.8478417
1.2,57.05,-9.562883908,-7.123058418,2197.82014,4.569922077,25.16674259,-151.4644916,-122.49019
1.2,57.1,-9.581275784,-7.068752828,2199.809514,4.574053876,25.17240546,-154.5503764,-124.1498101
1.2,57.15,-9.610652714,-7.018605267,2201.798893,4.578186238,25.17807622,-157.7175973,-125.8252252
1.2,57.2,-9.651700716,-6.97288824,2203.788279,4.582319163,25.18375488,-160.9652793,-127.5146882
1.2,57.25,-9.705085736,-6.931868901,2205.777671,4.586452649,25.18944142,-164.2921443,-129.2161522
1.2,57.3,-9.771443319,-6.895803305,2207.76707,4.590586695,25.19513584,-167.6965081,-130.9272431
1.2,57.35,-9.851367923,-6.864929204,2209.756474,4.594721302,25.20083814,-171.1762842,-132.6452305
1.2,57.4,-9.945402169,-6.839457078,2211.745885,4.598856467,25.20654831,-174.7289955,-134.3670031
1.2,57.45,-10.05402628,-6.819559126,2213.735303,4.602992191,25.21226635,-178.3517913,-136.089047
1.2,57.5,-10.17764796,-6.805355884,2215.724727,4.607128473,25.21799225,177.9585318,-137.8074343
1.2,57.55,-10.31659284,-6.796900244,2217.714158,4.611265311,25.22372601,174.2055088,-139.5178239
1.2,57.6,-10.47109541,-6.794158728,2219.703595,4.615402706,25.22946762,170.392989,-141.2154838
1.2,57.65,-10.64129033,-6.796990163,2221.69304,4.619540655,25.23521708,166.5251274,-142.8953416
1.2,57.7,-10.82720339,-6.805122345,2223.682492,4.623679159,25.24097438,162.6063899,-144.5520773
1.2,57.75,-11.02874125,-6.818127963,2225.67195,4.627818217,25.24673952,158.6415783,-146.1802669
1.2,57.8,-11.24567853,-6.835402111,2227.661416,4.631957828,25.25251249,154.6358783,-147.7745949
1.2,57.85,-11.47764018,-6.856145014,2229.650889,4.63609799,25.25829329,150.5949335,-149.330142
1.2,57.9,-11.72407649,-6.87935518,2231.64037,4.640238704,25.26408192,146.5249419,-150.8427546
1.2,57.95,-11.98422745,-6.903839538,2233.629858,4.644379969,25.26987836,142.4327662,-152.3094834
1.2,58,-12.25707286,-6.928247821,2235.619353,4.648521783,25.27568262,138.3260341,-153.7290607
1.2,58.05,-12.5412645,-6.951137374,2237.608856,4.652664146,25.28149469,134.2131913,-155.1023523
1.2,58.1,-12.83503831,-6.971070856,2239.598367,4.656807057,25.28731456,130.1034418,-156.4326939
1.2,58.15,-13.13610821,-6.98674224,2241.587885,4.660950516,25.29314223,126.0064842,-157.7259987
1.2,58.2,-13.44155022,-6.997116883,2243.577412,4.665094521,25.2989777,121.9319223,-158.9905277
1.2,58.25,-13.74769835,-7.00156158,2245.566946,4.669239072,25.30482096,117.8882223,-160.2362643
1.2,58.3,-14.05009048,-6.999934795,2247.556489,4.673384167,25.310672,113.8811228,-161.4739151
1.2,58.35,-14.34352102,-6.99260987,2249.54604,4.677529807,25.31653082,109.9115314,-162.7136751
1.2,58.4,-14.62226633,-6.980416818,2251.535599,4.681675991,25.32239741,105.9731851,-163.9639825
1.2,58.45,-14.88053132,-6.964508208,2253.525166,4.685822716,25.32827178,102.0506867,-165.2305224
1.2,58.5,-15.11310609,-6.946174653,2255.514742,4.689969984,25.33415391,98.1188218,-166.5156869
1.2,58.55,-15.31612212,-6.926647494,2257.504326,4.694117793,25.34004381,94.14405598,-167.8185828
1.2,58.6,-15.48769918,-6.906926328,2259.493918,4.698266142,25.34594146,90.0885763,-169.135541
1.2,58.65,-15.62824923,-6.887658292,2261.48352,4.70241503,25.35184686,85.91623994,-170.4609784
1.2,58.7,-15.74029955,-6.869080306,2263.47313,4.706564457,25.35776,81.59881422,-171.7884159
1.2,58.75,-15.82788367,-6.851020905,2265.462749,4.710714421,25.36368089,77.12060206,-173.111476
1.2,58.8,-15.89571615,-6.832948934,2267.452377,4.714864923,25.36960952,72.48020191,-174.4247311
1.2,58.85,-15.94841814,-6.814052983,2269.442014,4.719015961,25.37554587,67.68933914,-175.724339
1.2,58.9,-15.98998436,-6.793336573,2271.43166,4.723167534,25.38148996,62.76969682,-177.0084499
1.2,58.95,-16.02354937,-6.769717483,2273.421315,4.727319642,25.38744176,57.74902119,-178.2774027
1.2,59,-16.05140243,-6.742123379,2275.41098,4.731472283,25.39340129,52.65753815,-179.533741
1.2,59.05,-16.07515244,-6.709578955,2277.400653,4.735625458,25.39936852,47.52522993,179.2179176
1.2,59.1,-16.09594822,-6.671281771,2279.390336,4.739779165,25.40534347,42.38008654,177.9711297
1.2,59.15,-16.1146887,-6.626664957,2281.380029,4.743933403,25.41132611,37.24719071,176.717968
1.2,59.2,-16.13218943,-6.575445388,2283.369731,4.748088172,25.41731646,32.148407,175.4494358
1.2,59.25,-16.14929595,-6.517656072,2285.359443,4.75224347,25.42331449,27.10245729,174.1559333
1.2,59.3,-16.166948,-6.453661674,2287.349165,4.756399298,25.42932022,22.12521766,172.8277558
1.2,59.35,-16.18620476,-6.384156569,2289.338896,4.760555653,25.43533362,17.23012653,171.4555993
1.2,59.4,-16.20824207,-6.310145439,2291.328637,4.764712536,25.44135471,12.42863799,170.031049
1.2,59.45,-16.23433113,-6.232907404,2293.318389,4.768869946,25.44738347,7.730683225,168.5470235
1.2,59.5,-16.26580597,-6.153945611,2295.30815,4.773027881,25.4534199,3.145120242,166.9981509
1.2,59.55,-16.30402431,-6.07492526,2297.297921,4.777186341,25.45946399,-1.319838475,165.3810555
1.2,59.6,-16.35032484,-5.997603777,2299.287703,4.781345325,25.46551574,-5.656226641,163.6945381
1.2,59.65,-16.40598174,-5.92375742,2301.277495,4.785504833,25.47157515,-9.855957862,161.9396432
1.2,59.7,-16.47215662,-5.855108787,2303.267297,4.789664863,25.4776422,-13.91049746,160.119611
1.2,59.75,-16.54984692,-5.793259497,2305.25711,4.793825415,25.4837169,-17.81057914,158.239722
1.2,59.8,-16.6398295,-5.73963184,2307.246933,4.797986488,25.48979924,-21.54597598,156.3070487
1.2,59.85,-16.74259788,-5.695422344,2309.236767,4.802148081,25.49588921,-25.1053392,154.3301345
1.2,59.9,-16.85829194,-5.661569178,2311.226611,4.806310193,25.50198681,-28.47612365,152.3186252
1.2,59.95,-16.98661914,-5.638734166,2313.216466,4.810472823,25.50809203,-31.64462575,150.2828781
1.2,60,-17.1267678,-5.627299026,2315.206332,4.814635971,25.51420488,-34.5961678,148.2335756
1.2,60.05,-17.2773146,-5.627374451,2317.196209,4.818799636,25.52032534,-37.31547095,146.1813638
1.2,60.1,-17.43613171,-5.638819834,2319.186097,4.822963817,25.52645341,-39.78726561,144.1365364
1.2,60.15,-17.60030295,-5.661270962,2321.175995,4.827128513,25.53258909,-41.99718915,142.1087739
1.2,60.2,-17.76606427,-5.694172817,2323.165905,4.831293724,25.53873236,-43.93300955,140.106946
1.2,60.25,-17.92879011,-5.736814747,2325.155826,4.835459448,25.54488323,-45.58618233,138.1389754
1.2,60.3,-18.08305252,-5.788365594,2327.145759,4.839625684,25.55104169,-46.95368731,136.211761
1.2,60.35,-18.22278213,-5.847906868,2329.135702,4.843792433,25.55720774,-48.03999706,134.3311521
1.2,60.4,-18.34155378,-5.91446261,2331.125657,4.847959693,25.56338136,-48.85890848,132.5019626
1.2,60.45,-18.4330018,-5.987025097,2333.115623,4.852127463,25.56956257,-49.43485347,130.7280183
1.2,60.5,-18.49133906,-6.064576066,2335.105601,4.856295743,25.57575134,-49.80324814,129.0122235
1.2,60.55,-18.51191559,-6.146103472,2337.095591,4.860464531,25.58194767,-50.00950913,127.3566414
1.2,60.6,-18.49172031,-6.23061409,2339.085592,4.864633827,25.58815157,-50.10659748,125.7625784
1.2,60.65,-18.42972055,-6.317142466,2341.075605,4.86880363,25.59436302,-50.15130973,124.2306686
1.2,60.7,-18.32696049,-6.404756793,2343.06563,4.872973939,25.60058203,-50.19990153,122.7609522
1.2,60.75,-18.18639589,-6.492562324,2345.055666,4.877144754,25.60680858,-50.30384051,121.3529463
1.2,60.8,-18.01250884,-6.579702938,2347.045715,4.881316073,25.61304267,-50.50643969,120.0057062
1.2,60.85,-17.81079353,-6.665361404,2349.035775,4.885487896,25.61928429,-50.8408436,118.7178763
1.2,60.9,-17.58721859,-6.748758832,2351.025848,4.889660222,25.62553345,-51.3294588,117.4877305
1.2,60.95,-17.3477527,-6.829153754,2353.015932,4.89383305,25.63179013,-51.98459616,116.3132027
1.2,61,-17.09800415,-6.905841164,2355.006029,4.898006379,25.63805433,-52.809917,115.191909
1.2,61.05,-16.84298817,-6.978151828,2356.996139,4.902180208,25.64432605,-53.80225596,114.1211623
1.2,61.1,-16.58700942,-7.045452082,2358.98626,4.906354537,25.65060528,-54.95347793,113.0979798
1.2,61.15,-16.3336336,-7.107144292,2360.976394,4.910529365,25.65689202,-56.2521484,112.1190872
1.2,61.2,-16.08571941,-7.162668099,2362.96654,4.914704691,25.66318625,-57.68491036,111.180919
1.2,61.25,-15.84548564,-7.211502512,2364.956699,4.918880514,25.66948798,-59.23754349,110.2796175
1.2,61.3,-15.61459443,-7.253168893,2366.946871,4.923056834,25.6757972,-60.89573074,109.4110321
1.2,61.35,-15.39423776,-7.287234792,2368.937055,4.927233649,25.68211391,-62.64558045,108.5707206
1.2,61.4,-15.18521944,-7.313318581,2370.927252,4.931410958,25.6884381,-64.47395707,107.7539533
1.2,61.45,-14.98802863,-7.331094785,2372.917462,4.935588762,25.69476976,-66.3686702,106.9557223
1.2,61.5,-14.80290331,-7.340299954,2374.907685,4.939767058,25.70110889,-68.31856285,106.1707566
1.2,61.55,-14.62988371,-7.340738888,2376.89792,4.943945846,25.70745549,-70.31353143,105.3935442
1.2,61.6,-14.4688564,-7.332291014,2378.888169,4.948125126,25.71380955,-72.34450136,104.6183623
1.2,61.65,-14.31959019,-7.314916655,2380.87843,4.952304897,25.72017107,-74.40337588,103.8393164
1.2,61.7,-14.18176511,-7.288662943,2382.868705,4.956485157,25.72654003,-76.48296983,103.0503868
1.2,61.75,-14.05499554,-7.253669084,2384.858993,4.960665906,25.73291644,-78.5769368,102.2454855
1.2,61.8,-13.93884865,-7.210170742,2386.849294,4.964847142,25.73930029,-80.6796947,101.41852
1.2,61.85,-13.8328589,-7.158503242,2388.839608,4.969028867,25.74569158,-82.78635325,100.5634653
1.2,61.9,-13.73653956,-7.099103389,2390.829936,4.973211077,25.75209029,-84.89264514,99.67444169
1.2,61.95,-13.64939169,-7.032509674,2392.820277,4.977393773,25.75849643,-86.99486193,98.74579805
1.2,62,-13.57091114,-6.959360693,2394.810632,4.981576954,25.76490999,-89.08979516,97.77219832
1.2,62.05,-13.50059402,-6.880391644,2396.801,4.985760618,25.77133096,-91.17468256,96.74870962
1.2,62.1,-13.43794092,-6.796428795,2398.791382,4.989944766,25.77775934,-93.24715937,95.67088996
1.2,62.15,-13.38246005,-6.708381878,2400.781777,4.994129396,25.78419513,-95.30521421,94.53487349
1.2,62.2,-13.33366976,-6.617234378,2402.772186,4.998314507,25.79063832,-97.34714939,93.33745107
1.2,62.25,-13.29110022,-6.524031772,2404.762609,5.002500099,25.7970889,-99.37154509,92.07614363
1.2,62.3,-13.25429477,-6.429867802,2406.753046,5.00668617,25.80354687,-101.3772271,90.74926612
1.2,62.35,-13.22281078,-6.335868942,2408.743497,5.01087272,25.81001222,-103.3632379,89.35597932
1.2,62.4,-13.19622021,-6.243177299,2410.733961,5.015059748,25.81648495,-105.3288104,87.8963272
1.2,62.45,-13.17410991,-6.152932262,2412.72444,5.019247254,25.82296505,-107.2733441,86.3712574
1.2,62.5,-13.15608171,-6.066251326,2414.714933,5.023435236,25.82945253,-109.1963844,84.78262262
1.2,62.55,-13.14175241,-5.984210577,2416.70544,5.027623693,25.83594736,-111.097603,83.13316147
1.2,62.6,-13.13075352,-5.907825461,2418.695961,5.031812625,25.84244955,-112.9767804,81.42645747
1.2,62.65,-13.12273102,-5.838032468,2420.686496,5.036002031,25.8489591,-114.8337906,79.66687632
1.2,62.7,-13.117345,-5.775672435,2422.677045,5.04019191,25.85547599,-116.6685868,77.85948203
1.2,62.75,-13.11426924,-5.721476139,2424.667609,5.044382261,25.86200023,-118.4811885,76.00993406
1.2,62.8,-13.11319076,-5.676052803,2426.658188,5.048573083,25.8685318,-120.2716697,74.12436864
1.2,62.85,-13.11380934,-5.639881992,2428.64878,5.052764376,25.87507071,-122.040149,72.20926822
1.2,62.9,-13.11583702,-5.613309252,2430.639388,5.056956138,25.88161694,-123.7867794,70.27132435
1.2,62.95,-13.11899763,-5.596545608,2432.630009,5.06114837,25.88817049,-125.5117401,68.31729911
1.2,63,-13.12302629,-5.589670863,2434.620646,5.065341069,25.89473136,-127.2152286,66.35389092
1.25,57,-9.423708838,-7.158801909,2197.885482,4.566379546,24.40014803,-148.2158034,-123.1226469
1.25,57.05,-9.429695983,-7.118059669,2199.874028,4.570527878,24.40619195,-151.1459193,-124.7791632
1.25,57.1,-9.445030679,-7.081634687,2201.862584,4.574676769,24.41224412,-154.1504193,-126.4409271
1.25,57.15,-9.470330909,-7.049654996,2203.851151,4.578826218,24.41830453,-157.2291876,-128.1057962
