W_50 [mm],Freq [GHz],"dB(S(1,1)) []","dB(S(2,1)) []",im(Gamma(1:1)) [],re(Gamma(1:1)) [],re(Zo(1:1)) [],"ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.6,57.6,-13.55214687,-4.906348889,2010.966439,5.214024846,103.4787043,171.3276876,-150.4791382
0.6,57.65,-13.63535289,-4.903786852,2013.18672,5.217390063,103.4615125,168.0903371,-152.457947
0.6,57.7,-13.72308166,-4.908059553,2015.406506,5.220757277,103.4444023,164.9392265,-154.4786208
0.6,57.75,-13.81129864,-4.920687378,2017.625799,5.22412648,103.4273734,161.8796037,-156.5337609
0.6,57.8,-13.89604624,-4.94286457,2019.8446,5.227497664,103.4104254,158.9093453,-158.6141624
0.6,57.85,-13.97376776,-4.975432381,2022.062911,5.230870821,103.3935579,156.0197533,-160.7094795
0.6,57.9,-14.04155025,-5.018879317,2024.280734,5.234245945,103.3767707,153.1969451,-162.8088373
0.6,57.95,-14.09726818,-5.073361664,2026.49807,5.237623026,103.3600632,150.4235423,-164.9013553
0.6,58,-14.13963066,-5.138737662,2028.714921,5.241002058,103.3434353,147.6803823,-166.9765699
0.6,58.05,-14.16814988,-5.214609514,2030.931288,5.244383033,103.3268865,144.948043,-169.024752
0.6,58.1,-14.18305543,-5.300368583,2033.147174,5.247765944,103.3104165,142.2080629,-171.0371282
0.6,58.15,-14.18517897,-5.395240325,2035.362579,5.251150782,103.294025,139.4438188,-173.0060192
0.6,58.2,-14.17582964,-5.498326624,2037.577506,5.254537541,103.2777116,136.6410845,-174.9249102
0.6,58.25,-14.15667432,-5.608644189,2039.791956,5.257926214,103.261476,133.7883272,-176.7884676
0.6,58.3,-14.12963094,-5.7251584,2042.005931,5.261316792,103.2453179,130.8768106,-178.5925186
0.6,58.35,-14.09677777,-5.846812646,2044.219432,5.264709269,103.2292368,127.9005716,179.6659961
0.6,58.4,-14.06027852,-5.972553565,2046.432461,5.268103637,103.2132326,124.8563213,177.9890864
0.6,58.45,-14.02232096,-6.101352948,2048.645019,5.27149989,103.1973048,121.7433115,176.3777858
0.6,58.5,-13.98506591,-6.232227182,2050.857109,5.27489802,103.1814531,118.5631896,174.832231
0.6,58.55,-13.95060339,-6.364255183,2053.068731,5.278298019,103.1656772,115.3198542,173.3517457
0.6,58.6,-13.92091338,-6.49659573,2055.279887,5.281699881,103.1499768,112.0193144,171.9349315
0.6,58.65,-13.89782903,-6.628504891,2057.490579,5.285103599,103.1343516,108.6695507,170.5797712
0.6,58.7,-13.88300111,-6.759353937,2059.700808,5.288509166,103.1188012,105.2803725,169.2837524
0.6,58.75,-13.87786302,-6.888647578,2061.910576,5.291916575,103.1033252,101.8632652,168.044024
0.6,58.8,-13.88359624,-7.016041526,2064.119885,5.295325819,103.0879235,98.43122349,166.8575986
0.6,58.85,-13.90109595,-7.141357214,2066.328735,5.29873689,103.0725957,94.99856666,165.7216178
0.6,58.9,-13.93093691,-7.26458987,2068.537129,5.302149783,103.0573414,91.58073411,164.6336946
0.6,58.95,-13.97333878,-7.385904092,2070.745068,5.30556449,103.0421604,88.19405976,163.592342
0.6,59,-14.02812988,-7.505608805,2072.952553,5.308981005,103.0270523,84.85552034,162.5974828
0.6,59.05,-14.09470768,-7.62410139,2075.159586,5.31239932,103.0120169,81.58244641,161.6510118
0.6,59.1,-14.17199416,-7.741769991,2077.366169,5.31581943,102.9970538,78.3921736,160.7573428
0.6,59.15,-14.258385,-7.858845063,2079.572303,5.319241327,102.9821627,75.30159492,159.9238188
0.6,59.2,-14.35169369,-7.975198278,2081.777989,5.322665005,102.9673434,72.32655444,159.1608061
0.6,59.25,-14.44909667,-8.090101002,2083.983229,5.326090457,102.9525954,69.48100247,158.4812447
0.6,59.3,-14.54709355,-8.201975946,2086.188024,5.329517678,102.9379186,66.77582178,157.8994318
0.6,59.35,-14.64150908,-8.30820068,2088.392377,5.332946659,102.9233126,64.21725124,157.4289023
0.6,59.4,-14.72757791,-8.405040968,2090.596287,5.336377395,102.9087772,61.80490497,157.0794879
0.6,59.45,-14.80016581,-8.487791036,2092.799758,5.33980988,102.894312,59.52954257,156.8539536
0.6,59.5,-14.85418068,-8.55116362,2095.002789,5.343244106,102.8799167,57.37100459,156.7449407
0.6,59.55,-14.88519718,-8.589904175,2097.205383,5.346680068,102.8655911,55.2970438,156.7331169
0.6,59.6,-14.89024849,-8.599520902,2099.407542,5.350117759,102.8513348,53.26400989,156.7872851
0.6,59.65,-14.86863324,-8.576963493,2101.609265,5.353557173,102.8371476,51.22023465,156.8667032
0.6,59.7,-14.82248843,-8.521083864,2103.810556,5.356998304,102.8230293,49.1123006,156.9251794
0.6,59.75,-14.75686402,-8.43277843,2106.011415,5.360441146,102.8089794,46.89322208,156.9159656
0.6,59.8,-14.6791564,-8.314812973,2108.211844,5.363885691,102.7949977,44.53044096,156.796314
0.6,59.85,-14.59798906,-8.171418888,2110.411844,5.367331935,102.781084,42.01118552,156.5308398
0.6,59.9,-14.52185141,-8.007788804,2112.611416,5.37077987,102.7672379,39.34355683,156.093341
0.6,59.95,-14.45788815,-7.829587173,2114.810563,5.374229492,102.7534593,36.55331739,155.4672061
0.6,60,-14.41113379,-7.642548811,2117.009284,5.377680793,102.7397477,33.67784867,154.6448234
0.6,60.05,-14.38428368,-7.452191672,2119.207583,5.381133768,102.726103,30.75937253,153.6264738
0.6,60.1,-14.3779062,-7.263635376,2121.405459,5.384588411,102.7125248,27.8391986,152.4191103
0.6,60.15,-14.39090624,-7.081496891,2123.602915,5.388044716,102.6990129,24.95390315,151.0353118
0.6,60.2,-14.42105316,-6.909823063,2125.799952,5.391502677,102.6855671,22.1335058,149.492582
0.6,60.25,-14.46544467,-6.752006387,2127.996571,5.394962287,102.672187,19.4011936,147.8130557
0.6,60.3,-14.52084594,-6.610608915,2130.192773,5.398423542,102.6588723,16.77397673,146.0234679
0.6,60.35,-14.58389512,-6.487004526,2132.38856,5.401886435,102.6456229,14.26372322,144.1547264
0.6,60.4,-14.65119521,-6.380825097,2134.583933,5.405350961,102.6324385,11.87817117,142.2394147
0.6,60.45,-14.7193243,-6.289537603,2136.778894,5.408817113,102.6193187,9.621665138,140.3048488
0.6,60.5,-14.78479906,-6.209050507,2138.973444,5.412284887,102.6062633,7.495474101,138.3621928
0.6,60.55,-14.84402737,-6.13600848,2141.167584,5.415754275,102.5932722,5.497625145,136.4007922
0.6,60.6,-14.8932877,-6.070270173,2143.361315,5.419225274,102.5803449,3.622254455,134.3993513
0.6,60.65,-14.92877594,-6.014768613,2145.554639,5.422697876,102.5674813,1.858564654,132.3468923
0.6,60.7,-14.94675994,-5.972966211,2147.747557,5.426172076,102.5546811,0.189609821,130.2519899
0.6,60.75,-14.94387009,-5.946805379,2149.94007,5.42964787,102.541944,-1.408694543,128.1356998
0.6,60.8,-14.91752241,-5.936407001,2152.13218,5.43312525,102.5292698,-2.967771315,126.0208879
0.6,60.85,-14.86641449,-5.940691839,2154.323888,5.436604212,102.5166583,-4.525182037,123.926394
0.6,60.9,-14.79096917,-5.958032784,2156.515195,5.44008475,102.5041091,-6.121645041,121.8657862
0.6,60.95,-14.69355982,-5.986658706,2158.706103,5.443566859,102.4916221,-7.796450532,119.8481191
0.6,61,-14.57837698,-6.024849475,2160.896612,5.447050533,102.479197,-9.582192937,117.8790811
0.6,61.05,-14.4509036,-6.071013388,2163.086725,5.450535767,102.4668335,-11.50027176,115.9619662
0.6,61.1,-14.31711391,-6.123709344,2165.276441,5.454022555,102.4545314,-13.55853845,114.0983786
0.6,61.15,-14.18261891,-6.181645874,2167.465764,5.457510893,102.4422905,-15.75172938,112.2887255
0.6,61.2,-14.05198698,-6.243671521,2169.654693,5.461000774,102.4301105,-18.06431108,110.5325603
0.6,61.25,-13.9283769,-6.308762534,2171.84323,5.464492194,102.4179912,-20.47462732,108.8288287
0.6,61.3,-13.8134942,-6.376010227,2174.031376,5.467985146,102.4059323,-22.95908885,107.1760494
0.6,61.35,-13.70778669,-6.444608806,2176.219133,5.471479627,102.3939336,-25.49549846,105.5724492
0.6,61.4,-13.61076088,-6.513843967,2178.406501,5.47497563,102.3819949,-28.06514125,104.016067
0.6,61.45,-13.52131719,-6.583082308,2180.593483,5.478473151,102.3701159,-30.65371198,102.5048338
0.6,61.5,-13.43804004,-6.65176159,2182.780078,5.481972184,102.3582964,-33.25138227,101.0366347
0.6,61.55,-13.35941658,-6.719381804,2184.966289,5.485472724,102.3465361,-35.85235458,99.60935683
0.6,61.6,-13.28398367,-6.785497042,2187.152117,5.488974767,102.3348349,-38.45418807,98.22092715
0.6,61.65,-13.21041541,-6.849708127,2189.337562,5.492478306,102.3231924,-41.05708666,96.86934076
0.6,61.7,-13.13756758,-6.911655964,2191.522626,5.495983337,102.3116086,-43.66325398,95.55268327
0.6,61.75,-13.06449371,-6.971015588,2193.707311,5.499489855,102.300083,-46.27635877,94.26914776
0.6,61.8,-12.99044456,-7.027490833,2195.891617,5.502997855,102.2886156,-48.90111716,93.01704785
0.6,61.85,-12.91485932,-7.080809619,2198.075545,5.506507332,102.2772061,-51.54297992,91.7948279
0.6,61.9,-12.83735369,-7.13071977,2200.259097,5.510018281,102.2658542,-54.20790491,90.60107119
0.6,61.95,-12.75770839,-7.176985352,2202.442274,5.513530697,102.2545597,-56.90219415,89.43450666
0.6,62,-12.67585961,-7.219383483,2204.625077,5.517044575,102.2433225,-59.63237687,88.29401486
0.6,62.05,-12.59189246,-7.257701576,2206.807507,5.52055991,102.2321423,-62.40512221,87.17863357
0.6,62.1,-12.50603765,-7.291734994,2208.989566,5.524076697,102.2210188,-65.2271685,86.08756337
0.6,62.15,-12.41867116,-7.321285096,2211.171254,5.527594932,102.2099519,-68.1052581,85.02017368
0.6,62.2,-12.33031664,-7.346157659,2213.352573,5.53111461,102.1989414,-71.04606853,83.97600924
0.6,62.25,-12.24165001,-7.366161664,2215.533523,5.534635725,102.1879869,-74.05613216,82.95479753
0.6,62.3,-12.1535053,-7.381108458,2217.714107,5.538158274,102.1770884,-77.14173768,81.9564571
0.6,62.35,-12.06688102,-7.390811286,2219.894324,5.541682251,102.1662456,-80.30880761,80.98110697
0.6,62.4,-11.98294556,-7.395085232,2222.074177,5.545207652,102.1554582,-83.56274735,80.0290773
0.6,62.45,-11.90304039,-7.393747577,2224.253666,5.548734472,102.1447261,-86.90826287,79.10092116
0.6,62.5,-11.82867904,-7.386618616,2226.432793,5.552262706,102.1340491,-90.34914641,78.19742765
0.6,62.55,-11.7615401,-7.373522991,2228.611558,5.55579235,102.1234269,-93.88803309,77.31963607
0.6,62.6,-11.70345181,-7.354291582,2230.789963,5.559323399,102.1128593,-97.52613538,76.4688512
0.6,62.65,-11.65636649,-7.328764038,2232.968009,5.562855848,102.1023462,-101.262968,75.64665936
0.6,62.7,-11.62232282,-7.296792012,2235.145696,5.566389693,102.0918873,-105.096082,74.85494494
0.6,62.75,-11.60339522,-7.258243202,2237.323027,5.56992493,102.0814825,-109.0208321,74.09590708
0.6,62.8,-11.6016305,-7.213006271,2239.500002,5.573461554,102.0711314,-113.0302072,73.37207564
0.6,62.85,-11.61897385,-7.160996784,2241.676621,5.57699956,102.060834,-117.114755,72.68632598
0.6,62.9,-11.6571878,-7.102164215,2243.852887,5.580538943,102.0505899,-121.2626286,72.04189116
0.6,62.95,-11.71776991,-7.036500173,2246.028801,5.5840797,102.0403991,-125.4597777,71.44237047
0.6,63,-11.80187627,-6.964047895,2248.204363,5.587621826,102.0302613,-129.6902892,70.89173251
0.65,57,-13.60287075,-4.840210301,2023.441914,5.070608465,94.08784075,-154.4940101,48.75161564
0.65,57.05,-13.53522046,-4.874923581,2025.624526,5.07410268,94.07570763,-157.3735308,46.93426671
0.65,57.1,-13.47022577,-4.908804152,2027.806727,5.077598492,94.06363695,-160.3301134,45.18306344
0.65,57.15,-13.40837738,-4.939704926,2029.98852,5.081095895,94.05162844,-163.3659813,43.48632436
0.65,57.2,-13.35036518,-4.966082418,2032.169904,5.084594884,94.03968185,-166.4839128,41.82993845
0.65,57.25,-13.2972077,-4.987033036,2034.350883,5.088095452,94.02779692,-169.687016,40.19855374
0.65,57.3,-13.25041631,-5.002280068,2036.531457,5.091597595,94.01597339,-172.9779408,38.5766825
0.65,57.35,-13.21214842,-5.01212276,2038.711627,5.095101305,94.00421101,-176.3571428,36.94965248
0.65,57.4,-13.18523479,-5.01735946,2040.891395,5.098606579,93.99250952,-179.81992,35.30436967
0.65,57.45,-13.17289114,-5.019195485,2043.070762,5.102113409,93.98086867,176.6474169,33.62988616
0.65,57.5,-13.17794285,-5.019144181,2045.24973,5.105621791,93.96928821,173.0705457,31.91778532
0.65,57.55,-13.2016485,-5.018927233,2047.4283,5.109131719,93.95776789,169.4863294,30.16240497
0.65,57.6,-13.24267025,-5.020378218,2049.606473,5.112643187,93.94630746,165.9360407,28.36092191
0.65,57.65,-13.29695682,-5.025351914,2051.784251,5.11615619,93.93490667,162.4545061,26.51331855
0.65,57.7,-13.35879634,-5.035641029,2053.961634,5.119670723,93.92356528,159.0612077,24.62224878
0.65,57.75,-13.422409,-5.052901663,2056.138625,5.123186779,93.91228303,155.7584264,22.6928169
0.65,57.8,-13.48314526,-5.078588829,2058.315224,5.126704355,93.90105969,152.5359805,20.7322813
0.65,57.85,-13.53786554,-5.113903418,2060.491432,5.130223443,93.889895,149.3781196,18.7496952
0.65,57.9,-13.58470228,-5.159752018,2062.667252,5.13374404,93.87878873,146.2687419,16.75549865
0.65,57.95,-13.62260841,-5.216720747,2064.842684,5.137266139,93.86774062,143.1938041,14.76107893
0.65,58,-13.65096769,-5.285063702,2067.01773,5.140789735,93.85675043,140.1416236,12.77831957
0.65,58.05,-13.66935931,-5.364705887,2069.192391,5.144314824,93.84581792,137.1021687,10.81915958
0.65,58.1,-13.67746393,-5.455259554,2071.366668,5.1478414,93.83494286,134.0661185,8.89518434
0.65,58.15,-13.67506659,-5.55605201,2073.540562,5.151369457,93.82412499,131.0240881,7.017266741
0.65,58.2,-13.66211446,-5.666162258,2075.714075,5.154898991,93.8133641,127.9661585,5.195272655
0.65,58.25,-13.63879905,-5.784463434,2077.887208,5.158429996,93.80265997,124.881737,3.437838813
0.65,58.3,-13.6056419,-5.909667948,2080.059963,5.161962467,93.79201243,121.7597235,1.752224872
0.65,58.35,-13.56356829,-6.040372476,2082.232339,5.1654964,93.78142135,118.5889451,0.144235733
0.65,58.4,-13.5139565,-6.175100489,2084.40434,5.169031789,93.77088663,115.3588139,-1.381794294
0.65,58.45,-13.458652,-6.312340577,2086.575965,5.172568629,93.76040739,112.0601418,-2.822966775
0.65,58.5,-13.39993808,-6.450579557,2088.747216,5.176106915,93.74998285,108.686034,-4.177746389
0.65,58.55,-13.34045848,-6.588329917,2090.918095,5.179646642,93.73961359,105.2327561,-5.445862426
0.65,58.6,-13.28309266,-6.724151673,2093.088603,5.183187805,93.72929967,101.7004574,-6.628195615
0.65,58.65,-13.23079176,-6.856669071,2095.25874,5.186730399,93.71904079,98.09363388,-7.726659473
0.65,58.7,-13.18639054,-6.984582812,2097.428508,5.19027442,93.70883667,94.42123171,-8.744083188
0.65,58.75,-13.15241661,-7.106678568,2099.597909,5.193819863,93.69868708,90.69633866,-9.684101
0.65,58.8,-13.13092092,-7.221832601,2101.766943,5.197366721,93.68859177,86.93547217,-10.55105108
0.65,58.85,-13.12335177,-7.329015214,2103.935611,5.200914992,93.67855053,83.15753938,-11.34988537
0.65,58.9,-13.13048761,-7.427292723,2106.103915,5.20446467,93.66856313,79.38260122,-12.08609068
0.65,58.95,-13.15243435,-7.515828479,2108.271857,5.20801575,93.65862937,75.6306015,-12.76562041
0.65,59,-13.18868182,-7.593883396,2110.439436,5.211568227,93.64874903,71.92021713,-13.39483571
0.65,59.05,-13.2382056,-7.660816309,2112.606655,5.215122098,93.6389219,68.26794975,-13.98045465
0.65,59.1,-13.29959556,-7.716084406,2114.773514,5.218677356,93.62914777,64.68752418,-14.52950777
0.65,59.15,-13.37119209,-7.759243887,2116.940015,5.222233998,93.61942642,61.18960265,-15.04929844
0.65,59.2,-13.45121406,-7.789950961,2119.106159,5.225792018,93.60975766,57.78177716,-15.5473664
0.65,59.25,-13.53786777,-7.807963208,2121.271946,5.229351413,93.60014127,54.4687753,-16.0314533
0.65,59.3,-13.62943158,-7.813141357,2123.437379,5.232912177,93.59057704,51.25280505,-16.50946873
0.65,59.35,-13.7243151,-7.805451455,2125.602458,5.236474306,93.58106478,48.13397013,-16.98945569
0.65,59.4,-13.82109566,-7.784967417,2127.767184,5.240037796,93.57160427,45.11070076,-17.47955444
0.65,59.45,-13.91853578,-7.751873948,2129.931559,5.243602641,93.56219531,42.18016146,-17.98796347
0.65,59.5,-14.01558629,-7.706469779,2132.095583,5.247168838,93.55283771,39.33861294,-18.5228965
0.65,59.55,-14.11137965,-7.649171188,2134.259259,5.250736381,93.54353126,36.58171781,-19.09253418
0.65,59.6,-14.20521687,-7.580515704,2136.422586,5.254305267,93.53427576,33.90478856,-19.70496892
0.65,59.65,-14.29655125,-7.50116588,2138.585566,5.257875491,93.52507101,31.30298177,-20.36814127
0.65,59.7,-14.38497087,-7.411912935,2140.7482,5.261447049,93.51591681,28.77144586,-21.08976588
0.65,59.75,-14.47018141,-7.313679974,2142.910489,5.265019936,93.50681297,26.30543035,-21.877245
0.65,59.8,-14.55199016,-7.207524382,2145.072435,5.268594148,93.49775929,23.90036494,-22.73756771
0.65,59.85,-14.63029184,-7.09463883,2147.234038,5.27216968,93.48875557,21.55191619,-23.67719299
0.65,59.9,-14.70505647,-6.976350193,2149.3953,5.275746528,93.47980162,19.25602844,-24.70191575
0.65,59.95,-14.77631932,-6.854115483,2151.556221,5.279324688,93.47089726,17.00895531,-25.81671573
0.65,60,-14.84417305,-6.72951379,2153.716802,5.282904156,93.46204228,14.80728705,-27.0255908
0.65,60.05,-14.90876179,-6.604233109,2155.877046,5.286484927,93.45323649,12.64797921,-28.33137877
0.65,60.1,-14.97027728,-6.480050953,2158.036952,5.290066997,93.44447971,10.52838788,-29.73557398
0.65,60.15,-15.02895654,-6.35880781,2160.196522,5.293650362,93.43577175,8.446317579,-31.2381488
0.65,60.2,-15.08508132,-6.24237284,2162.355757,5.297235017,93.42711242,6.400089537,-32.83739284
0.65,60.25,-15.13897849,-6.132601787,2164.514658,5.300820959,93.41850153,4.388640145,-34.52978599
0.65,60.3,-15.19102118,-6.031287869,2166.673227,5.304408183,93.40993889,2.411663785,-36.30992277
0.65,60.35,-15.24162908,-5.94010739,2168.831463,5.307996686,93.40142433,0.469820069,-38.17050549
0.65,60.4,-15.29126592,-5.860562811,2170.989368,5.311586463,93.39295766,-1.434965097,-40.10242104
0.65,60.45,-15.34042927,-5.793926943,2173.146944,5.315177509,93.38453869,-3.299061675,-42.09491059
0.65,60.5,-15.38962399,-5.741192558,2175.30419,5.318769822,93.37616724,-5.116499015,-44.13583333
0.65,60.55,-15.43930172,-5.703031754,2177.461109,5.322363396,93.36784314,-6.878045439,-46.21201546
0.65,60.6,-15.48973226,-5.679768983,2179.617701,5.325958228,93.35956619,-8.569898772,-48.30966555
0.65,60.65,-15.54074033,-5.671370489,2181.773968,5.329554314,93.35133623,-10.17189826,-50.41482878
0.65,60.7,-15.5911812,-5.677451319,2183.92991,5.33315165,93.34315308,-11.65531974,-52.51384719
0.65,60.75,-15.6379281,-5.697299317,2186.085528,5.336750232,93.33501655,-12.98088988,-54.59379237
0.65,60.8,-15.67402038,-5.72991375,2188.240823,5.340350056,93.32692647,-14.09937373,-56.64284064
0.65,60.85,-15.68565994,-5.774054974,2190.395797,5.343951118,93.31888267,-14.96138838,-58.65056841
0.65,60.9,-15.6486959,-5.828300765,2192.55045,5.347553413,93.31088497,-15.55100449,-60.60815515
0.65,60.95,-15.52885363,-5.891104871,2194.704784,5.351156939,93.30293319,-15.96131258,-62.5084917
0.65,61,-15.29621879,-5.960853777,2196.858799,5.354761692,93.29502717,-16.49100029,-64.34620054
0.65,61.05,-14.95937698,-6.035918508,2199.012496,5.358367666,93.28716673,-17.61922768,-66.11758116
0.65,61.1,-14.58655902,-6.114699333,2201.165877,5.36197486,93.27935171,-19.70257057,-67.82049758
0.65,61.15,-14.26572173,-6.195662222,2203.318942,5.365583268,93.27158192,-22.65331571,-69.45422596
0.65,61.2,-14.0419933,-6.277366811,2205.471692,5.369192887,93.26385721,-26.05324691,-71.01927902
0.65,61.25,-13.90842839,-6.358486303,2207.624128,5.372803713,93.25617741,-29.51164468,-72.51722203
0.65,61.3,-13.83646679,-6.437820181,2209.776252,5.376415743,93.24854234,-32.82826357,-73.95049123
0.65,61.35,-13.79946968,-6.514300839,2211.928064,5.380028973,93.24095184,-35.95206415,-75.32222295
0.65,61.4,-13.77944781,-6.586995322,2214.079565,5.383643398,93.23340574,-38.90149524,-76.63609834
0.65,61.45,-13.76588578,-6.655103335,2216.230756,5.387259016,93.22590388,-41.71543121,-77.89620629
0.65,61.5,-13.75312202,-6.717952524,2218.381638,5.390875823,93.2184461,-44.43260174,-79.10692529
0.65,61.55,-13.73831571,-6.774991919,2220.532212,5.394493814,93.21103224,-47.08541935,-80.27282354
0.65,61.6,-13.72018664,-6.825784252,2222.68248,5.398112987,93.20366212,-49.69938691,-81.398576
0.65,61.65,-13.69829812,-6.869997687,2224.832441,5.401733337,93.19633559,-52.29418602,-82.48889629
0.65,61.7,-13.67266353,-6.907397398,2226.982097,5.405354861,93.18905249,-54.88500969,-83.54848161
0.65,61.75,-13.64353427,-6.937837273,2229.131449,5.408977556,93.18181265,-57.48370389,-84.58196837
0.65,61.8,-13.61128674,-6.961251956,2231.280497,5.412601417,93.17461593,-60.09964028,-85.59389676
0.65,61.85,-13.57636318,-6.977649352,2233.429244,5.416226442,93.16746215,-62.74035182,-86.58868263
0.65,61.9,-13.53924153,-6.987103658,2235.577688,5.419852626,93.16035117,-65.41198476,-87.57059482
0.65,61.95,-13.50042106,-6.989748945,2237.725833,5.423479967,93.15328283,-68.1196152,-88.54373718
0.65,62,-13.46041622,-6.985773299,2239.873677,5.42710846,93.14625696,-70.86746788,-89.51203375
