W_50 [mm],Freq [GHz],"dB(S(1,1)) []","dB(S(2,1)) []",im(Gamma(1:1)) [],re(Gamma(1:1)) [],re(Zo(1:1)) [],"ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.8,58.7,-18.39494111,-2.404321883,2167.965642,4.993003161,74.50532036,-87.0093798,-177.7991951
0.8,58.75,-17.81144905,-2.463414058,2170.059035,4.996741883,74.50370414,-91.20930593,-178.7810082
0.8,58.8,-17.38741634,-2.509869588,2172.152215,5.0004814,74.50211508,-96.41078717,-179.7063095
0.8,58.85,-17.15025922,-2.541992005,2174.245182,5.004221711,74.50055309,-102.023539,179.405382
0.8,58.9,-17.07973441,-2.558929328,2176.337936,5.007962814,74.49901808,-107.5397736,178.5322485
0.8,58.95,-17.13161174,-2.560729002,2178.430479,5.011704705,74.49750995,-112.6577997,177.6520464
0.8,59,-17.26018822,-2.548286335,2180.522811,5.015447384,74.49602862,-117.2687603,176.7439225
0.8,59.05,-17.42938696,-2.523204761,2182.614933,5.019190847,74.49457401,-121.3841232,175.7898985
0.8,59.1,-17.61457591,-2.487601124,2184.706846,5.022935093,74.49314602,-125.0694346,174.7758563
0.8,59.15,-17.80035885,-2.443893302,2186.798549,5.02668012,74.49174456,-128.404276,173.6919777
0.8,59.2,-17.97767649,-2.394601978,2188.890044,5.030425926,74.49036956,-131.4636834,172.5327035
0.8,59.25,-18.14145852,-2.342187452,2190.981332,5.034172507,74.48902092,-134.3118165,171.2963378
0.8,59.3,-18.28901533,-2.288930572,2193.072413,5.037919864,74.48769857,-137.0013025,169.9844421
0.8,59.35,-18.41902118,-2.236857338,2195.163287,5.041667992,74.4864024,-139.5747185,168.6011498
0.8,59.4,-18.53089839,-2.187700887,2197.253955,5.04541689,74.48513235,-142.0666021,167.1524931
0.8,59.45,-18.62445478,-2.142892032,2199.344419,5.049166557,74.48388832,-144.5053519,165.6458033
0.8,59.5,-18.6996754,-2.103569453,2201.434678,5.05291699,74.48267021,-146.9148277,164.0892112
0.8,59.55,-18.75660717,-2.070601869,2203.524733,5.056668186,74.48147793,-149.315633,162.4912542
0.8,59.6,-18.79529954,-2.044616299,2205.614585,5.060420145,74.48031138,-151.7261261,160.8605833
0.8,59.65,-18.81577955,-2.02602819,2207.704235,5.064172863,74.47917045,-154.1632169,159.2057566
0.8,59.7,-18.81804917,-2.015070613,2209.793682,5.067926339,74.47805504,-156.6430013,157.5351046
0.8,59.75,-18.80209829,-2.01182078,2211.882929,5.071680571,74.47696508,-159.1812746,155.8566523
0.8,59.8,-18.76793042,-2.016222797,2213.971974,5.075435557,74.47590049,-161.7939521,154.178086
0.8,59.85,-18.71560027,-2.028105996,2216.06082,5.079191295,74.4748612,-164.4974166,152.5067537
0.8,59.9,-18.64526394,-2.047198359,2218.149466,5.082947783,74.47384715,-167.3087994,150.8496896
0.8,59.95,-18.55724326,-2.073134615,2220.237913,5.086705018,74.47285827,-170.2461913,149.2136556
0.8,60,-18.45210643,-2.105458531,2222.326161,5.090462999,74.47189447,-173.3287673,147.6051907
0.8,60.05,-18.33076696,-2.143618852,2224.414213,5.094221724,74.47095564,-176.5767932,146.0306601
0.8,60.1,-18.19460184,-2.186958288,2226.502067,5.097981192,74.47004169,179.9885361,144.4962916
0.8,60.15,-18.04558776,-2.234695046,2228.589724,5.101741399,74.4691525,176.345497,143.0081861
0.8,60.2,-17.88644938,-2.285896714,2230.677186,5.105502344,74.46828794,172.4725681,141.5722793
0.8,60.25,-17.72080651,-2.339447125,2232.764453,5.109264025,74.46744791,168.3495963,140.1942304
0.8,60.3,-17.55329634,-2.394008364,2234.851524,5.113026441,74.46663229,163.9594984,138.8792011
0.8,60.35,-17.38963278,-2.447982744,2236.938402,5.116789589,74.46584099,159.2905522,137.6314857
0.8,60.4,-17.23655168,-2.499483582,2239.025086,5.120553467,74.46507393,154.3392227,136.4539538
0.8,60.45,-17.10158318,-2.546329005,2241.111578,5.124318073,74.46433106,149.1132765,135.3472794
0.8,60.5,-16.99260263,-2.586078886,2243.197877,5.128083407,74.46361232,143.6346763,134.3089737
0.8,60.55,-16.9171499,-2.616139003,2245.283984,5.131849465,74.46291768,137.9414863,133.3323111
0.8,60.6,-16.88157645,-2.633954284,2247.3699,5.135616245,74.4622471,132.087908,132.4053487
0.8,60.65,-16.89016472,-2.637298824,2249.455625,5.139383747,74.46160053,126.1417764,131.5103697
0.8,60.7,-16.94442487,-2.624640288,2251.541161,5.143151968,74.46097793,120.1794489,130.6241564
0.8,60.75,-17.04276616,-2.595513852,2253.626507,5.146920906,74.46037924,114.278857,129.719449
0.8,60.8,-17.18064657,-2.550802299,2255.711664,5.150690559,74.45980439,108.5121767,128.7676778
0.8,60.85,-17.35116054,-2.49281064,2257.796633,5.154460926,74.45925332,102.9397253,127.7426057
0.8,60.9,-17.54590043,-2.425066595,2259.881414,5.158232005,74.45872595,97.60622269,126.6240546
0.8,60.95,-17.75587816,-2.351866208,2261.966008,5.162003794,74.45822221,92.53973051,125.400695
0.8,61,-17.97232738,-2.277676784,2264.050415,5.16577629,74.45774202,87.75283545,124.0711136
0.8,61.05,-18.18728584,-2.206557049,2266.134637,5.169549493,74.4572853,83.24524359,122.6429738
0.8,61.1,-18.39393877,-2.141732889,2268.218672,5.173323401,74.45685197,79.00693382,121.1307137
0.8,61.15,-18.58675773,-2.085395081,2270.302523,5.177098011,74.45644196,75.0212299,119.5525911
0.8,61.2,-18.7614922,-2.038706239,2272.38619,5.180873322,74.45605519,71.26742663,117.9278692
0.8,61.25,-18.91507055,-2.001953119,2274.469672,5.184649332,74.45569158,67.72283508,116.2746584
0.8,61.3,-19.04545562,-1.974767373,2276.552971,5.18842604,74.45535105,64.36425959,114.6085896
0.8,61.35,-19.15148613,-1.95635216,2278.636088,5.192203443,74.45503354,61.16899223,112.9422396
0.8,61.4,-19.23272276,-1.945676812,2280.719022,5.195981539,74.45473897,58.11543265,111.2851058
0.8,61.45,-19.28930853,-1.941624397,2282.801775,5.199760328,74.45446726,55.18343554,109.6439101
0.8,61.5,-19.32184786,-1.943092211,2284.884347,5.203539808,74.45421835,52.3544709,108.0230547
0.8,61.55,-19.33130453,-1.949052917,2286.966738,5.207319976,74.45399216,49.61166243,106.4251082
0.8,61.6,-19.31891762,-1.958586333,2289.048949,5.21110083,74.45378861,46.93975167,104.8512541
0.8,61.65,-19.28613325,-1.970891222,2291.13098,5.21488237,74.45360765,44.32502127,103.3016721
0.8,61.7,-19.23454981,-1.985284564,2293.212833,5.218664594,74.45344919,41.75520002,101.7758427
0.8,61.75,-19.16587457,-2.001193737,2295.294507,5.222447499,74.45331317,39.21936451,100.272782
0.8,61.8,-19.08188947,-2.01814527,2297.376003,5.226231084,74.45319952,36.70784648,98.79121685
0.8,61.85,-18.98442435,-2.03575246,2299.457322,5.230015347,74.45310816,34.21215164,97.32971153
0.8,61.9,-18.87533582,-2.053703199,2301.538464,5.233800287,74.45303904,31.7248924,95.88675735
0.8,61.95,-18.75649049,-2.071748738,2303.61943,5.237585902,74.45299209,29.23973558,94.46083441
0.8,62,-18.6297512,-2.089693691,2305.700219,5.24137219,74.45296723,26.7513645,93.05045283
0.8,62.05,-18.49696523,-2.107387365,2307.780834,5.24515915,74.4529644,24.25545377,91.65417917
0.8,62.1,-18.35995344,-2.124716372,2309.861274,5.24894678,74.45298353,21.74865449,90.27065243
0.8,62.15,-18.22049979,-2.141598388,2311.941539,5.252735078,74.45302456,19.22858662,88.89859272
0.8,62.2,-18.08034042,-2.15797694,2314.021631,5.256524043,74.45308742,16.69383475,87.53680506
0.8,62.25,-17.94115214,-2.173817063,2316.101549,5.260313673,74.45317205,14.14394329,86.18417978
0.8,62.3,-17.80453986,-2.189101696,2318.181295,5.264103966,74.45327838,11.57940663,84.8396909
0.8,62.35,-17.67202318,-2.20382869,2320.260869,5.267894921,74.45340634,9.001649918,83.50239307
0.8,62.4,-17.54502226,-2.218008334,2322.340271,5.271686536,74.45355587,6.412996504,82.17141795
0.8,62.45,-17.4248434,-2.231661303,2324.419501,5.275478809,74.45372691,3.816618622,80.8459701
0.8,62.5,-17.31266493,-2.244816942,2326.498561,5.27927174,74.45391939,1.21646902,79.52532285
0.8,62.55,-17.2095241,-2.25751185,2328.577451,5.283065326,74.45413326,-1.382807531,78.20881423
0.8,62.6,-17.11630583,-2.269788685,2330.656171,5.286859565,74.45436844,-3.975982277,76.89584313
0.8,62.65,-17.03373397,-2.28169516,2332.734722,5.290654457,74.45462487,-6.557367887,75.5858656
0.8,62.7,-16.96236585,-2.293283198,2334.813104,5.294449999,74.4549025,-9.120957428,74.2783915
0.8,62.75,-16.90259058,-2.304608213,2336.891318,5.29824619,74.45520126,-11.66057177,72.9729814
0.8,62.8,-16.85463143,-2.315728486,2338.969364,5.302043028,74.45552109,-14.17000942,71.66924377
0.8,62.85,-16.81855217,-2.326704633,2341.047243,5.305840513,74.45586192,-16.6431923,70.36683238
0.8,62.9,-16.79426731,-2.337599139,2343.124955,5.309638641,74.4562237,-19.07430134,69.06544397
0.8,62.95,-16.78155557,-2.348475944,2345.202501,5.313437412,74.45660637,-21.45789638,67.76481618
0.8,63,-16.78007592,-2.359400074,2347.279881,5.317236825,74.45700986,-23.78901614,66.46472558
0.85,57,-18.3585312,-1.589436545,2113.195512,4.830313665,69.84242356,-33.71470451,-129.0183727
0.85,57.05,-18.27147435,-1.57756518,2115.28055,4.834073939,69.84135363,-36.17153237,-130.4995522
0.85,57.1,-18.19812727,-1.565949188,2117.365385,4.837834976,69.84030906,-38.65830409,-131.985794
0.85,57.15,-18.13897085,-1.554627053,2119.450018,4.841596776,69.83928978,-41.16761562,-133.4777229
0.85,57.2,-18.09436094,-1.543650412,2121.534449,4.845359336,69.83829569,-43.69158237,-134.9759626
0.85,57.25,-18.06451836,-1.533084952,2123.618679,4.849122653,69.8373267,-46.22196223,-136.4811299
0.85,57.3,-18.04952301,-1.52301137,2125.702709,4.852886727,69.83638275,-48.75028826,-137.9938274
0.85,57.35,-18.0493128,-1.51352639,2127.786539,4.856651554,69.83546373,-51.26800304,-139.5146345
0.85,57.4,-18.06368707,-1.504743852,2129.87017,4.860417133,69.83456957,-53.76658589,-141.0440978
0.85,57.45,-18.09231444,-1.496795846,2131.953603,4.864183462,69.83370018,-56.23766435,-142.5827187
0.85,57.5,-18.1347441,-1.489833883,2134.036837,4.867950538,69.83285548,-58.67310133,-144.1309396
0.85,57.55,-18.19041981,-1.484030071,2136.119874,4.87171836,69.83203539,-61.06505091,-145.6891268
0.85,57.6,-18.25869517,-1.479578265,2138.202715,4.875486926,69.83123982,-63.40597667,-147.2575502
0.85,57.65,-18.33884871,-1.476695102,2140.28536,4.879256234,69.83046869,-65.68862771,-148.8363592
0.85,57.7,-18.43009717,-1.475620849,2142.367809,4.883026282,69.82972193,-67.90596878,-150.4255539
0.85,57.75,-18.53160508,-1.476619913,2144.450064,4.886797067,69.82899945,-70.05106131,-152.0249509
0.85,57.8,-18.64248823,-1.479980835,2146.532125,4.890568588,69.82830116,-72.11689248,-153.6341423
0.85,57.85,-18.76180849,-1.486015491,2148.613992,4.894340843,69.82762699,-74.09614958,-155.2524481
0.85,57.9,-18.88855579,-1.495057159,2150.695666,4.89811383,69.82697686,-75.98093671,-156.8788601
0.85,57.95,-19.02161215,-1.507456982,2152.777148,4.901887547,69.8263507,-77.76243274,-158.5119776
0.85,58,-19.1596897,-1.523578202,2154.858438,4.905661992,69.82574841,-79.43049379,-160.1499339
0.85,58.05,-19.30123109,-1.54378741,2156.939537,4.909437164,69.82516992,-80.97321632,-161.7903167
0.85,58.1,-19.44425519,-1.568441852,2159.020446,4.913213059,69.82461516,-82.37650426,-163.4300813
0.85,58.15,-19.58612393,-1.597871697,2161.101165,4.916989677,69.82408404,-83.62374178,-165.0654656
0.85,58.2,-19.72319808,-1.63235605,2163.181694,4.920767016,69.82357649,-84.69578786,-166.6919115
0.85,58.25,-19.85034508,-1.672091583,2165.262035,4.924545073,69.82309243,-85.57172257,-168.3040072
0.85,58.3,-19.9602724,-1.717152916,2167.342188,4.928323846,69.82263178,-86.23114866,-169.895469
0.85,58.35,-20.04271412,-1.767444696,2169.422153,4.932103335,69.82219448,-86.65942929,-171.4591865
0.85,58.4,-20.08365351,-1.822646658,2171.501932,4.935883537,69.82178043,-86.85793134,-172.9873653
0.85,58.45,-20.06510769,-1.88215522,2173.581524,4.939664449,69.82138957,-86.86157477,-174.4718022
0.85,58.5,-19.96657062,-1.945028287,2175.66093,4.943446071,69.82102181,-86.7641225,-175.9043276
0.85,58.55,-19.7697374,-2.009943717,2177.740151,4.947228401,69.8206771,-86.74477932,-177.2774406
0.85,58.6,-19.46759967,-2.075185631,2179.819188,4.951011436,69.82035534,-87.07636091,-178.5851303
0.85,58.65,-19.07585992,-2.138674833,2181.89804,4.954795175,69.82005647,-88.08395179,-179.8238327
0.85,58.7,-18.63924952,-2.19805804,2183.976709,4.958579616,69.81978041,-90.03750717,179.0065874
0.85,58.75,-18.22341977,-2.250863271,2186.055196,4.962364757,69.81952709,-93.01806314,177.9020095
0.85,58.8,-17.89174591,-2.294714811,2188.1335,4.966150596,69.81929643,-96.85309482,176.8535988
0.85,58.85,-17.68110646,-2.32758291,2190.211622,4.969937133,69.81908837,-101.1872169,175.84792
0.85,58.9,-17.59368884,-2.34802639,2192.289563,4.973724364,69.81890283,-105.6395588,174.8677325
0.85,58.95,-17.60695295,-2.355378589,2194.367323,4.977512287,69.81873974,-109.9309674,173.8934243
0.85,59,-17.68971391,-2.349834482,2196.444904,4.981300903,69.81859902,-113.9198236,172.9048632
0.85,59.05,-17.81349853,-2.332419119,2198.522305,4.985090208,69.81848061,-117.571887,171.8833237
0.85,59.1,-17.95691125,-2.304847175,2200.599527,4.9888802,69.81838443,-120.9136513,170.8131286
0.85,59.15,-18.10561292,-2.269308697,2202.67657,4.992670879,69.81831041,-123.9965396,169.6827381
0.85,59.2,-18.25069725,-2.228228287,2204.753436,4.996462242,69.81825849,-126.8766155,168.485181
0.85,59.25,-18.38695287,-2.184041616,2206.830125,5.000254287,69.81822858,-129.6054777,167.2178882
0.85,59.3,-18.51150924,-2.139019127,2208.906637,5.004047013,69.81822063,-132.2273378,165.8820908
0.85,59.35,-18.62291058,-2.095149336,2210.982972,5.007840419,69.81823457,-134.7789569,164.4819881
0.85,59.4,-18.72052422,-2.05407958,2213.059132,5.011634501,69.81827031,-137.2906606,163.0238634
0.85,59.45,-18.80417729,-2.017103158,2215.135117,5.01542926,69.8183278,-139.7876045,161.5152751
0.85,59.5,-18.87394035,-1.985178638,2217.210928,5.019224692,69.81840697,-142.2909559,159.9643927
0.85,59.55,-18.93000231,-1.958967851,2219.286564,5.023020797,69.81850775,-144.8188841,158.3794978
0.85,59.6,-18.9726015,-1.938881893,2221.362027,5.026817572,69.81863006,-147.387352,156.7686424
0.85,59.65,-19.00199124,-1.925127725,2223.437317,5.030615017,69.81877385,-150.0107305,155.1394386
0.85,59.7,-19.01842679,-1.917750908,2225.512434,5.034413128,69.81893905,-152.7022702,153.4989501
0.85,59.75,-19.02216612,-1.916672217,2227.58738,5.038211906,69.81912558,-155.4744568,151.8536568
0.85,59.8,-19.01347999,-1.921717351,2229.662154,5.042011347,69.81933339,-158.3392758,150.2094695
0.85,59.85,-18.99266903,-1.932639843,2231.736757,5.04581145,69.8195624,-161.3084001,148.5717744
0.85,59.9,-18.96008636,-1.949137681,2233.811191,5.049612215,69.81981255,-164.3933128,146.9454952
0.85,59.95,-18.91616538,-1.970864322,2235.885454,5.053413638,69.82008378,-167.6053678,145.3351627
0.85,60,-18.86145214,-1.997434699,2237.959548,5.057215719,69.82037601,-170.9557902,143.7449843
0.85,60.05,-18.79664201,-2.028426775,2240.033473,5.061018455,69.82068919,-174.4556093,142.1789097
0.85,60.1,-18.72261992,-2.063378972,2242.10723,5.064821846,69.82102325,-178.1155178,140.6406866
0.85,60.15,-18.64050286,-2.101783738,2244.180819,5.068625889,69.82137812,178.0543557,139.1339034
0.85,60.2,-18.55168222,-2.143077392,2246.254241,5.072430583,69.82175375,174.0447741,137.6620134
0.85,60.25,-18.45786235,-2.186626433,2248.327497,5.076235927,69.82215006,169.8478314,136.2283317
0.85,60.3,-18.36109013,-2.231710665,2250.400586,5.080041918,69.82256699,165.4575136,134.8359981
0.85,60.35,-18.26376822,-2.277503888,2252.473509,5.083848556,69.82300448,160.8703786,133.4878918
0.85,60.4,-18.16864355,-2.323053681,2254.546268,5.087655838,69.82346248,156.0863372,132.1864837
0.85,60.45,-18.07876151,-2.367262981,2256.618861,5.091463764,69.8239409,151.1094912,130.9336105
0.85,60.5,-17.99737732,-2.408877897,2258.69129,5.09527233,69.8244397,145.9489539,129.7301541
0.85,60.55,-17.9278195,-2.446488391,2260.763556,5.099081537,69.8249588,140.6195414,128.5756206
0.85,60.6,-17.87330698,-2.47855088,2262.835658,5.102891382,69.82549816,135.1422017,127.4676267
0.85,60.65,-17.83673046,-2.503443478,2264.907598,5.106701864,69.8260577,129.5440372,126.4013318
0.85,60.7,-17.8204198,-2.51956428,2266.979376,5.110512981,69.82663736,123.8578054,125.3689029
0.85,60.75,-17.82592746,-2.525478531,2269.050991,5.114324732,69.82723709,118.120849,124.3591461
0.85,60.8,-17.85386221,-2.520109901,2271.122446,5.118137116,69.82785683,112.3735027,123.3574942
0.85,60.85,-17.90380222,-2.50295418,2273.19374,5.12195013,69.8284965,106.6571328,122.3465397
0.85,60.9,-17.97430439,-2.474273914,2275.264873,5.125763773,69.82915606,101.0120461,121.3072424
0.85,60.95,-18.06300884,-2.435218406,2277.335847,5.129578044,69.82983544,95.4755373,120.2207787
0.85,61,-18.16681984,-2.387815888,2279.406661,5.133392941,69.83053459,90.08030512,119.0707745
0.85,61.05,-18.28213302,-2.334810529,2281.477317,5.137208463,69.83125344,84.85338776,117.845458
0.85,61.1,-18.40507453,-2.27936161,2283.547814,5.141024608,69.83199193,79.81565639,116.5391964
0.85,61.15,-18.53172258,-2.224667644,2285.618154,5.144841374,69.83275001,74.98181376,115.1530172
0.85,61.2,-18.65829099,-2.173602586,2287.688336,5.148658761,69.83352762,70.36078116,113.6940092
0.85,61.25,-18.78126505,-2.128442591,2289.758361,5.152476767,69.8343247,65.95633438,112.1738348
0.85,61.3,-18.89748952,-2.090726244,2291.828229,5.15629539,69.83514118,61.76785799,110.6067965
0.85,61.35,-19.0042147,-2.061247936,2293.897942,5.160114629,69.83597703,57.79111451,109.0079294
0.85,61.4,-19.0991098,-2.040151617,2295.967499,5.163934482,69.83683216,54.01895921,107.3914623
0.85,61.45,-19.1802537,-2.027079265,2298.036901,5.167754948,69.83770654,50.44196258,105.7698051
0.85,61.5,-19.246112,-2.021332414,2300.106148,5.171576025,69.8386001,47.04892681,104.1530505
0.85,61.55,-19.29550791,-2.02201812,2302.175242,5.175397713,69.83951278,43.82729971,102.5488838
0.85,61.6,-19.32759262,-2.02816504,2304.244181,5.179220009,69.84044453,40.76349939,100.962761
0.85,61.65,-19.34181859,-2.038806347,2306.312968,5.183042912,69.8413953,37.84316794,99.39822838
0.85,61.7,-19.33791849,-2.053032891,2308.381601,5.186866421,69.84236502,35.05137421,97.85728904
0.85,61.75,-19.31589057,-2.07002282,2310.450083,5.190690535,69.84335364,32.37278571,96.34075804
0.85,61.8,-19.27599067,-2.089054305,2312.518412,5.194515251,69.84436111,29.79182817,94.8485738
0.85,61.85,-19.21873029,-2.109507118,2314.58659,5.198340569,69.84538736,27.2928501,93.38005495
0.85,61.9,-19.14487941,-2.130857511,2316.654618,5.202166486,69.84643235,24.86030722,91.93410244
0.85,61.95,-19.05547211,-2.152669553,2318.722494,5.205993003,69.84749602,22.47897978,90.50935302
0.85,62,-18.9518125,-2.174585028,2320.790221,5.209820117,69.84857832,20.13423232,89.1042922
0.85,62.05,-18.83547816,-2.19631318,2322.857798,5.213647826,69.84967919,17.81232168,87.71733509
0.85,62.1,-18.70831735,-2.217621044,2324.925226,5.217476131,69.85079857,15.5007536,86.34688267
0.85,62.15,-18.57243652,-2.238324722,2326.992505,5.221305028,69.85193642,13.18868121,84.99135967
0.85,62.2,-18.43017426,-2.258281753,2329.059636,5.225134517,69.85309268,10.86733002,83.64923902
0.85,62.25,-18.28405849,-2.27738455,2331.126619,5.228964597,69.8542673,8.530424052,82.31905678
0.85,62.3,-18.13674478,-2.295554861,2333.193454,5.232795265,69.85546022,6.174577864,80.99942033
0.85,62.35,-17.99093546,-2.312739117,2335.260143,5.236626521,69.85667139,3.799610654,79.68901191
0.85,62.4,-17.84928181,-2.328904575,2337.326685,5.240458364,69.85790076,1.408734829,78.38658926
0.85,62.45,-17.71427462,-2.344036114,2339.393081,5.244290792,69.85914827,-0.991425898,77.09098417
0.85,62.5,-17.58813115,-2.358133602,2341.459331,5.248123803,69.86041388,-3.391021942,75.80109991
0.85,62.55,-17.47268926,-2.371209725,2343.525436,5.251957396,69.86169753,-5.777378978,74.51590807
0.85,62.6,-17.36931952,-2.383288201,2345.591397,5.255791571,69.86299917,-8.135599174,73.23444507
0.85,62.65,-17.27886583,-2.394402312,2347.657213,5.259626325,69.86431875,-10.44931744,71.95580868
0.85,62.7,-17.20162114,-2.404593694,2349.722884,5.263461658,69.86565621,-12.70154285,70.67915471
0.85,62.75,-17.13734095,-2.413911336,2351.788413,5.267297567,69.86701151,-14.87550195,69.40369386
