"W_50 [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.55,61.35,-12.1147240235926,-6.41984418351749,2178.68605028005,5.32615837459549,70.6712155068635,86.8030492270634,-157.736970422236
0.55,61.4,-12.2054566086631,-6.45836099397818,2180.79718487744,5.33077721826751,70.7260982950527,80.9748321208962,-159.173404368211
0.55,61.45,-12.415889386683,-6.48032739514054,2182.90852998574,5.33539383269186,70.7809903551045,75.0704079537008,-160.328406834266
0.55,61.5,-12.7623710526968,-6.45374844234023,2185.0200835485,5.34000822234007,70.8358906470988,69.3740109690972,-161.272005470668
0.55,61.55,-13.240127973303,-6.35842221220261,2187.13184351946,5.34462039173983,70.8907981391407,64.2597270622744,-162.227289909765
0.55,61.6,-13.8131107012936,-6.20191826164007,2189.24380786264,5.3492303454759,70.9457118073587,60.0944931266127,-163.465220246612
0.55,61.65,-14.4168530099424,-6.01487743891927,2191.35597455229,5.35383808818817,71.0006306358943,57.0978190822714,-165.152954687947
0.55,61.7,-14.9769440901039,-5.83151027588407,2193.46834157288,5.35844362457057,71.0555536169005,55.2421820708846,-167.301400719176
0.55,61.75,-15.4335423863761,-5.675516667694,2195.58090691916,5.36304695937011,71.1104797505369,54.2644066838102,-169.821736002651
0.55,61.8,-15.7573575050651,-5.55811992294844,2197.69366859609,5.36764809738579,71.1654080449585,53.779091301231,-172.600338312671
0.55,61.85,-15.9498374363456,-5.48215418047701,2199.80662461888,5.37224704346754,71.220337516308,53.4156931870073,-175.539829863117
0.55,61.9,-16.0320930808382,-5.44638939841155,2201.91977301297,5.3768438025152,71.2752671887067,52.9039963981403,-178.569237325963
0.55,61.95,-16.0321107559081,-5.44825681268485,2204.03311181403,5.38143837947744,71.3301960942433,52.0899141013876,178.359753339205
0.55,62,-15.9763068704831,-5.48518911142867,2206.14663906796,5.38603077935081,71.3851232729628,50.9091083802881,175.279688788631
0.55,62.05,-15.8861202945087,-5.55516348537517,2208.26035283088,5.39062100717864,71.4400477728543,49.351098688677,172.213394079182
0.55,62.1,-15.7778000285282,-5.65686987087087,2210.37425116913,5.39520906805009,71.4949686498378,47.4309301465423,169.178465748685
0.55,62.15,-15.6635422120572,-5.78972739068481,2212.48833215923,5.39979496709912,71.5498849677496,45.1718267073508,166.190581092185
0.55,62.2,-15.5529153146811,-5.95384312651432,2214.60259388792,5.40437870950353,71.6047957983283,42.5965026658354,163.26618729052
0.55,62.25,-15.4541473132967,-6.14993328854796,2216.71703445213,5.40896030048397,71.6597002211985,39.7240212272271,160.425078558369
0.55,62.3,-15.3751732009783,-6.37917740100791,2218.83165195896,5.41353974530296,71.7145973238544,36.5699922020771,157.693269544346
0.55,62.35,-15.3244547006853,-6.64292841296717,2220.9464445257,5.41811704926395,71.7694862016427,33.1489392059411,155.10644027039
0.55,62.4,-15.3115901441186,-6.94214162747719,2223.06141027976,5.42269221771036,71.8243659577444,29.4784026051723,152.713958615014
0.55,62.45,-15.347688774969,-7.27631344741657,2225.17654735872,5.42726525602463,71.8792357031562,25.5847351590018,150.582851338408
0.55,62.5,-15.4454178401953,-7.64167630053496,2227.29185391031,5.43183616962732,71.9340945566709,21.5106016696007,148.799717852147
0.55,62.55,-15.61856377242,-8.02851259304922,2229.40732809235,5.43640496397616,71.9889416448569,17.3238814375279,147.466112103978
0.55,62.6,-15.8809116522863,-8.41802103399553,2231.52296807279,5.44097164456516,72.0437761020378,13.1269695588246,146.679914124574
0.55,62.65,-16.2442825994572,-8.78052379210306,2233.63877202964,5.44553621692367,72.0985970702706,9.06449370891628,146.495332303241
0.55,62.7,-16.7157062098684,-9.07851423051209,2235.75473815103,5.45009868661555,72.1534036993231,5.32656647976659,146.865821957504
0.55,62.75,-17.2939176311853,-9.27752459883736,2237.87086463512,5.45465905923823,72.2081951466514,2.14434470531296,147.602039972151
0.55,62.8,-17.9655716872232,-9.36166790539253,2239.98714969012,5.45921734042187,72.2629705773764,-0.225093436126881,148.396678233545
0.55,62.85,-18.7017455067774,-9.3427296628197,2242.10359153427,5.46377353582849,72.3177291642592,-1.52750458023033,148.929812252807
0.55,62.9,-19.455720735648,-9.25424695530215,2244.22018839583,5.46832765115109,72.3724700876768,-1.55748753921842,148.987140944423
0.55,62.95,-20.1641338469145,-9.13574435579597,2246.33693851303,5.47287969211286,72.4271925355964,-0.223513867202363,148.506966377203
0.55,63,-20.75492276776,-9.01940661264313,2248.45384013408,5.47742966446629,72.48189570355,2.3796601392453,147.54653573518
0.6,57,-19.5535254445357,-2.2858783023647,2076.55410427993,4.8745103054737,83.0819386693351,43.4995527180906,-61.2161633911194
0.6,57.05,-19.5877961686985,-2.24107237273127,2078.58710149292,4.87895753600545,83.0854219441919,39.4130071130611,-62.9822905617226
0.6,57.1,-19.6173241681688,-2.20126303638692,2080.62023772015,4.88340401992003,83.0889196183342,35.4431158723567,-64.7669142597966
0.6,57.15,-19.6409513959356,-2.16669994168468,2082.65351239443,4.88784975760408,83.0924316297927,31.5899181843991,-66.5678923219431
0.6,57.2,-19.6577303038528,-2.13760597310125,2084.68692495007,4.89229474945216,83.0959579172097,27.8525328019166,-68.3828390626984
0.6,57.25,-19.6669140182959,-2.11417092074332,2086.7204748229,4.89673899586669,83.0994984198076,24.2292917582553,-70.209139785175
0.6,57.3,-19.6679420144213,-2.09654517832285,2088.75416145026,4.90118249725786,83.1030530772607,20.7178462138324,-72.0439731770599
0.6,57.35,-19.6604226914224,-2.08483370234878,2090.78798427104,4.90562525404359,83.1066218294139,17.3152463819883,-73.8843420187013
0.6,57.4,-19.644113965697,-2.07909049166863,2092.82194272561,4.91006726664947,83.1102046157708,14.0179986515135,-75.7271123180403
0.6,57.45,-19.6189027306164,-2.07931386214104,2094.85603625588,4.91450853550866,83.1138013746696,10.8221035793185,-77.5690606193536
0.6,57.5,-19.5847837986682,-2.08544279338368,2096.89026430526,4.91894906106188,83.1174120420819,7.72307857153846,-79.4069288280666
0.6,57.55,-19.5418387527032,-2.09735461135007,2098.92462631867,4.9233888437573,83.1210365500523,4.71596896854286,-81.2374854775603
0.6,57.6,-19.4902149904519,-2.11486424130975,2100.95912174255,4.92782788405053,83.1246748249522,1.79535101732303,-83.0575919656645
0.6,57.65,-19.4301051495035,-2.13772522148842,2102.99375002485,4.9322661824045,83.1283267859803,-1.04467007268349,-84.8642719396915
0.6,57.7,-19.361727045652,-2.16563261058528,2105.02851061502,4.93670373928944,83.1319923446082,-3.81046410265212,-86.6547817389441
0.6,57.75,-19.2853042416526,-2.19822785649537,2107.06340296402,4.94114055518281,83.1356714057727,-6.50887932474021,-88.4266796367063
0.6,57.8,-19.2010473805484,-2.2351056238602,2109.09842652432,4.94557663056924,83.1393638713045,-9.14724315146569,-90.1778915755974
0.6,57.85,-19.109136461052,-2.27582251030956,2111.13358074989,4.95001196594045,83.1430696452502,-11.733358368707,-91.9067711659094
0.6,57.9,-19.0097042938173,-2.31990752142692,2113.1688650962,4.95444656179523,83.1467886397013,-14.2754936257341,-93.6121519097149
0.6,57.95,-18.9028214472585,-2.36687412829697,2115.20427902022,4.95888041863934,83.1505207791676,-16.7823676508364,-95.2933899061747
0.6,58,-18.7884830594252,-2.41623370406945,2117.23982198044,4.96331353698547,83.1542660019794,-19.2631274685539,-96.9503956573433
0.6,58.05,-18.6665979478991,-2.46751013152494,2119.27549343682,4.96774591735318,83.158024258492,-21.7273218683051,-98.583653991737
0.6,58.1,-18.5369804837405,-2.52025539548966,2121.31129285083,4.97217756026884,83.1617955071521,-24.1848724621227,-100.194231510376
0.6,58.15,-18.3993457023466,-2.57406602467872,2123.34721968544,4.97660846626557,83.1655797100256,-26.6460458120681,-101.783771285048
0.6,58.2,-18.2533081029083,-2.6286003292022,2125.3832734051,4.98103863588318,83.1693768290702,-29.1214312236715,-103.354474740515
0.6,58.25,-18.0983845448411,-2.68359649438269,2127.41945347576,4.98546806966812,83.1731868237371,-31.6219297941203,-104.909070657501
0.6,58.3,-17.9340015978164,-2.73889174054128,2129.45575936487,4.98989676817342,83.1770096498671,-34.158761073745,-106.450770946532
0.6,58.35,-17.7595076636054,-2.79444294376326,2131.49219054135,4.99432473195862,83.1808452595314,-36.7434941559927,-107.983212133081
0.6,58.4,-17.5741901922118,-2.85034933527172,2133.52874647562,4.99875196158972,83.1846936014167,-39.3881100798036,-109.510380173185
0.6,58.45,-17.3772983973043,-2.90687815482462,2135.56542663957,5.00317845763916,83.1885546214369,-42.1051020480344,-111.036514002453
0.6,58.5,-17.1680720768573,-2.96449441639081,2137.6022305066,5.00760422068571,83.1924282633746,-44.9076190726356,-112.56597967907
0.6,58.55,-16.9457775066823,-3.02389622334949,2139.63915755157,5.01202925131446,83.196314469451,-47.8096571489477,-114.103101451851
0.6,58.6,-16.70975193966,-3.08605727591996,2141.67620725083,5.01645355011675,83.2002131807892,-50.8262997344723,-115.651927562049
0.6,58.65,-16.459459050226,-3.15227819110247,2143.7133790822,5.02087711769016,83.2041243377697,-53.9740057645808,-117.215895572035
0.6,58.7,-16.1945587374771,-3.2242476804299,2145.750672525,5.02529995463842,83.2080478802935,-57.2709379562735,-118.79734235758
0.6,58.75,-15.9149960345203,-3.3041128452388,2147.78808705999,5.02972206157129,83.211983747971,-60.7373155088132,-120.396774773423
0.6,58.8,-15.6211153868202,-3.39455356151682,2149.82562216943,5.03414343910412,83.2159318802566,-64.3957615766978,-122.011775341147
0.6,58.85,-15.3138080248877,-3.49884669061018,2151.86327733705,5.03856408785722,83.2198922165425,-68.2715942382098,-123.635361722274
0.6,58.9,-14.9947010313344,-3.6208872576854,2153.90105204803,5.04298400845669,83.2238646962249,-72.3929763739044,-125.253555230395
0.6,58.95,-14.6663959062857,-3.76509846335354,2155.93894578904,5.04740320153661,83.2278492587504,-76.7907908172389,-126.841870396327
0.6,59,-14.3327599881061,-3.93610016710834,2157.9769580482,5.05182166773776,83.2318458436486,-81.498039884772,-128.360499002524
0.6,59.05,-13.9992627514652,-4.13790786911042,2160.01508831511,5.05623940770569,83.2358543905564,-86.5484869976788,-129.748335796063
0.6,59.1,-13.6733262981585,-4.37231513596066,2162.05333608081,5.06065642209093,83.2398748392345,-91.9741829648376,-130.917108543406
0.6,59.15,-13.3646208763351,-4.63606685309674,2164.09170083783,5.06507271154953,83.2439071295817,-97.8015028774192,-131.749402779044
0.6,59.2,-13.085182034864,-4.91674926777641,2166.13018208014,5.06948827674314,83.2479512016441,-104.045461070864,-132.10869472242
0.6,59.25,-12.8491694031304,-5.18855838622898,2168.16877930317,5.07390311833896,83.2520069956234,-110.702510730281,-131.873535360596
0.6,59.3,-12.6720659302171,-5.41156258720923,2170.2074920038,5.07831723700973,83.2560744518834,-117.742873446426,-131.00301160285
0.6,59.35,-12.5691932992146,-5.53987894932177,2172.24631968037,5.08273063343364,83.2601535109548,-125.104558386794,-129.612601159923
0.6,59.4,-12.5536459769773,-5.53995415890319,2174.28526183266,5.08714330829423,83.2642441135397,-132.692048472672,-127.996665507585
0.6,59.45,-12.634084367844,-5.40834644714985,2176.32431796192,5.09155526228039,83.2683462005148,-140.382198942274,-126.540445817525
0.6,59.5,-12.8130887906917,-5.17327652534002,2178.36348757083,5.09596649608628,83.272459712934,-148.037603875146,-125.564240774691
0.6,59.55,-13.0867127768117,-4.87867607661402,2180.40277016351,5.10037701041127,83.2765845920309,-155.524317991056,-125.220611308823
0.6,59.6,-13.4454241465619,-4.56552760429742,2182.44216524554,5.10478680595991,83.28072077922,-162.728536530945,-125.501430803516
0.6,59.65,-13.8760469293419,-4.26228706862906,2184.48167232393,5.10919588344185,83.2848682160985,-169.567397064433,-126.306867122948
0.6,59.7,-14.3639945835869,-3.98442882963548,2186.52129090712,5.11360424357182,83.2890268444468,-175.992024442015,-127.511136041325
0.6,59.75,-14.8951631408172,-3.73803818586104,2188.56102050501,5.11801188706955,83.2931966062293,178.015886294706,-128.999669323629
0.6,59.8,-15.4571722235364,-3.52369448591559,2190.60086062892,5.12241881465974,83.2973774435951,172.451044665935,-130.68213492989
0.6,59.85,-16.0399532350929,-3.33928240155285,2192.6408107916,5.12682502707201,83.3015692988774,167.292330611023,-132.492624113972
0.6,59.9,-16.635853994486,-3.18167523227579,2194.68087050724,5.13123052504082,83.3057721145942,162.509610583194,-134.385127407583
0.6,59.95,-17.239462619204,-3.0476185021331,2196.72103929144,5.13563530930547,83.309985833448,158.068917499836,-136.328316818882
0.6,60,-17.8473136309718,-2.934134982355,2198.76131666124,5.14003938061003,83.3142103983252,153.936000590653,-138.301115004402
0.6,60.05,-18.4575813196646,-2.83867177039247,2200.80170213511,5.14444273970326,83.3184457522965,150.078568860615,-140.289354968256
0.6,60.1,-19.0698172742377,-2.75912014402967,2202.84219523293,5.14884538733862,83.3226918386156,146.467627193016,-142.283402464205
0.6,60.15,-19.684757972237,-2.69377916934744,2204.88279547601,5.15324732427416,83.3269486007194,143.078267660767,-144.276510741579
0.6,60.2,-20.3042122230985,-2.6412990216316,2206.92350238706,5.15764855127252,83.3312159822274,139.890214422103,-146.263694303352
0.6,60.25,-20.9310326173377,-2.60062082388466,2208.96431549021,5.16204906910087,83.3354939269411,136.888372229278,-148.240956234333
0.6,60.3,-21.5691762263773,-2.57091979756749,2211.00523431103,5.16644887853086,83.3397823788434,134.063618098775,-150.204750440146
0.6,60.35,-22.2238653223654,-2.55155346367707,2213.04625837646,5.17084798033855,83.3440812820987,131.414121009734,-152.151597241694
0.6,60.4,-22.901867563956,-2.54201413917454,2215.08738721487,5.1752463753044,83.3483905810516,128.947605277162,-154.077798085043
0.6,60.45,-23.6119255213861,-2.54188375227573,2217.12862035604,5.1796440642132,83.3527102202269,126.685251703914,-155.979214999813
0.6,60.5,-24.3653730828863,-2.55078838926893,2219.16995733115,5.18404104785404,83.357040144329,124.668490766928,-157.851095538853
0.6,60.55,-25.1769643255252,-2.56834968873451,2221.21139767276,5.18843732702024,83.3613802982417,122.971075270854,-159.687936633556
0.6,60.6,-26.0658485191249,-2.59413015190239,2223.25294091487,5.19283290250934,83.3657306270274,121.721164903378,-161.483393076429
0.6,60.65,-27.0562397290757,-2.62756975938026,2225.29458659284,5.19722777512302,83.3700910759269,121.143085300709,-163.230249712926
0.6,60.7,-28.1758848617954,-2.66791227483498,2227.33633424345,5.20162194566706,83.3744615903593,121.638495976266,-164.920491706057
0.6,60.75,-29.4451578611047,-2.71412176406222,2229.37818340486,5.20601541495133,83.3788421159211,123.943180462086,-166.545523920423
0.6,60.8,-30.8313646701435,-2.76479379852431,2231.42013361662,5.21040818378969,83.3832325983863,129.387531253126,-168.096605558917
0.6,60.85,-32.0979566182691,-2.81807213696698,2233.46218441967,5.21480025299998,83.3876329837059,139.985171650321,-169.565572546447
0.6,60.9,-32.544685992082,-2.8715904529882,2235.50433535633,5.21919162340398,83.3920432180078,156.573105705221,-170.945905077539
0.6,60.95,-31.4091095107162,-2.92246856236952,2237.54658597032,5.22358229582736,83.3964632475965,173.976202973564,-172.234143571998
0.6,61,-29.0849706716119,-2.96739973929838,2239.58893580672,5.22797227109961,83.4008930189526,-175.373473307827,-173.431546637185
0.6,61.05,-26.4921908210997,-3.00286315618117,2241.631384412,5.23236155005402,83.4053324787329,-172.831660150828,-174.545719802858
0.6,61.1,-24.1286456937947,-3.02547491569311,2243.67393133401,5.23675013352765,83.4097815737701,-176.484088436973,-175.591763555149
0.6,61.15,-22.2053905539056,-3.03244847689359,2245.71657612196,5.24113802236127,83.4142402510727,175.540403332926,-176.592387546276
0.6,61.2,-20.8310299622376,-3.0220790757916,2247.75931832643,5.24552521739931,83.4187084578246,164.906099752972,-177.576539013185
0.6,61.25,-20.0242985424667,-2.99412257096612,2249.80215749939,5.24991171948983,83.4231861413853,153.279661180023,-178.576468340592
0.6,61.3,-19.6993639872928,-2.94993992869224,2251.84509319415,5.25429752948446,83.4276732492895,142.062033038064,-179.623715975485
0.6,61.35,-19.7103890739689,-2.89234021089285,2253.8881249654,5.2586826482384,83.4321697292469,132.044077209431,179.255011468154
0.6,61.4,-19.9182486290605,-2.82515582334379,2255.9312523692,5.26306707661033,83.4366755291425,123.427607233359,178.040994677678
0.6,61.45,-20.2234413977994,-2.75267268492128,2257.97447496294,5.26745081546238,83.4411905970359,116.083975420622,176.724954335593
0.6,61.5,-20.5654659721464,-2.67906985652578,2260.01779230539,5.27183386566012,83.4457148811618,109.777656247979,175.306693393859
0.6,61.55,-20.910830316087,-2.60799068752105,2262.06120395666,5.27621622807248,83.4502483299296,104.277557758898,173.793375820065
0.6,61.6,-21.2421220054153,-2.54229985352229,2264.10470947823,5.28059790357173,83.4547908919233,99.3931052204749,172.197148580836
0.6,61.65,-21.5508287710932,-2.48401629600299,2266.14830843291,5.28497889303343,83.4593425159015,94.9775051879386,170.532760271038
0.6,61.7,-21.8331740964924,-2.43437422076033,2268.19200038486,5.28935919733641,83.4639031507973,90.9206925095854,168.81559795655
0.6,61.75,-22.0878274521454,-2.39395519179067,2270.23578489958,5.29373881736268,83.4684727457183,87.1408218559197,167.060308450903
0.6,61.8,-22.3146753324334,-2.36284387682457,2272.27966154394,5.29811775399746,83.4730512499465,83.5770175807192,165.279984099418
0.6,61.85,-22.5141707641714,-2.34077634541142,2274.32362988612,5.30249600812909,83.4776386129382,80.1838346383617,163.485797835293
