W_50 [mm],Freq [GHz],"dB(S(1,1)) []","dB(S(2,1)) []",im(Gamma(1)) [],re(Gamma(1)) [],re(Zo(1)) [],"ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
1.35,62,-12.66410722,-2.67260859,2408.301301,4.95881812,35.6608481,17.3435189,99.29274686
1.35,62.05,-12.6410643,-2.651566801,2410.288123,4.962911011,35.66871807,14.22809955,97.62797873
1.35,62.1,-12.63123122,-2.638010202,2412.274951,4.967004178,35.67659468,11.24942515,95.9010517
1.35,62.15,-12.63028384,-2.633642257,2414.261783,4.971097619,35.6844779,8.40847114,94.12811955
1.35,62.2,-12.63463061,-2.639302592,2416.24862,4.975191333,35.69236774,5.701003581,92.32556678
1.35,62.25,-12.64140499,-2.655139179,2418.235463,4.979285322,35.70026418,3.119618338,90.50840157
1.35,62.3,-12.64839444,-2.680808841,2420.22231,4.983379583,35.70816721,0.655252993,88.68940549
1.35,62.35,-12.65394277,-2.715660737,2422.209163,4.987474116,35.71607684,-1.701770115,86.87886877
1.35,62.4,-12.65684848,-2.758881982,2424.196022,4.991568921,35.72399304,-3.9610719,85.08469935
1.35,62.45,-12.65627095,-2.809601642,2426.182885,4.995663997,35.73191581,-6.131816226,83.31272513
1.35,62.5,-12.65164972,-2.866958368,2428.169754,4.999759343,35.73984514,-8.222497173,81.56706371
1.35,62.55,-12.64263791,-2.930140069,2430.156628,5.00385496,35.74778103,-10.24084927,79.85048536
1.35,62.6,-12.62904899,-2.998403966,2432.143508,5.007950845,35.75572347,-12.19383432,78.16473266
1.35,62.65,-12.610815,-3.071083829,2434.130393,5.012047,35.76367244,-14.08767287,76.51078424
1.35,62.7,-12.5879543,-3.147589487,2436.117284,5.016143422,35.77162795,-15.92789947,74.88906328
1.35,62.75,-12.56054691,-3.227402059,2438.10418,5.020240113,35.77958998,-17.71942827,73.29959721
1.35,62.8,-12.52871599,-3.310067168,2440.091082,5.02433707,35.78755852,-19.46662095,71.74213742
1.35,62.85,-12.49261377,-3.395187502,2442.07799,5.028434293,35.79553357,-21.17335223,70.21624736
1.35,62.9,-12.45241127,-3.482415526,2444.064903,5.032531782,35.80351511,-22.84307058,68.72136638
1.35,62.95,-12.40829056,-3.571446732,2446.051822,5.036629537,35.81150315,-24.47885296,67.25685553
1.35,63,-12.3604392,-3.662013625,2448.038747,5.040727556,35.81949767,-26.08345338,65.82202984
1.4,57,-11.56717174,-3.844334128,2210.769121,4.545991208,33.86043529,-53.5209329,-124.1057815
1.4,57.05,-11.38077357,-3.886585305,2212.754615,4.550058076,33.8678109,-54.7725028,-124.7415294
1.4,57.1,-11.17000547,-3.863623009,2214.740112,4.554125275,33.87519408,-56.19887496,-125.448915
1.4,57.15,-10.94132881,-3.799826057,2216.725611,4.558192804,33.88258483,-57.85335283,-126.3972533
1.4,57.2,-10.70470316,-3.721110854,2218.711111,4.562260663,33.88998313,-59.76865733,-127.6175301
1.4,57.25,-10.47154467,-3.644869149,2220.696614,4.566328851,33.89738897,-61.94599017,-129.0672827
1.4,57.3,-10.25199685,-3.580070626,2222.682119,4.570397367,33.90480236,-64.35472431,-130.6866338
1.4,57.35,-10.052829,-3.530376114,2224.667627,4.574466211,33.91222327,-66.94310752,-132.4229484
1.4,57.4,-9.876837535,-3.496744296,2226.653137,4.578535382,33.9196517,-69.65398848,-134.2363479
1.4,57.45,-9.723651987,-3.478963972,2228.638649,4.58260488,33.92708764,-72.4383967,-136.0981114
1.4,57.5,-9.591181364,-3.47642283,2230.624164,4.586674704,33.93453109,-75.26368072,-137.9876083
1.4,57.55,-9.476832552,-3.488454316,2232.609681,4.590744853,33.94198204,-78.11736276,-139.8895986
1.4,57.6,-9.377721087,-3.514475828,2234.595201,4.594815327,33.94944047,-81.00870954,-141.7922391
1.4,57.65,-9.289376152,-3.554030014,2236.580724,4.598886125,33.95690638,-83.96446937,-143.6856917
1.4,57.7,-9.204297603,-3.606782912,2238.566249,4.602957247,33.96437976,-87.00834512,-145.5611565
1.4,57.75,-9.114406035,-3.672503059,2240.551777,4.607028691,33.9718606,-90.13275838,-147.4101829
1.4,57.8,-9.016577,-3.751031235,2242.537308,4.611100458,33.97934889,-93.30476178,-149.2241516
1.4,57.85,-8.913268461,-3.842243541,2244.522842,4.615172547,33.98684464,-96.50236534,-150.9938639
1.4,57.9,-8.808423222,-3.946006954,2246.508379,4.619244956,33.99434782,-99.72820492,-152.7091942
1.4,57.95,-8.704939666,-4.062124672,2248.493919,4.623317687,34.00185842,-102.9979287,-154.3587897
1.4,58,-8.604606653,-4.190267413,2250.479462,4.627390737,34.00937645,-106.3287271,-155.9298152
1.4,58.05,-8.508702591,-4.329886276,2252.465008,4.631464106,34.0169019,-109.7349902,-157.4077624
1.4,58.1,-8.418426193,-4.48010281,2254.450557,4.635537794,34.02443474,-113.2277297,-158.7763634
1.4,58.15,-8.33509999,-4.639573168,2256.43611,4.6396118,34.03197498,-116.8149926,-160.0176771
1.4,58.2,-8.260242951,-4.806326367,2258.421666,4.643686124,34.03952261,-120.502269,-161.1124479
1.4,58.25,-8.195580941,-4.977583098,2260.407225,4.647760765,34.04707762,-124.2926932,-162.0408706
1.4,58.3,-8.143027161,-5.14957259,2262.392788,4.651835721,34.05464,-128.1870639,-162.7839178
1.4,58.35,-8.104644842,-5.31738172,2264.378354,4.655910994,34.06220975,-132.1837464,-163.325381
1.4,58.4,-8.082596056,-5.474891788,2266.363924,4.659986581,34.06978684,-136.27852,-163.6546997
1.4,58.45,-8.079077815,-5.614878708,2268.349497,4.664062483,34.07737129,-140.4644249,-163.7704739
1.4,58.5,-8.096246723,-5.729359158,2270.335074,4.668138699,34.08496307,-144.7316545,-163.6842365
1.4,58.55,-8.136134835,-5.810239748,2272.320654,4.672215228,34.09256218,-149.0675363,-163.4236566
1.4,58.6,-8.200561212,-5.850251974,2274.306239,4.676292069,34.10016862,-153.4566322,-163.0339988
1.4,58.65,-8.29104541,-5.844037334,2276.291827,4.680369223,34.10778237,-157.8809778,-162.5766719
1.4,58.7,-8.408730235,-5.789128655,2278.277419,4.684446688,34.11540342,-162.320461,-162.1242874
1.4,58.75,-8.554321023,-5.686530639,2280.263015,4.688524463,34.12303177,-166.7533196,-161.7527932
1.4,58.8,-8.728047341,-5.540691713,2282.248615,4.692602549,34.13066741,-171.156718,-161.5324415
1.4,58.85,-8.929650293,-5.358859025,2284.234219,4.696680945,34.13831033,-175.5073468,-161.5199071
1.4,58.9,-9.158395124,-5.150016226,2286.219827,4.700759649,34.14596052,-179.7819837,-161.7534195
1.4,58.95,-9.413105011,-4.923709691,2288.20544,4.704838662,34.15361798,176.0420447,-162.2515847
1.4,59,-9.692208704,-4.689037695,2290.191056,4.708917982,34.16128269,171.9865447,-163.0153608
1.4,59.05,-9.993792282,-4.453957897,2292.176677,4.71299761,34.16895465,168.0723104,-164.0319542
1.4,59.1,-10.31564415,-4.224939853,2294.162302,4.717077544,34.17663385,164.3191527,-165.279338
1.4,59.15,-10.65528217,-4.006902877,2296.147931,4.721157785,34.18432029,160.746086,-166.7304344
1.4,59.2,-11.00995227,-3.803346,2298.133565,4.72523833,34.19201394,157.3716302,-168.356451
1.4,59.25,-11.37658856,-3.616580951,2300.119203,4.72931918,34.19971481,154.2141655,-170.1292254
1.4,59.3,-11.75172592,-3.448000718,2302.104846,4.733400335,34.20742289,151.2922516,-172.0226561
1.4,59.35,-12.1313573,-3.298340724,2304.090493,4.737481793,34.21513816,148.624787,-174.0133951
1.4,59.4,-12.51073116,-3.16790967,2306.076145,4.741563553,34.22286063,146.2308381,-176.0809896
1.4,59.45,-12.88409153,-3.056780551,2308.061801,4.745645616,34.23059028,144.1288943,-178.2076362
1.4,59.5,-13.24437846,-2.964939889,2310.047463,4.749727981,34.2383271,142.3352327,179.6223367
1.4,59.55,-13.58293488,-2.892395897,2312.033129,4.753810647,34.24607109,140.8610071,177.4231811
1.4,59.6,-13.88931235,-2.839245458,2314.018799,4.757893614,34.25382224,139.7076995,175.2085968
1.4,59.65,-14.1513298,-2.805696119,2316.004475,4.76197688,34.26158053,138.8608004,172.9927339
1.4,59.7,-14.35559729,-2.792033351,2317.990156,4.766060445,34.26934597,138.2821838,170.7913104
1.4,59.75,-14.48872011,-2.798515798,2319.975841,4.77014431,34.27711854,137.902696,168.6227958
1.4,59.8,-14.53927265,-2.825174067,2321.961532,4.774228472,34.28489824,137.6177523,166.5095297
1.4,59.85,-14.50033072,-2.871486414,2323.947227,4.778312932,34.29268505,137.2894602,164.478503
1.4,59.9,-14.37195265,-2.935917091,2325.932928,4.782397688,34.30047897,136.757838,162.5613054
1.4,59.95,-14.16275057,-3.015345252,2327.918633,4.786482741,34.30828,135.8606614,160.7924994
1.4,60,-13.88984958,-3.104499889,2329.904344,4.79056809,34.31608811,134.4576113,159.2055606
1.4,60.05,-13.57708417,-3.195645202,2331.890061,4.794653734,34.32390331,132.4522199,157.8258706
1.4,60.1,-13.25189011,-3.278871666,2333.875782,4.798739672,34.33172559,129.806028,156.6614373
1.4,60.15,-12.94166809,-3.343303309,2335.861509,4.802825904,34.33955493,126.542321,155.6940539
1.4,60.2,-12.67037961,-3.379188253,2337.847241,4.806912429,34.34739134,122.7397166,154.875427
1.4,60.25,-12.45596593,-3.380257024,2339.832979,4.810999247,34.35523479,118.51774,154.1323097
1.4,60.3,-12.30897943,-3.345321916,2341.818722,4.815086356,34.36308529,114.0177099,153.3806739
1.4,60.35,-12.23256084,-3.27832904,2343.80447,4.819173758,34.37094283,109.3830433,152.5435981
1.4,60.4,-12.22357439,-3.186909092,2345.790225,4.82326145,34.37880739,104.7430074,151.5653121
1.4,60.45,-12.27443408,-3.08023496,2347.775984,4.827349432,34.38667898,100.2025803,150.4167177
1.4,60.5,-12.375063,-2.967118046,2349.76175,4.831437704,34.39455757,95.83890706,149.0928205
1.4,60.55,-12.51454834,-2.854853387,2351.747521,4.835526265,34.40244317,91.7029562,147.6057556
1.4,60.6,-12.68228332,-2.748826805,2353.733298,4.839615115,34.41033576,87.82414215,145.9772049
1.4,60.65,-12.86859237,-2.65263327,2355.719081,4.843704252,34.41823534,84.21586055,144.2324058
1.4,60.7,-13.06495105,-2.568429456,2357.704869,4.847793677,34.42614189,80.88056799,142.3963404
1.4,60.75,-13.26394277,-2.497328822,2359.690663,4.851883388,34.43405542,77.81374856,140.4917858
1.4,60.8,-13.45907558,-2.439743035,2361.676464,4.855973385,34.44197591,75.00660689,138.5386289
1.4,60.85,-13.64454847,-2.395638849,2363.66227,4.860063668,34.44990336,72.44758849,136.5539063
1.4,60.9,-13.81502596,-2.364713166,2365.648082,4.864154235,34.45783775,70.12292419,134.5521895
1.4,60.95,-13.96545947,-2.346501502,2367.633901,4.868245087,34.46577908,68.01640908,132.5460846
1.4,61,-14.09098278,-2.340436805,2369.619725,4.872336222,34.47372734,66.10861959,130.5467195
1.4,61.05,-14.18690327,-2.345873047,2371.605555,4.87642764,34.48168252,64.37577938,128.5641602
1.4,61.1,-14.24880605,-2.362084563,2373.591392,4.880519341,34.48964462,62.78852184,126.6077274
1.4,61.15,-14.27277906,-2.388249129,2375.577235,4.884611324,34.49761362,61.31085647,124.6862043
1.4,61.2,-14.25575065,-2.423420815,2377.563084,4.888703587,34.50558952,59.89970427,122.8079292
1.4,61.25,-14.1959055,-2.466497607,2379.54894,4.892796132,34.5135723,58.50537885,120.9807696
1.4,61.3,-14.09311443,-2.516188714,2381.534802,4.896888956,34.52156197,57.07330738,119.2119708
1.4,61.35,-13.94928838,-2.570987125,2383.52067,4.90098206,34.52955852,55.5470805,117.5078772
1.4,61.4,-13.7685593,-2.629154106,2385.506545,4.905075443,34.53756193,53.87261371,115.8735263
1.4,61.45,-13.55721006,-2.688723579,2387.492426,4.909169104,34.54557219,52.00287592,114.3121329
1.4,61.5,-13.32332146,-2.747534978,2389.478313,4.913263042,34.55358931,49.90240902,112.8244974
1.4,61.55,-13.07616518,-2.803302499,2391.464208,4.917357258,34.56161326,47.55081813,111.4084041
1.4,61.6,-12.8254275,-2.853725539,2393.450108,4.92145175,34.56964405,44.94458003,110.0581057
1.4,61.65,-12.58038542,-2.896638946,2395.436016,4.925546518,34.57768166,42.09684666,108.7640177
1.4,61.7,-12.34916364,-2.9301926,2397.42193,4.929641561,34.58572609,39.03531518,107.5127526
1.4,61.75,-12.13818007,-2.953039292,2399.407851,4.933736878,34.59377733,35.79859681,106.2876001
1.4,61.8,-11.95184451,-2.96450115,2401.393778,4.93783247,34.60183537,32.43176096,105.0694899
1.4,61.85,-11.79252175,-2.964681835,2403.379712,4.941928335,34.6099002,28.98180938,103.8383782
1.4,61.9,-11.66072107,-2.954497368,2405.365654,4.946024473,34.61797181,25.49373942,102.5748875
1.4,61.95,-11.55544004,-2.935612962,2407.351602,4.950120884,34.62605021,22.00762957,101.2619527
1.4,62,-11.47457974,-2.910292756,2409.337556,4.954217566,34.63413537,18.55690402,99.88620802
1.4,62.05,-11.41535767,-2.881187666,2411.323518,4.958314519,34.64222728,15.16769029,98.43890146
1.4,62.1,-11.37466697,-2.851097726,2413.309487,4.962411742,34.65032596,11.85902842,96.91623224
1.4,62.15,-11.34935596,-2.822746232,2415.295463,4.966509236,34.65843137,8.643635077,95.31912848
1.4,62.2,-11.33642315,-2.798595045,2417.281446,4.970606998,34.66654352,5.528947239,93.6525828
1.4,62.25,-11.33313677,-2.780717389,2419.267436,4.974705029,34.6746624,2.518234015,91.92471711
1.4,62.3,-11.33709451,-2.770731224,2421.253433,4.978803329,34.682788,-0.38836092,90.14575248
1.4,62.35,-11.34624023,-2.769786054,2423.239437,4.982901896,34.69092031,-3.192919106,88.32702785
1.4,62.4,-11.3588527,-2.778590304,2425.225449,4.98700073,34.69905932,-5.899014963,86.48016264
1.4,62.45,-11.37351806,-2.797464864,2427.211467,4.99109983,34.70720503,-8.511147491,84.61640894
1.4,62.5,-11.38909451,-2.826409752,2429.197493,4.995199195,34.71535743,-11.03431665,82.74619938
1.4,62.55,-11.40467478,-2.865173733,2431.183527,4.999298826,34.7235165,-13.47371926,80.87887128
1.4,62.6,-11.41954981,-2.913319983,2433.169567,5.003398722,34.73168225,-15.83453893,79.02253423
1.4,62.65,-11.43317557,-2.970283836,2435.155615,5.007498881,34.73985466,-18.12180747,77.18404511
1.4,62.7,-11.44514372,-3.035420862,2437.141671,5.011599304,34.74803372,-20.34031886,75.36905672
1.4,62.75,-11.45515641,-3.10804513,2439.127734,5.015699989,34.75621943,-22.49458085,73.5821122
1.4,62.8,-11.46300498,-3.187458405,2441.113804,5.019800937,34.76441178,-24.5887928,71.82676353
1.4,62.85,-11.46855223,-3.272971517,2443.099882,5.023902146,34.77261076,-26.6268412,70.10569876
1.4,62.9,-11.47171777,-3.363919279,2445.085967,5.028003616,34.78081636,-28.61230678,68.42086754
1.4,62.95,-11.47246599,-3.4596703,2447.07206,5.032105347,34.78902858,-30.54847869,66.77359883
1.4,63,-11.4707964,-3.559632868,2449.058161,5.036207337,34.7972474,-32.43837271,65.16470715
1.45,57,-10.20031048,-4.521491871,2211.976793,4.544239164,32.88914085,-68.62861328,-123.2407167
1.45,57.05,-10.25997819,-4.447598947,2213.961531,4.548312881,32.89671954,-68.60161911,-124.3698916
1.45,57.1,-10.31970873,-4.373835009,2215.946272,4.552386925,32.90430592,-69.1205767,-125.5363146
1.45,57.15,-10.36497245,-4.300499712,2217.931018,4.556461295,32.91189998,-70.05091616,-126.7421541
1.45,57.2,-10.39050865,-4.227952836,2219.915769,4.560535992,32.91950172,-71.28705362,-127.9896722
1.45,57.25,-10.39556724,-4.156625099,2221.900524,4.564611013,32.92711113,-72.75336665,-129.2812019
1.45,57.3,-10.38135064,-4.087030645,2223.885283,4.568686358,32.93472818,-74.3979239,-130.6191093
1.45,57.35,-10.34976064,-4.019781275,2225.870048,4.572762028,32.94235289,-76.18585111,-132.005739
1.45,57.4,-10.30282798,-3.955602396,2227.854816,4.576838021,32.94998524,-78.09412177,-133.4433353
1.45,57.45,-10.24247776,-3.895350473,2229.83959,4.580914336,32.95762523,-80.10785572,-134.9339306
1.45,57.5,-10.17045313,-3.840031436,2231.824368,4.584990973,32.96527283,-82.21779129,-136.4791934
1.45,57.55,-10.08831035,-3.790819052,2233.809151,4.589067932,32.97292806,-84.41858201,-138.0802226
1.45,57.6,-9.997443535,-3.749071531,2235.793939,4.593145211,32.98059089,-86.7076485,-139.7372764
1.45,57.65,-9.899120079,-3.716343673,2237.778732,4.59722281,32.98826132,-89.08439764,-141.4494209
1.45,57.7,-9.794518094,-3.694390471,2239.763529,4.601300729,32.99593934,-91.54968208,-143.2140861
1.45,57.75,-9.684762456,-3.685156416,2241.748332,4.605378967,33.00362495,-94.10541566,-145.0265217
1.45,57.8,-9.570958299,-3.6907427,2243.73314,4.609457522,33.01131813,-96.75428809,-146.8791518
1.45,57.85,-9.454221761,-3.713342464,2245.717953,4.613536396,33.01901888,-99.4995403,-148.7608504
1.45,57.9,-9.335708093,-3.755132639,2247.702771,4.617615586,33.02672719,-102.3447734,-150.6561822
1.45,57.95,-9.216637223,-3.818110688,2249.687595,4.621695093,33.03444305,-105.2937721,-152.5446994
1.45,58,-9.098316692,-3.903867041,2251.672424,4.625774915,33.04216646,-108.350327,-154.4004339
1.45,58.05,-8.98216155,-4.013290828,2253.657258,4.629855053,33.0498974,-111.5180474,-156.1917847
1.45,58.1,-8.869710497,-4.146219408,2255.642097,4.633935505,33.05763586,-114.8001531,-157.8820523
1.45,58.15,-8.762637177,-4.301061771,2257.626942,4.638016271,33.06538185,-118.1992438,-159.430888
1.45,58.2,-8.662755165,-4.474451205,2259.611793,4.64209735,33.07313534,-121.7170423,-160.7968838
1.45,58.25,-8.572014928,-4.661008854,2261.596649,4.646178741,33.08089634,-125.3541144,-161.9413827
1.45,58.3,-8.492490897,-4.853318024,2263.58151,4.650260445,33.08866483,-129.1095738,-162.8333201
1.45,58.35,-8.4263569,-5.04220584,2265.566378,4.65434246,33.09644081,-132.9807839,-163.4545281
1.45,58.4,-8.37584863,-5.217389537,2267.55125,4.658424786,33.10422427,-136.9630772,-163.8045273
1.45,58.45,-8.343212736,-5.368461922,2269.536129,4.662507422,33.11201519,-141.0495166,-163.9035473
1.45,58.5,-8.330643379,-5.486076862,2271.521014,4.666590367,33.11981358,-145.2307286,-163.7926047
1.45,58.55,-8.340208854,-5.563092027,2273.505904,4.670673622,33.12761942,-149.494837,-163.5300474
1.45,58.6,-8.373772685,-5.595391386,2275.4908,4.674757184,33.13543271,-153.8275232,-163.1849924
1.45,58.65,-8.432915324,-5.582183361,2277.475703,4.678841054,33.14325344,-158.2122289,-162.8291144
1.45,58.7,-8.518863683,-5.525733069,2279.460611,4.682925232,33.15108159,-162.6305023,-162.5287655
1.45,58.75,-8.632435862,-5.430661036,2281.445525,4.687009715,33.15891717,-167.0624684,-162.3391365
1.45,58.8,-8.77400733,-5.303042565,2283.430446,4.691094505,33.16676016,-171.4873899,-162.3012899
1.45,58.85,-8.943502574,-5.149538727,2285.415372,4.695179599,33.17461055,-175.8842644,-162.4419182
1.45,58.9,-9.140413123,-4.976711595,2287.400305,4.699264998,33.18246834,179.7675988,-162.7750381
1.45,58.95,-9.363839486,-4.790579087,2289.385244,4.703350701,33.19033352,175.4880822,-163.3046544
1.45,59,-9.612551635,-4.596391172,2291.370189,4.707436708,33.19820608,171.2958918,-164.0276012
1.45,59.05,-9.885060575,-4.398572885,2293.355141,4.711523017,33.20608601,167.2083493,-164.9360634
1.45,59.1,-10.17969264,-4.200773306,2295.340099,4.715609628,33.21397331,163.2413614,-166.019563
1.45,59.15,-10.49465826,-4.005969853,2297.325063,4.71969654,33.22186797,159.4095622,-167.2663795
1.45,59.2,-10.82810773,-3.816592375,2299.310034,4.723783753,33.22976997,155.726617,-168.6644767
1.45,59.25,-11.17816754,-3.63464551,2301.295011,4.727871267,33.23767931,152.2056623,-170.2020386
1.45,59.3,-11.54295141,-3.461818031,2303.279995,4.73195908,33.24559599,148.8598595,-171.8677204
1.45,59.35,-11.9205402,-3.299574622,2305.264986,4.736047192,33.25351998,145.7030326,-173.6506984
1.45,59.4,-12.30892375,-3.149229272,2307.249983,4.740135602,33.2614513,142.7503626,-175.5405862
1.45,59.45,-12.70589539,-3.012001302,2309.234987,4.74422431,33.26938992,140.0190961,-177.5272619
1.45,59.5,-13.1088867,-2.889055683,2311.219998,4.748313315,33.27733584,137.5292084,-179.6006364
1.45,59.55,-13.51472595,-2.781529142,2313.205015,4.752402617,33.28528906,135.3039086,178.2496185
1.45,59.6,-13.9193012,-2.690543098,2315.190039,4.756492214,33.29324955,133.3697923,176.0343719
1.45,59.65,-14.31711078,-2.617203654,2317.17507,4.760582107,33.30121733,131.7563065,173.7653608
1.45,59.7,-14.70069864,-2.562587898,2319.160109,4.764672294,33.30919236,130.4939829,171.4555398
1.45,59.75,-15.06001257,-2.527714526,2321.145154,4.768762775,33.31717466,129.6106457,169.1194529
1.45,59.8,-15.38180914,-2.51349528,2323.130206,4.77285355,33.32516421,129.1245965,166.7736199
1.45,59.85,-15.64937614,-2.520661895,2325.115265,4.776944617,33.333161,129.0339163,164.4369264
1.45,59.9,-15.84302965,-2.549661221,2327.100331,4.781035977,33.34116503,129.3020008,162.1309853
