"W_50 [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.85,59.5,-22.6601918160747,-3.3957859937516,2240.56949892016,5.04674032625861,124.377265654853,-179.575885085308,155.957940755684
0.85,59.55,-22.034157750634,-3.39959544048664,2242.66191007075,5.05056213601585,124.37886503185,177.316251514413,154.198920885544
0.85,59.6,-21.4537869608996,-3.40888200623775,2244.75414415821,5.0543845506814,124.38050213522,173.940717134286,152.440666636513
0.85,59.65,-20.9143282895024,-3.42372514301079,2246.84620170749,5.05820756855632,124.382166406132,170.344545080714,150.687842105039
0.85,59.7,-20.4119920622164,-3.44408554338082,2248.93808324155,5.0620311879486,124.383840358422,166.564061268045,148.945277759479
0.85,59.75,-19.9437770703095,-3.4697999040941,2251.02978928131,5.06585540717313,124.385507516013,162.62878101883,147.217803761519
0.85,59.8,-19.5072819935519,-3.50058201854567,2253.1213203457,5.06968022455164,124.387165828259,158.563907833234,145.510077430122
0.85,59.85,-19.1005297376553,-3.53603026843023,2255.21267695168,5.07350563841266,124.388830303224,154.391881953957,143.82641682231
0.85,59.9,-18.7218171765792,-3.5756409993003,2257.3038596142,5.07733164709149,124.390520463283,150.133281979119,142.170652021197
0.85,59.95,-18.3695949233343,-3.61882673834042,2259.39486884627,5.08115824893016,124.392249038827,145.807289960742,140.546003977276
0.85,60,-18.0423776530748,-3.66493782121171,2261.48570515891,5.0849854422774,124.394020600615,141.431870238612,138.95499791905
0.85,60.05,-17.7386831683587,-3.71328578770086,2263.57636906121,5.08881322548858,124.395834962438,137.023771870068,137.399414888895
0.85,60.1,-17.4569969483713,-3.76316689747734,2265.66686106032,5.09264159692568,124.397690192831,132.598435770287,135.880281400111
0.85,60.15,-17.1957580156841,-3.81388428742572,2267.75718166143,5.09647055495728,124.399584136074,128.169865691946,134.397894043486
0.85,60.2,-16.9533614750407,-3.86476759467906,2269.84733136784,5.10030009795847,124.401514953682,123.750504307238,132.951873459309
0.85,60.25,-16.72817299455,-3.9151892454635,2271.93731068092,5.10413022431087,124.403481227366,119.351140728264,131.541240620385
0.85,60.3,-16.5185507734953,-3.96457700022735,2274.02712010014,5.10796093240255,124.405481910488,114.980863470299,130.164507853197
0.85,60.35,-16.3228711037936,-4.01242270189733,2276.11676012306,5.11179222062801,124.407516245891,110.647063139566,128.819777328038
0.85,60.4,-16.1395543854069,-4.05828746443648,2278.20623124537,5.11562408738816,124.409583689947,106.355482051766,127.504840660107
0.85,60.45,-15.9670892895813,-4.101803748584,2280.29553396088,5.11945653109025,124.411683852408,102.110303449665,126.217274539864
0.85,60.5,-15.8040535767598,-4.1426749013286,2282.38466876152,5.12328955014786,124.413816451527,97.9142706833702,124.954528727197
0.85,60.55,-15.6491307920326,-4.18067279701105,2284.47363613737,5.12712314298086,124.415981281406,93.7688261924492,123.714004120006
0.85,60.6,-15.5011226349368,-4.21563422948843,2286.56243657666,5.13095730801538,124.418178188472,89.674260866764,122.493119818436
0.85,60.65,-15.3589572169043,-4.24745668845701,2288.65107056577,5.13479204368375,124.420407054567,85.6298658634925,121.289369076204
0.85,60.7,-15.2216936864264,-4.27609413230259,2290.73953858925,5.13862734842449,124.42266778482,81.6340808012646,120.100364720429
0.85,60.75,-15.0885238412837,-4.30155336979934,2292.82784112982,5.14246322068228,124.424960298965,77.6846341261329,118.923875000629
0.85,60.8,-14.9587713876619,-4.32389171237759,2294.91597866839,5.1462996589079,124.427284525142,73.7786731462586,117.757850837449
0.85,60.85,-14.8318894766174,-4.3432166943079,2297.00395168407,5.1501366615582,124.429640395533,69.9128826550846,116.600444929315
0.85,60.9,-14.7074570746216,-4.35968893097702,2299.09176065414,5.15397422709609,124.432027843318,66.0835921696749,115.450021766293
0.85,60.95,-14.5851746269781,-4.37352966585814,2301.17940605413,5.1578123539905,124.434446800625,62.2868726117483,114.305154430885
0.85,61,-14.4648593653239,-4.38503532614144,2303.26688835775,5.16165104071631,124.436897197188,58.5186237887581,113.164597194036
0.85,61.05,-14.3464405028123,-4.3946024866494,2305.35420803696,5.16549028575435,124.439378959548,54.7746543361644,112.027208040384
0.85,61.1,-14.2299544586042,-4.40276768896721,2307.44136556195,5.16933008759137,124.441892010623,51.0507559039365,110.891763033704
0.85,61.15,-14.1155401598831,-4.41026576888818,2309.52836140115,5.17317044471999,124.444436269573,47.3427733476399,109.756535621399
0.85,61.2,-14.0034343860098,-4.41810080812584,2311.61519602122,5.17701135563868,124.447011651839,43.6466725456188,108.618375016733
0.85,61.25,-13.8939670461052,-4.42758304696449,2313.70186988713,5.1808528188517,124.449618069331,39.9586072274213,107.470782742704
0.85,61.3,-13.7875562187653,-4.44015318417266,2315.78838346206,5.18469483286912,124.452255430695,36.2749858758315,106.300320387696
0.85,61.35,-13.6847027317021,-4.45650465555554,2317.87473720751,5.18853739620673,124.454923641626,32.5925393610716,105.081735413622
0.85,61.4,-13.5859840217032,-4.47427279048823,2319.96093158322,5.19238050738605,124.457622605221,28.9083894844943,103.77812735927
0.85,61.45,-13.4920469942254,-4.48525715423656,2322.04696704727,5.19622416493427,124.460352222327,25.2201180558451,102.363942032933
0.85,61.5,-13.4035996009478,-4.47836300736438,2324.13284405599,5.20006836738426,124.463112391889,21.5258355143214,100.871878492126
0.85,61.55,-13.321400877074,-4.45070526647813,2326.21856306406,5.20391311327448,124.465903011284,17.8242474514058,99.3906209767557
0.85,61.6,-13.2462492323815,-4.41074985819496,2328.30412452444,5.20775840114901,124.46872397663,14.1147167385992,97.9830841029868
0.85,61.65,-13.1789688742744,-4.36832156355509,2330.38952888844,5.21160422955746,124.471575183081,10.397318358208,96.6485423933286
0.85,61.7,-13.120394358471,-4.32832652776436,2332.47477660568,5.21545059705499,124.474456525084,6.67288354832782,95.3578571092074
0.85,61.75,-13.0713534109293,-4.29183650560327,2334.55986812413,5.21929750220228,124.47736789662,2.94302958388971,94.0848906508388
0.85,61.8,-13.032648335961,-4.25841529973481,2336.6448038901,5.22314494356543,124.480309191414,-0.78982849278622,92.8135889641257
0.85,61.85,-13.0050365074614,-4.22733494985101,2338.72958434826,5.22699291971603,124.483280303124,-4.52248753348392,91.5354648684034
0.85,61.9,-12.9892106148546,-4.1979764609542,2340.81420994162,5.23084142923106,124.486281125505,-8.25098993446646,90.2463648295967
0.85,61.95,-12.985779480888,-4.16990245619597,2342.8986811116,5.23469047069289,124.489311552552,-11.970682725771,88.9443913667245
0.85,62,-12.9952503618949,-4.14283345504654,2344.98299829795,5.23854004268925,124.492371478622,-15.6763020553518,87.6287811561685
0.85,62.05,-13.0180136623482,-4.11660785380699,2347.06716193883,5.24239014381318,124.495460798542,-19.3620812993693,86.2993350501342
0.85,62.1,-13.054330931168,-4.09114748252874,2349.15117247079,5.24624077266303,124.498579407694,-23.0218792469837,84.9561348197042
0.85,62.15,-13.1043268546635,-4.06643214870578,2351.23503032877,5.25009192784242,124.501727202096,-26.6493231730705,83.5994038013893
0.85,62.2,-13.1679857302217,-4.04248177352306,2353.31873594612,5.25394360796021,124.504904078459,-30.2379603344129,82.229439178862
0.85,62.25,-13.245152618278,-4.01934404714035,2355.4022897546,5.25779581163048,124.508109934241,-33.7814106783574,80.8465799484195
0.85,62.3,-13.335539059387,-3.99708588495928,2357.48569218439,5.26164853747249,124.511344667688,-37.2735134437066,79.4511926669222
0.85,62.35,-13.4387329441698,-3.97578745101988,2359.56894366411,5.26550178411066,124.514608177865,-40.7084608783635,78.0436660004573
0.85,62.4,-13.5542118702901,-3.95553790757662,2361.65204462079,5.26935555017455,124.517900364682,-44.0809134203447,76.6244095271379
0.85,62.45,-13.6813591384594,-3.93643232866994,2363.73499547992,5.27320983429882,124.521221128912,-47.3860922347084,75.1938544763598
0.85,62.5,-13.8194814432449,-3.91856940365215,2365.81779666544,5.27706463512321,124.524570372205,-50.6198467679092,73.7524552196474
0.85,62.55,-13.9678273057488,-3.90204968130175,2367.90044859974,5.28091995129252,124.527947997096,-53.7786967623434,72.3006909094878
0.85,62.6,-14.1256053640841,-3.88697418747847,2369.98295170367,5.28477578145657,124.531353907006,-56.8598497813834,70.8390669627149
0.85,62.65,-14.2920017657228,-3.87344330383834,2372.06530639656,5.28863212427019,124.534788006247,-59.8611965922893,69.3681162404476
0.85,62.7,-14.4661960708415,-3.86155583159019,2374.1475130962,5.29248897839317,124.538250200018,-62.7812876661003,67.8883998568763
0.85,62.75,-14.647375255282,-3.85140818888921,2376.22957221888,5.29634634249026,124.541740394399,-65.6192945648731,66.4005075904685
0.85,62.8,-14.8347455763132,-3.8430937072621,2378.31148417937,5.30020421523113,124.545258496345,-68.3749601315946,64.9050578922914
0.85,62.85,-15.0275422196593,-3.83670200404769,2380.39324939095,5.30406259529037,124.548804413679,-71.048541243725,63.4026974970149
0.85,62.9,-15.2250367734334,-3.83231841590636,2382.47486826539,5.3079214813474,124.552378055081,-73.6407475199433,61.8941006480937
0.85,62.95,-15.4265426700809,-3.83002348410786,2384.55634121297,5.31178087208654,124.555979330075,-76.1526788649222,60.3799679522619
0.85,63,-15.6314188016767,-3.82989248627629,2386.63766864251,5.3156407661969,124.559608149022,-78.5857641727195,58.861024881299
0.9,57,-11.4801952980936,-4.51501988478946,2149.27253029696,4.82640583999431,116.904502082461,-96.7134943270942,-139.196141783831
0.9,57.05,-11.5233581792051,-4.58091789751972,2151.36129068362,4.83023292557459,116.905753816961,-100.402427994816,-140.331531305416
0.9,57.1,-11.5748006933609,-4.64490707305292,2153.44987246555,4.83406062344251,116.907040406137,-104.138574954824,-141.409677993586
0.9,57.15,-11.6353027716053,-4.70563114285557,2155.53827619504,4.83788893183902,116.908361722498,-107.916196895599,-142.430067071017
0.9,57.2,-11.7055937365475,-4.76163825408155,2157.62650242217,4.84171784901234,116.909717639139,-111.729769193161,-143.39377101399
0.9,57.25,-11.7863345667365,-4.81142970409078,2159.71455169483,4.84554737321779,116.911108029736,-115.574018361548,-144.303719380038
0.9,57.3,-11.8781049885927,-4.85352469727597,2161.80242455872,4.84937750271769,116.912532768543,-119.443955577259,-145.164897821217
0.9,57.35,-11.9813956537383,-4.88653868782315,2163.89012155738,4.85320823578241,116.913991730389,-123.334908601548,-145.984433209616
0.9,57.4,-12.0966053702264,-4.90926998991662,2165.97764323216,4.85703957069218,116.915484790672,-127.242553015498,-146.77152520399
0.9,57.45,-12.2240431295991,-4.92078652788534,2168.06499012229,4.86087150573392,116.917011825358,-131.162942402191,-147.537197228314
0.9,57.5,-12.3639345065081,-4.92050261690793,2170.15216276484,4.86470403919878,116.918572710979,-135.092536120696,-148.293861796744
0.9,57.55,-12.5164318996528,-4.90823527680565,2172.23916169477,4.8685371693847,116.920167324622,-139.028222689691,-149.054723527009
0.9,57.6,-12.6816280269017,-4.88423127410195,2174.3259874449,4.87237089459747,116.921795543937,-142.967336528403,-149.833072231563
0.9,57.65,-12.8595720782042,-4.84915980069797,2176.41264054594,4.87620521315029,116.923457247123,-146.907665826754,-150.641540817075
0.9,57.7,-13.0502879613652,-4.80407073096106,2178.49912152652,4.88004012336353,116.92515231293,-150.847449538858,-151.491411918372
0.9,57.75,-13.2537941413213,-4.75032358416395,2180.58543091316,4.88387562356452,116.926880620657,-154.785361804679,-152.392050211817
0.9,57.8,-13.4701246658294,-4.68949640916003,2182.67156923032,4.88771171208751,116.928642050143,-158.720482397256,-153.350515876685
0.9,57.85,-13.6993510815002,-4.6232859112189,2184.75753700039,4.89154838727365,116.93043648177,-162.652251973623,-154.371384486377
0.9,57.9,-13.9416050657704,-4.55340999397994,2186.8433347437,4.8953856474709,116.932263796455,-166.580410899613,-155.456767385369
0.9,57.95,-14.1971017249884,-4.48152186201725,2188.92896297852,4.89922349103403,116.934123875648,-170.504920161324,-156.606501202193
0.9,58,-14.4661636292567,-4.40914169653106,2191.01442222111,4.90306191632456,116.936016601331,-174.425862317859,-157.818459661322
0.9,58.05,-14.74924576482,-4.33760854095753,2193.09971298568,4.90690092171073,116.937941856013,-178.343319540963,-159.088936059366
0.9,58.1,-15.0469616788601,-4.26805210355632,2195.18483578443,4.91074050556747,116.939899522725,177.742775534435,-160.413048790616
0.9,58.15,-15.3601111634343,-4.20138208785427,2197.26979112756,4.91458066627634,116.941889485021,173.832822246451,-161.785131921001
0.9,58.2,-15.6897098669116,-4.1382914906747,2199.35457952326,4.91842140222551,116.943911626971,169.927776181565,-163.199084695936
0.9,58.25,-16.0370212199422,-4.07926994233211,2201.43920147775,4.92226271180973,116.945965833158,166.029427131453,-164.648665417244
0.9,58.3,-16.4035909970022,-4.02462338179599,2203.52365749525,4.92610459343025,116.948051988665,162.140747007677,-166.127724745279
0.9,58.35,-16.7912846651419,-3.97449692303388,2205.60794807804,4.92994704549483,116.950169979156,158.266330034575,-167.630380524067
0.9,58.4,-17.2023273288623,-3.92889847715727,2207.69207372641,4.93379006641769,116.952319690666,154.412955897556,-169.151140719417
0.9,58.45,-17.6393454366479,-3.8877214076565,2209.77603493872,4.93763365461945,116.95450100984,150.590318250112,-170.684983416673
0.9,58.5,-18.1054082357912,-3.85076513103897,2211.8598322114,4.94147780852713,116.956713823787,146.811977655528,-172.227403604743
0.9,58.55,-18.6040648097553,-3.81775309795024,2213.94346603893,4.94532252657406,116.958958020114,143.096621975057,-173.774436220128
0.9,58.6,-19.1393685793232,-3.78834799831709,2216.02693691387,4.9491678071999,116.961233486921,139.46975168651,-175.322664085164
0.9,58.65,-19.7158738164351,-3.76216434551364,2218.11024532689,4.95301364885058,116.9635401128,135.965956854696,-176.869218265294
0.9,58.7,-20.3385749722485,-3.73877883554802,2220.19339176673,4.95686004997825,116.965877786828,132.63202071676,-178.411777177558
0.9,58.75,-21.0127336163644,-3.71773907640493,2222.27637672027,4.96070700904128,116.968246398567,129.531172293698,-179.948569573327
0.9,58.8,-21.7434884105937,-3.69857146537982,2224.35920067248,4.96455452450417,116.970645838062,126.748899975052,178.521614748929
0.9,58.85,-22.5350504601341,-3.68078917580124,2226.44186410646,4.96840259483758,116.973075995836,124.400755982569,176.999404112013
0.9,58.9,-23.3891160348841,-3.66390140185479,2228.52436750346,4.97225121851824,116.975536762887,122.642289862762,175.484813520839
0.9,58.95,-24.301841313944,-3.64742518069083,2230.60671134285,4.97610039402895,116.978028030687,121.679972885234,173.977204765716
0.9,59,-25.2583407354386,-3.63090120813998,2232.68889610217,4.97995011985852,116.980549691178,121.778029301081,172.475243916734
0.9,59.05,-26.223561785651,-3.61391498228973,2234.77092225713,4.98380039450175,116.983101636769,123.246137764043,170.976867028431
0.9,59.1,-27.1300860238421,-3.59612418530581,2236.85279028158,4.98765121645941,116.985683760334,126.374202549442,169.47927098119
0.9,59.15,-27.8704112774299,-3.57729224365232,2238.93450064758,4.99150258423817,116.988295955208,131.266806354703,167.978952782448
0.9,59.2,-28.3140199661871,-3.5573263051445,2241.01605382535,4.99535449635059,116.990938115188,137.589754003294,166.471825350378
0.9,59.25,-28.3659910973174,-3.53631540513415,2243.09745028334,4.9992069513151,116.993610134525,144.44472844786,164.953437433143
0.9,59.3,-28.0310759959592,-3.51456168452476,2245.17869048818,5.00305994765593,116.996311907924,150.673636365621,163.419315531927
0.9,59.35,-27.4099108362906,-3.49259503889657,2247.25977490471,5.0069134839031,116.999043330541,155.422914757954,161.865422836919
0.9,59.4,-26.6322695481572,-3.47116094322627,2249.34070399602,5.01076755859239,117.001804297983,158.40631883917,160.288694388565
0.9,59.45,-25.8017683962528,-3.4511739585311,2251.42147822341,5.01462217026531,117.004594706299,159.753969950132,158.687566370139
0.9,59.5,-24.982026241466,-3.43363631713854,2253.50209804642,5.01847731746903,117.007414451985,159.761718480419,157.062386405001
0.9,59.55,-24.2054142490534,-3.41953083928485,2255.58256392284,5.0223329987564,117.010263431974,158.735849416174,155.415590373032
0.9,59.6,-23.4851331571895,-3.40970686960241,2257.66287630873,5.0261892126859,117.013141543641,156.934468287716,153.75157165331
0.9,59.65,-22.8239925515174,-3.40478255605983,2259.74303565839,5.03004595782158,117.016048684793,154.557922120784,152.076244263806
0.9,59.7,-22.2196456187215,-3.405083747519,2261.82304242441,5.03390323273309,117.018984753672,151.756367958543,150.396385000933
0.9,59.75,-21.6674554084648,-3.41062978098881,2263.90289705766,5.03776103599556,117.02194964895,148.640682960382,148.71889646324
